0.71000000  0.25815734 0.18835126
0.72000000  0.26845127 0.20460713
0.73000000  0.22756709 0.14644393
0.74000000  0.21227294 0.16444698
0.75000000  0.26119217 0.17774597
0.76000000  0.28463064 0.16173945
0.77000000  0.29394734 0.18245207
0.78000000  0.26924195 0.18566069
0.79000000  0.24619409 0.19015047
0.80000000  0.25668407 0.20359173
0.81000000  0.21661955 0.20691897
0.82000000  0.21347959 0.20664445
0.83000000  0.24905746 0.19852409
0.84000000  0.25028998 0.19604545
0.85000000  0.26164962 0.21146894
0.86000000  0.29713131 0.22291620
0.87000000  0.25765328 0.17160604
0.88000000  0.32742914 0.20426426
0.89000000  0.27115717 0.19219833
0.90000000  0.27712038 0.19670847
0.91000000  0.29367451 0.18189793
0.92000000  0.27865883 0.19910326
0.93000000  0.33394379 0.24394597
0.94000000  0.34665102 0.24092510
0.95000000  0.29558306 0.22046310
0.96000000  0.31864635 0.20762036
0.97000000  0.28389700 0.21136740
0.98000000  0.32349884 0.21359694
0.99000000  0.34305206 0.25324840
1.00000000  0.29476649 0.23281719
1.01000000  0.27582683 0.19114376
1.02000000  0.33761866 0.25711854
1.03000000  0.30906031 0.19898582
1.04000000  0.28932084 0.22505762
1.05000000  0.31924087 0.22111283
1.06000000  0.33285024 0.23723392
1.07000000  0.28094338 0.23339652
1.08000000  0.30734579 0.25364264
1.09000000  0.33966938 0.23277372
1.10000000  0.36725578 0.27872682
1.11000000  0.35964797 0.21714919
1.12000000  0.32888756 0.26224218
1.13000000  0.37215485 0.23958824
1.14000000  0.36336345 0.24723645
1.15000000  0.34942638 0.18596934
1.16000000  0.26956428 0.28622511
1.17000000  0.40341036 0.25272138
1.18000000  0.35182616 0.21927098
1.19000000  0.33324313 0.25651633
1.20000000  0.31557240 0.26801763
1.21000000  0.32470775 0.27402860
1.22000000  0.35880634 0.24443046
1.23000000  0.32741052 0.24889265
1.24000000  0.38539498 0.24169138
1.25000000  0.33770346 0.25750382
1.26000000  0.36801121 0.30774106
1.27000000  0.40853691 0.26672510
1.28000000  0.41756839 0.30529143
1.29000000  0.40124362 0.30583354
1.30000000  0.38493860 0.25574234
1.31000000  0.41967028 0.25611720
1.32000000  0.42189649 0.23749675
1.33000000  0.36063792 0.23837035
1.34000000  0.44727547 0.30803363
1.35000000  0.36651529 0.23027830
1.36000000  0.39273179 0.28734193
1.37000000  0.49961112 0.30446433
1.38000000  0.46157628 0.32106528
1.39000000  0.40626711 0.29072687
1.40000000  0.34632286 0.23940735
1.41000000  0.40532714 0.26487865
1.42000000  0.40745052 0.28894305
1.43000000  0.46834535 0.26383975
1.44000000  0.44933894 0.27177439
1.45000000  0.47186859 0.32826648
1.46000000  0.45288290 0.38607565
1.47000000  0.38833441 0.34173710
1.48000000  0.45900019 0.31470330
1.49000000  0.44289292 0.29876874
1.50000000  0.38573735 0.32218084
1.51000000  0.44213779 0.30602452
1.52000000  0.47748777 0.31274638
1.53000000  0.45899245 0.28316890
1.54000000  0.44311544 0.30489954
1.55000000  0.48093736 0.30633088
1.56000000  0.43243138 0.29846636
1.57000000  0.43605786 0.32086089
1.58000000  0.42484020 0.29502182
1.59000000  0.40877246 0.36064879
1.60000000  0.54267769 0.40107985
1.61000000  0.46345368 0.32458183
1.62000000  0.44546297 0.27277311
1.63000000  0.43625636 0.33495222
1.64000000  0.49387102 0.38017111
1.65000000  0.40293906 0.38721389
1.66000000  0.44641129 0.29814213
1.67000000  0.51577821 0.37508254
1.68000000  0.47165980 0.31267696
1.69000000  0.46376371 0.32452036
1.70000000  0.45083286 0.40721492
1.71000000  0.47400001 0.37359869
1.72000000  0.52731342 0.34258812
1.73000000  0.53058242 0.31641759
1.74000000  0.47934876 0.27406457
1.75000000  0.56998676 0.33846034
1.76000000  0.53412943 0.37556891
1.77000000  0.49071519 0.33167248
1.78000000  0.52755963 0.32168424
1.79000000  0.50041190 0.36696631
1.80000000  0.55998633 0.40627193
1.81000000  0.55920674 0.38628279
1.82000000  0.51264862 0.41209992
1.83000000  0.47582750 0.44785866
1.84000000  0.64972632 0.37319983
1.85000000  0.56440094 0.36310065
1.86000000  0.49081513 0.36694400
1.87000000  0.50219731 0.38744366
1.88000000  0.54225563 0.41127946
1.89000000  0.59245552 0.41270329
1.90000000  0.63766440 0.42813291
1.91000000  0.65860797 0.43805240
1.92000000  0.62826541 0.49834279
1.93000000  0.61167145 0.38434397
1.94000000  0.60544719 0.42345933
1.95000000  0.57141856 0.43810165
1.96000000  0.59146773 0.38503155
1.97000000  0.57720411 0.40140762
1.98000000  0.53264382 0.44772169
1.99000000  0.54369608 0.38213273
2.00000000  0.55409010 0.45725833
2.01000000  0.52324454 0.49880929
2.02000000  0.61605798 0.49334484
2.03000000  0.54237278 0.46763452
2.04000000  0.60229383 0.56033487
2.05000000  0.76941407 0.48865015
2.06000000  0.61792112 0.40739928
2.07000000  0.68414391 0.39574564
2.08000000  0.64916717 0.48409036
2.09000000  0.55281733 0.61251322
2.10000000  0.73285498 0.42302150
2.11000000  0.66813406 0.59242611
2.12000000  0.69511907 0.48603257
2.13000000  0.77847210 0.44225088
2.14000000  0.66109980 0.48574090
2.15000000  0.61216195 0.50795072
2.16000000  0.72579419 0.46053538
2.17000000  0.74485563 0.51268003
2.18000000  0.67390793 0.54364283
2.19000000  0.75102459 0.46496620
2.20000000  0.73647462 0.48988278
2.21000000  0.81746117 0.60893519
2.22000000  0.77440661 0.52870941
2.23000000  0.69373383 0.45543847
2.24000000  0.79291568 0.45661525
2.25000000  0.79275898 0.49545326
2.26000000  0.72031980 0.54576660
2.27000000  0.77237951 0.55830131
2.28000000  0.74541344 0.51770944
2.29000000  0.85909891 0.52601738
2.30000000  0.60365109 0.47038897
2.31000000  0.66468821 0.48375277
2.32000000  0.84871866 0.47592631
2.33000000  0.85777008 0.50419775
2.34000000  0.96188647 0.50140983
2.35000000  0.96713706 0.55003832
2.36000000  0.69820926 0.60793640
2.37000000  0.72904316 0.53725770
2.38000000  0.90616815 0.61366287
2.39000000  0.95272050 0.67809325
2.40000000  1.07033506 0.72830604
2.41000000  0.80753685 0.70749019
2.42000000  0.90545982 0.63771911
2.43000000  0.91791343 0.60919340
2.44000000  0.81195938 0.68796017
2.45000000  0.91080466 0.57936933
2.46000000  0.77197948 0.75999558
2.47000000  0.98368874 0.67971281
2.48000000  0.92211699 0.60993730
2.49000000  1.08817988 0.70376642
2.50000000  0.96175849 0.66759558
2.51000000  0.88133623 0.72819046
2.52000000  1.05448945 0.68702813
2.53000000  1.02875829 0.80722899
2.54000000  1.03764120 0.77800217
2.55000000  1.03105722 0.73203003
2.56000000  0.94479359 0.73347892
2.57000000  0.90657081 0.76545245
2.58000000  0.97817037 0.71275273
2.59000000  1.13284844 0.76795569
2.60000000  0.99039445 0.71469748
2.61000000  1.01712934 0.84675128
2.62000000  1.12745505 0.77574779
2.63000000  1.05474885 0.76056633
2.64000000  0.91417793 0.79546940
2.65000000  1.11927227 0.65536385
2.66000000  0.98704798 0.71786309
2.67000000  0.96337385 0.84217586
2.68000000  1.20979453 0.93467676
2.69000000  1.10701203 0.71068408
2.70000000  1.08712716 0.75209881
2.71000000  1.00174232 0.73501805
2.72000000  1.04730352 0.80773853
2.73000000  1.13929510 0.82301231
2.74000000  1.18416326 0.78133569
2.75000000  1.01214905 0.77349142
2.76000000  1.03212534 0.85420948
2.77000000  1.23181238 0.87708517
2.78000000  1.23005175 0.83878107
2.79000000  1.06956697 0.81966869
2.80000000  1.12607492 0.81487005
2.81000000  1.09489017 0.98469624
2.82000000  1.10140153 0.76799142
2.83000000  1.11463231 0.86049454
2.84000000  1.14037150 0.92595039
2.85000000  0.89757369 0.88669385
2.86000000  1.08681654 0.99806473
2.87000000  1.08181170 0.82794929
2.88000000  1.19034070 0.71617073
2.89000000  1.30856836 0.64038498
2.90000000  1.05251636 1.08400525
2.91000000  1.37702219 0.94270348
2.92000000  1.08289171 0.86630700
2.93000000  1.26095853 0.96854770
2.94000000  1.25690790 0.88397143
2.95000000  1.19641365 1.03958107
2.96000000  1.33978068 0.85607053
2.97000000  1.33580764 1.09936404
2.98000000  1.52285964 0.87083939
2.99000000  1.33214251 0.93712179
3.00000000  1.24180611 1.07175828
3.01000000  1.33358955 0.94475281
3.02000000  1.18120259 0.90044352
3.03000000  1.36085550 0.99996726
3.04000000  1.38679802 0.94035626
3.05000000  1.12670906 0.94889165
3.06000000  1.58078342 0.97820674
3.07000000  1.52646614 0.90260813
3.08000000  1.43382757 1.02412403
3.09000000  1.53015965 1.05528625
3.10000000  1.32736323 1.03480581
3.11000000  1.60061747 1.07764012
3.12000000  1.65882758 1.06527878
3.13000000  1.43526735 1.33899687
3.14000000  1.08711769 1.06001924
3.15000000  1.35789978 1.06500350
3.16000000  1.54727562 1.02318543
3.17000000  1.41480750 1.15569885
3.18000000  1.67252357 1.07734965
3.19000000  1.49457204 1.22417310
3.20000000  1.97431781 1.05726559
3.21000000  1.42599610 1.21180511
3.22000000  1.37613072 1.03817721
3.23000000  1.32676113 1.14029405
3.24000000  1.51995264 1.27711857
3.25000000  1.44080526 1.29266081
3.26000000  1.64971902 1.07235986
3.27000000  1.64776673 1.07438343
3.28000000  1.61997411 1.19576292
3.29000000  1.59930483 1.27015678
3.30000000  1.45531631 1.21404738
3.31000000  1.57976262 1.29993851
3.32000000  1.66878892 1.27747685
3.33000000  1.68982600 1.11462001
3.34000000  1.88449641 1.32787858
3.35000000  1.59207635 1.24388905
3.36000000  1.84534352 1.22665093
3.37000000  1.49138141 1.22546302
3.38000000  1.70117334 1.23778678
3.39000000  1.81038414 1.17938407
3.40000000  1.79618943 1.39970054
3.41000000  1.66117766 1.22467151
3.42000000  1.87870500 1.25884155
3.43000000  1.73031377 1.44093702
3.44000000  1.84449417 1.28876805
3.45000000  1.89585563 1.36908264
3.46000000  1.41672505 1.21095759
3.47000000  2.12945437 1.59908281
3.48000000  1.77824914 1.62837554
3.49000000  1.65784375 1.41059747
3.50000000  1.72358548 1.34207823
3.51000000  1.56153075 1.19987218
3.52000000  2.11560790 1.27157370
3.53000000  1.86808665 1.60243573
3.54000000  1.59383826 1.42630976
3.55000000  2.03584655 1.65390243
3.56000000  2.21130849 1.68266640
3.57000000  1.91594264 1.54311243
3.58000000  2.03011346 1.33850192
3.59000000  2.25835205 1.55104275
3.60000000  2.17710350 1.34864612
3.61000000  2.31766782 1.31912954
3.62000000  2.02703386 1.31349186
3.63000000  1.66383083 1.27109770
3.64000000  2.24678516 1.77644211
3.65000000  2.35054597 1.34168534
3.66000000  2.39683734 1.71763147
3.67000000  2.25715342 1.38978754
3.68000000  1.85103787 1.65712448
3.69000000  2.49145874 1.12293239
3.70000000  2.46281306 1.65153592
3.71000000  2.17118042 1.60915184
3.72000000  2.36247501 1.26879916
3.73000000  2.26275868 1.22424079
3.74000000  2.32716496 1.83136067
3.75000000  2.19304094 1.69339881
3.76000000  2.01803341 1.62544217
3.77000000  2.21518515 1.58875076
3.78000000  2.43593149 1.65820781
3.79000000  2.04443550 1.63010459
3.80000000  2.13903400 1.63059425
3.81000000  2.27202922 1.79405853
3.82000000  2.30137176 1.86129025
3.83000000  2.08588391 1.68210203
3.84000000  2.30541198 1.75847133
3.85000000  2.14858616 1.52054055
3.86000000  2.34515081 2.10690625
3.87000000  2.97698177 1.47904464
3.88000000  2.50556769 1.61586781
3.89000000  2.35721155 1.93074379
3.90000000  2.62140619 1.71495562
3.91000000  2.63348859 1.88074660
3.92000000  3.14869743 1.81553518
3.93000000  2.46290614 1.33998563
3.94000000  2.77523918 1.58580399
3.95000000  2.53443061 1.57271835
3.96000000  2.49161935 1.90207004
3.97000000  3.10773876 1.57124510
3.98000000  2.76249291 1.76210704
3.99000000  2.58109396 1.69162016
4.00000000  2.32099350 1.97443300
4.01000000  2.49036841 2.01053704
4.02000000  2.88881183 1.84616781
4.03000000  2.12560668 2.10841550
4.04000000  2.74223720 1.95062728
4.05000000  2.53160176 2.03267712
4.06000000  3.03585356 2.07645106
4.07000000  2.80281234 1.94448551
4.08000000  2.02193625 1.78504293
4.09000000  3.25901340 1.73116910
4.10000000  2.79397867 1.77548331
4.11000000  3.03833877 1.65415139
4.12000000  3.30816010 1.95211839
4.13000000  3.47988125 1.71161513
4.14000000  2.99986175 1.87808873
4.15000000  2.63359558 1.72687141
4.16000000  2.88438558 1.55192548
4.17000000  3.40131837 1.59890828
4.18000000  3.25945092 1.95565163
4.19000000  3.33499456 1.90080413
4.20000000  3.03129969 1.89991376
4.21000000  3.02402655 1.93092017
4.22000000  3.16529262 1.96956731
4.23000000  2.52439654 1.96650773
4.24000000  2.98985228 1.62973499
4.25000000  3.05677508 1.83202078
4.26000000  2.82772947 1.76900459
4.27000000  2.76366498 2.02880565
4.28000000  3.68539274 2.02188896
4.29000000  3.54757861 1.89914306
4.30000000  3.68787931 1.66342259
4.31000000  3.48354383 1.88350591
4.32000000  3.82239350 1.62816539
4.33000000  3.54121105 2.12476285
4.34000000  3.27948646 1.59421707
4.35000000  3.51432789 1.73402556
4.36000000  3.56619236 1.89024828
4.37000000  3.23081567 2.01753948
4.38000000  3.34213800 1.87110151
4.39000000  3.07809610 1.75448213
4.40000000  3.80174157 1.80632655
4.41000000  3.46669665 1.91344419
4.42000000  3.26640155 1.91125357
4.43000000  3.52905175 1.68666607
4.44000000  3.16809792 1.92262322
4.45000000  4.37891274 1.57735410
4.46000000  3.25443521 2.04716079
4.47000000  3.73915563 1.82152651
4.48000000  3.88386406 1.90613584
4.49000000  4.06223934 1.73198091
4.50000000  4.07709052 1.64655752
4.51000000  3.76841069 1.66785245
4.52000000  3.63448771 1.65440306
4.53000000  3.08048571 1.52283522
4.54000000  3.81691378 1.78126593
4.55000000  2.69810257 1.66831537
4.56000000  3.68140735 1.73038381
4.57000000  3.51294657 1.51433028
4.58000000  3.66775244 1.60114739
4.59000000  3.74960108 1.89699372
4.60000000  3.71892121 1.60978891
4.61000000  4.14060548 1.67917953
4.62000000  3.80177527 1.84229133
4.63000000  4.19455080 1.55173100
4.64000000  3.29809849 1.66425601
4.65000000  3.18225799 1.72600330
4.66000000  3.33573093 1.52505813
4.67000000  3.83128418 1.33044580
4.68000000  3.45224959 1.24761687
4.69000000  4.13364723 1.20545808
4.70000000  4.10997130 1.05196525
4.71000000  3.70565707 1.18479685
4.72000000  3.51026706 1.55203477
4.73000000  4.20495122 1.37508691
4.74000000  4.16388242 1.48302955
4.75000000  3.99302910 1.25826247
4.76000000  3.74982244 1.37216011
4.77000000  4.01032351 1.10791922
4.78000000  3.49228600 1.20958815
4.79000000  3.80837066 1.27056072
4.80000000  4.48224858 1.00699551
4.81000000  3.90964223 1.20804030
4.82000000  4.05397654 1.30333334
4.83000000  4.43964633 1.14824000
4.84000000  3.81392389 1.21386162
4.85000000  3.49348845 0.96103853
4.86000000  3.72483117 0.78702631
4.87000000  4.79433609 1.02399017
4.88000000  3.90376143 0.90595670
4.89000000  4.41238670 0.85290073
4.90000000  4.81117208 0.82508058
4.91000000  4.72181503 0.79277286
4.92000000  3.83972046 0.85676494
4.93000000  4.65804728 0.88827567
4.94000000  4.17958825 0.91745248
4.95000000  4.17757532 0.87362894
4.96000000  4.17832794 0.76404986
4.97000000  3.98388789 0.83222875
4.98000000  4.17324929 0.71150449
4.99000000  4.44768077 0.74829417
