0.99000000  0.39600820 0.24327360
1.00000000  0.39844594 0.24427587
1.01000000  0.40089374 0.24528568
1.02000000  0.40335168 0.24630301
1.03000000  0.40581982 0.24732783
1.04000000  0.40829826 0.24836012
1.05000000  0.41078705 0.24939985
1.06000000  0.41328628 0.25044699
1.07000000  0.41579602 0.25150153
1.08000000  0.41831634 0.25256343
1.09000000  0.42084731 0.25363269
1.10000000  0.42338901 0.25470928
1.11000000  0.42594152 0.25579318
1.12000000  0.42850490 0.25688436
1.13000000  0.43107923 0.25798282
1.14000000  0.43366458 0.25908853
1.15000000  0.43626103 0.26020147
1.16000000  0.43886864 0.26132163
1.17000000  0.44148749 0.26244899
1.18000000  0.44411764 0.26358353
1.19000000  0.44675918 0.26472525
1.20000000  0.44941217 0.26587412
1.21000000  0.45207669 0.26703014
1.22000000  0.45475280 0.26819328
1.23000000  0.45744058 0.26936353
1.24000000  0.46014009 0.27054090
1.25000000  0.46285142 0.27172535
1.26000000  0.46557462 0.27291689
1.27000000  0.46830978 0.27411549
1.28000000  0.47105696 0.27532116
1.29000000  0.47381623 0.27653388
1.30000000  0.47658766 0.27775365
1.31000000  0.47937132 0.27898046
1.32000000  0.48216729 0.28021429
1.33000000  0.48497563 0.28145514
1.34000000  0.48779642 0.28270302
1.35000000  0.49062972 0.28395790
1.36000000  0.49347560 0.28521979
1.37000000  0.49633414 0.28648869
1.38000000  0.49920540 0.28776458
1.39000000  0.50208945 0.28904747
1.40000000  0.50498637 0.29033735
1.41000000  0.50789622 0.29163422
1.42000000  0.51081908 0.29293808
1.43000000  0.51375501 0.29424893
1.44000000  0.51670408 0.29556678
1.45000000  0.51966636 0.29689161
1.46000000  0.52264193 0.29822343
1.47000000  0.52563086 0.29956224
1.48000000  0.52863320 0.30090805
1.49000000  0.53164904 0.30226085
1.50000000  0.53467844 0.30362066
1.51000000  0.53772148 0.30498747
1.52000000  0.54077822 0.30636130
1.53000000  0.54384873 0.30774213
1.54000000  0.54693308 0.30912999
1.55000000  0.55003135 0.31052487
1.56000000  0.55314360 0.31192679
1.57000000  0.55626991 0.31333576
1.58000000  0.55941034 0.31475177
1.59000000  0.56256497 0.31617484
1.60000000  0.56573386 0.31760498
1.61000000  0.56891709 0.31904220
1.62000000  0.57211473 0.32048651
1.63000000  0.57532685 0.32193793
1.64000000  0.57855351 0.32339646
1.65000000  0.58179480 0.32486211
1.66000000  0.58505078 0.32633491
1.67000000  0.58832152 0.32781486
1.68000000  0.59160710 0.32930198
1.69000000  0.59490759 0.33079629
1.70000000  0.59822305 0.33229779
1.71000000  0.60155357 0.33380652
1.72000000  0.60489920 0.33532249
1.73000000  0.60826004 0.33684570
1.74000000  0.61163614 0.33837620
1.75000000  0.61502759 0.33991398
1.76000000  0.61843445 0.34145909
1.77000000  0.62185680 0.34301152
1.78000000  0.62529470 0.34457132
1.79000000  0.62874825 0.34613849
1.80000000  0.63221750 0.34771308
1.81000000  0.63570254 0.34929509
1.82000000  0.63920343 0.35088455
1.83000000  0.64272025 0.35248149
1.84000000  0.64625308 0.35408595
1.85000000  0.64980200 0.35569793
1.86000000  0.65336707 0.35731748
1.87000000  0.65694837 0.35894462
1.88000000  0.66054599 0.36057939
1.89000000  0.66415999 0.36222181
1.90000000  0.66779045 0.36387191
1.91000000  0.67143745 0.36552973
1.92000000  0.67510107 0.36719531
1.93000000  0.67878139 0.36886867
1.94000000  0.68247847 0.37054986
1.95000000  0.68619241 0.37223890
1.96000000  0.68992328 0.37393585
1.97000000  0.69367116 0.37564072
1.98000000  0.69743612 0.37735357
1.99000000  0.70121826 0.37907444
2.00000000  0.70501764 0.38080337
2.01000000  0.70883435 0.38254039
2.02000000  0.71266847 0.38428556
2.03000000  0.71652009 0.38603891
2.04000000  0.72038928 0.38780049
2.05000000  0.72427613 0.38957036
2.06000000  0.72818072 0.39134856
2.07000000  0.73210313 0.39313513
2.08000000  0.73604345 0.39493013
2.09000000  0.74000176 0.39673361
2.10000000  0.74397815 0.39854562
2.11000000  0.74797270 0.40036622
2.12000000  0.75198551 0.40219546
2.13000000  0.75601664 0.40403339
2.14000000  0.76006620 0.40588008
2.15000000  0.76413428 0.40773558
2.16000000  0.76822095 0.40959996
2.17000000  0.77232631 0.41147327
2.18000000  0.77645044 0.41335558
2.19000000  0.78059345 0.41524695
2.20000000  0.78475541 0.41714745
2.21000000  0.78893643 0.41905715
2.22000000  0.79313659 0.42097610
2.23000000  0.79735598 0.42290440
2.24000000  0.80159471 0.42484210
2.25000000  0.80585286 0.42678928
2.26000000  0.81013053 0.42874601
2.27000000  0.81442781 0.43071237
2.28000000  0.81874481 0.43268844
2.29000000  0.82308162 0.43467430
2.30000000  0.82743833 0.43667002
2.31000000  0.83181506 0.43867570
2.32000000  0.83621188 0.44069141
2.33000000  0.84062892 0.44271724
2.34000000  0.84506627 0.44475329
2.35000000  0.84952402 0.44679963
2.36000000  0.85400229 0.44885637
2.37000000  0.85850118 0.45092359
2.38000000  0.86302080 0.45300139
2.39000000  0.86756125 0.45508987
2.40000000  0.87212263 0.45718913
2.41000000  0.87670507 0.45929927
2.42000000  0.88130866 0.46142039
2.43000000  0.88593351 0.46355260
2.44000000  0.89057975 0.46569601
2.45000000  0.89524747 0.46785073
2.46000000  0.89993680 0.47001686
2.47000000  0.90464785 0.47219454
2.48000000  0.90938073 0.47438386
2.49000000  0.91413556 0.47658495
2.50000000  0.91891247 0.47879793
2.51000000  0.92371156 0.48102293
2.52000000  0.92853297 0.48326007
2.53000000  0.93337681 0.48550948
2.54000000  0.93824320 0.48777129
2.55000000  0.94313227 0.49004564
2.56000000  0.94804416 0.49233266
2.57000000  0.95297897 0.49463250
2.58000000  0.95793685 0.49694528
2.59000000  0.96291792 0.49927117
2.60000000  0.96792232 0.50161030
2.61000000  0.97295018 0.50396283
2.62000000  0.97800162 0.50632891
2.63000000  0.98307680 0.50870870
2.64000000  0.98817584 0.51110235
2.65000000  0.99329889 0.51351004
2.66000000  0.99844609 0.51593191
2.67000000  1.00361758 0.51836816
2.68000000  1.00881351 0.52081894
2.69000000  1.01403401 0.52328444
2.70000000  1.01927925 0.52576483
2.71000000  1.02454936 0.52826029
2.72000000  1.02984451 0.53077101
2.73000000  1.03516483 0.53329719
2.74000000  1.04051050 0.53583901
2.75000000  1.04588167 0.53839667
2.76000000  1.05127849 0.54097038
2.77000000  1.05670113 0.54356033
2.78000000  1.06214975 0.54616675
2.79000000  1.06762452 0.54878983
2.80000000  1.07312561 0.55142981
2.81000000  1.07865318 0.55408689
2.82000000  1.08420741 0.55676131
2.83000000  1.08978847 0.55945330
2.84000000  1.09539653 0.56216309
2.85000000  1.10103179 0.56489091
2.86000000  1.10669442 0.56763703
2.87000000  1.11238460 0.57040167
2.88000000  1.11810251 0.57318510
2.89000000  1.12384836 0.57598757
2.90000000  1.12962233 0.57880935
2.91000000  1.13542461 0.58165071
2.92000000  1.14125541 0.58451191
2.93000000  1.14711492 0.58739325
2.94000000  1.15300334 0.59029500
2.95000000  1.15892089 0.59321746
2.96000000  1.16486776 0.59616091
2.97000000  1.17084418 0.59912567
2.98000000  1.17685035 0.60211204
2.99000000  1.18288649 0.60512033
3.00000000  1.18895283 0.60815086
3.01000000  1.19504959 0.61120396
3.02000000  1.20117699 0.61427996
3.03000000  1.20733526 0.61737920
3.04000000  1.21352465 0.62050203
3.05000000  1.21974539 0.62364879
3.06000000  1.22599771 0.62681986
3.07000000  1.23228187 0.63001558
3.08000000  1.23859811 0.63323634
3.09000000  1.24494668 0.63648252
3.10000000  1.25132784 0.63975450
3.11000000  1.25774186 0.64305268
3.12000000  1.26418899 0.64637748
3.13000000  1.27066950 0.64972929
3.14000000  1.27718367 0.65310854
3.15000000  1.28373176 0.65651565
3.16000000  1.29031407 0.65995108
3.17000000  1.29693088 0.66341525
3.18000000  1.30358248 0.66690863
3.19000000  1.31026916 0.67043168
3.20000000  1.31699121 0.67398488
3.21000000  1.32374896 0.67756870
3.22000000  1.33054269 0.68118364
3.23000000  1.33737274 0.68483020
3.24000000  1.34423941 0.68850890
3.25000000  1.35114302 0.69222026
3.26000000  1.35808392 0.69596481
3.27000000  1.36506244 0.69974311
3.28000000  1.37207890 0.70355570
3.29000000  1.37913367 0.70740315
3.30000000  1.38622709 0.71128604
3.31000000  1.39335951 0.71520496
3.32000000  1.40053131 0.71916052
3.33000000  1.40774285 0.72315333
3.34000000  1.41499450 0.72718402
3.35000000  1.42228666 0.73125324
3.36000000  1.42961970 0.73536163
3.37000000  1.43699402 0.73950987
3.38000000  1.44441003 0.74369864
3.39000000  1.45186813 0.74792864
3.40000000  1.45936874 0.75220058
3.41000000  1.46691229 0.75651519
3.42000000  1.47449919 0.76087320
3.43000000  1.48212990 0.76527538
3.44000000  1.48980485 0.76972250
3.45000000  1.49752450 0.77421536
3.46000000  1.50528932 0.77875476
3.47000000  1.51309976 0.78334152
3.48000000  1.52095631 0.78797649
3.49000000  1.52885945 0.79266053
3.50000000  1.53680969 0.79739452
3.51000000  1.54480751 0.80217936
3.52000000  1.55285345 0.80701597
3.53000000  1.56094801 0.81190529
3.54000000  1.56909173 0.81684828
3.55000000  1.57728516 0.82184591
3.56000000  1.58552884 0.82689920
3.57000000  1.59382333 0.83200915
3.58000000  1.60216922 0.83717684
3.59000000  1.61056707 0.84240331
3.60000000  1.61901748 0.84768968
3.61000000  1.62752107 0.85303706
3.62000000  1.63607843 0.85844660
3.63000000  1.64469021 0.86391946
3.64000000  1.65335704 0.86945685
3.65000000  1.66207957 0.87505999
3.66000000  1.67085847 0.88073013
3.67000000  1.67969440 0.88646855
3.68000000  1.68858807 0.89227658
3.69000000  1.69754017 0.89815555
3.70000000  1.70655142 0.90410683
3.71000000  1.71562255 0.91013184
3.72000000  1.72475431 0.91623200
3.73000000  1.73394745 0.92240881
3.74000000  1.74320275 0.92866375
3.75000000  1.75252099 0.93499839
3.76000000  1.76190299 0.94141429
3.77000000  1.77134955 0.94791309
3.78000000  1.78086153 0.95449643
3.79000000  1.79043977 0.96116602
3.80000000  1.80008515 0.96792359
3.81000000  1.80979854 0.97477093
3.82000000  1.81958087 0.98170986
3.83000000  1.82943305 0.98874225
3.84000000  1.83935603 0.99587003
3.85000000  1.84935078 1.00309516
3.86000000  1.85941827 1.01041966
3.87000000  1.86955951 1.01784558
3.88000000  1.87977553 1.02537505
3.89000000  1.89006737 1.03301023
3.90000000  1.90043610 1.04075335
3.91000000  1.91088280 1.04860670
3.92000000  1.92140861 1.05657262
3.93000000  1.93201464 1.06465352
3.94000000  1.94270207 1.07285185
3.95000000  1.95347208 1.08117015
3.96000000  1.96432588 1.08961101
3.97000000  1.97526472 1.09817709
3.98000000  1.98628985 1.10687114
3.99000000  1.99740258 1.11569597
4.00000000  2.00860422 1.12465445
4.01000000  2.01989613 1.13374955
4.02000000  2.03127968 1.14298430
4.03000000  2.04275629 1.15236184
4.04000000  2.05432741 1.16188536
4.05000000  2.06599450 1.17155817
4.06000000  2.07775908 1.18138366
4.07000000  2.08962269 1.19136531
4.08000000  2.10158692 1.20150671
4.09000000  2.11365337 1.21181154
4.10000000  2.12582371 1.22228358
4.11000000  2.13809962 1.23292673
4.12000000  2.15048283 1.24374499
4.13000000  2.16297512 1.25474249
4.14000000  2.17557829 1.26592345
4.15000000  2.18829421 1.27729225
4.16000000  2.20112478 1.28885337
4.17000000  2.21407194 1.30061144
4.18000000  2.22713768 1.31257122
4.19000000  2.24032405 1.32473762
4.20000000  2.25363314 1.33711567
4.21000000  2.26706709 1.34971057
4.22000000  2.28062809 1.36252769
4.23000000  2.29431840 1.37557256
4.24000000  2.30814033 1.38885085
4.25000000  2.32209622 1.40236845
4.26000000  2.33618852 1.41613140
4.27000000  2.35041969 1.43014592
4.28000000  2.36479230 1.44441848
4.29000000  2.37930895 1.45895569
4.30000000  2.39397232 1.47376443
4.31000000  2.40878517 1.48885175
4.32000000  2.42375031 1.50422495
4.33000000  2.43887065 1.51989156
4.34000000  2.45414915 1.53585938
4.35000000  2.46958886 1.55213643
4.36000000  2.48519293 1.56873104
4.37000000  2.50096457 1.58565178
4.38000000  2.51690709 1.60290753
4.39000000  2.53302387 1.62050746
4.40000000  2.54931842 1.63846105
4.41000000  2.56579431 1.65677811
4.42000000  2.58245523 1.67546880
4.43000000  2.59930496 1.69454360
4.44000000  2.61634742 1.71401340
4.45000000  2.63358659 1.73388944
4.46000000  2.65102660 1.75418339
4.47000000  2.66867169 1.77490730
4.48000000  2.68652622 1.79607368
4.49000000  2.70459469 1.81769550
4.50000000  2.72288170 1.83978620
4.51000000  2.74139202 1.86235969
4.52000000  2.76013055 1.88543042
4.53000000  2.77910234 1.90901338
4.54000000  2.79831258 1.93312413
4.55000000  2.81776664 1.95777880
4.56000000  2.83747003 1.98299416
4.57000000  2.85742845 2.00878759
4.58000000  2.87764777 2.03517720
4.59000000  2.89813405 2.06218177
4.60000000  2.91889352 2.08982083
4.61000000  2.93993265 2.11811471
4.62000000  2.96125807 2.14708453
4.63000000  2.98287667 2.17675227
4.64000000  3.00479552 2.20714080
4.65000000  3.02702197 2.23827395
4.66000000  3.04956357 2.27017651
4.67000000  3.07242815 2.30287435
4.68000000  3.09562380 2.33639439
4.69000000  3.11915887 2.37076470
4.70000000  3.14304203 2.40601458
4.71000000  3.16728220 2.44217459
4.72000000  3.19188866 2.47927661
4.73000000  3.21687099 2.51735391
4.74000000  3.24223911 2.55644129
4.75000000  3.26800331 2.59657507
4.76000000  3.29417423 2.63779323
4.77000000  3.32076292 2.68013545
4.78000000  3.34778083 2.72364328
4.79000000  3.37523982 2.76836021
4.80000000  3.40315221 2.81433174
4.81000000  3.43153079 2.86160554
4.82000000  3.46038883 2.91023157
4.83000000  3.48974011 2.96026219
4.84000000  3.51959894 3.01175230
4.85000000  3.54998022 3.06475955
4.86000000  3.58089940 3.11934444
4.87000000  3.61237258 3.17557048
4.88000000  3.64441650 3.23350446
4.89000000  3.67704860 3.29321656
4.90000000  3.71028701 3.35478061
4.91000000  3.74415064 3.41827430
4.92000000  3.77865921 3.48377947
4.93000000  3.81383323 3.55138227
4.94000000  3.84969415 3.62117356
4.95000000  3.88626432 3.69324920
4.96000000  3.92356709 3.76771028
4.97000000  3.96162684 3.84466354
4.98000000  4.00046905 3.92422183
4.99000000  4.04012035 4.00650442
