0.00000000  0.20000000 0.20000000
0.01000000  0.20199964 0.19992866
0.02000000  0.20399865 0.19987451
0.03000000  0.20599718 0.19983737
0.04000000  0.20799542 0.19981703
0.05000000  0.20999356 0.19981327
0.06000000  0.21199174 0.19982590
0.07000000  0.21399013 0.19985475
0.08000000  0.21598889 0.19989963
0.09000000  0.21798817 0.19996035
0.10000000  0.21998815 0.20003673
0.11000000  0.22198896 0.20012860
0.12000000  0.22399077 0.20023579
0.13000000  0.22599372 0.20035812
0.14000000  0.22799798 0.20049542
0.15000000  0.23000368 0.20064754
0.16000000  0.23201098 0.20081431
0.17000000  0.23402002 0.20099558
0.18000000  0.23603094 0.20119118
0.19000000  0.23804389 0.20140096
0.20000000  0.24005901 0.20162478
0.21000000  0.24207643 0.20186248
0.22000000  0.24409630 0.20211393
0.23000000  0.24611876 0.20237897
0.24000000  0.24814393 0.20265747
0.25000000  0.25017195 0.20294930
0.26000000  0.25220296 0.20325431
0.27000000  0.25423708 0.20357237
0.28000000  0.25627445 0.20390336
0.29000000  0.25831519 0.20424714
0.30000000  0.26035943 0.20460359
0.31000000  0.26240731 0.20497259
0.32000000  0.26445893 0.20535401
0.33000000  0.26651443 0.20574774
0.34000000  0.26857393 0.20615366
0.35000000  0.27063754 0.20657165
0.36000000  0.27270540 0.20700160
0.37000000  0.27477762 0.20744340
0.38000000  0.27685431 0.20789695
0.39000000  0.27893560 0.20836213
0.40000000  0.28102159 0.20883885
0.41000000  0.28311241 0.20932699
0.42000000  0.28520817 0.20982646
0.43000000  0.28730898 0.21033716
0.44000000  0.28941495 0.21085899
0.45000000  0.29152619 0.21139185
0.46000000  0.29364281 0.21193566
0.47000000  0.29576493 0.21249031
0.48000000  0.29789265 0.21305572
0.49000000  0.30002608 0.21363180
0.50000000  0.30216532 0.21421846
0.51000000  0.30431049 0.21481561
0.52000000  0.30646167 0.21542318
0.53000000  0.30861899 0.21604108
0.54000000  0.31078253 0.21666922
0.55000000  0.31295240 0.21730754
0.56000000  0.31512871 0.21795595
0.57000000  0.31731156 0.21861438
0.58000000  0.31950103 0.21928275
0.59000000  0.32169725 0.21996099
0.60000000  0.32390029 0.22064902
0.61000000  0.32611026 0.22134678
0.62000000  0.32832725 0.22205420
0.63000000  0.33055137 0.22277120
0.64000000  0.33278271 0.22349773
0.65000000  0.33502136 0.22423371
0.66000000  0.33726741 0.22497908
0.67000000  0.33952097 0.22573378
0.68000000  0.34178212 0.22649775
0.69000000  0.34405096 0.22727092
0.70000000  0.34632757 0.22805325
0.71000000  0.34861205 0.22884466
0.72000000  0.35090449 0.22964511
0.73000000  0.35320498 0.23045453
0.74000000  0.35551361 0.23127288
0.75000000  0.35783047 0.23210010
0.76000000  0.36015564 0.23293613
0.77000000  0.36248922 0.23378093
0.78000000  0.36483129 0.23463445
0.79000000  0.36718194 0.23549663
0.80000000  0.36954125 0.23636743
0.81000000  0.37190932 0.23724681
0.82000000  0.37428622 0.23813471
0.83000000  0.37667204 0.23903109
0.84000000  0.37906687 0.23993591
0.85000000  0.38147079 0.24084913
0.86000000  0.38388388 0.24177069
0.87000000  0.38630623 0.24270057
0.88000000  0.38873792 0.24363871
0.89000000  0.39117903 0.24458509
0.90000000  0.39362965 0.24553966
0.91000000  0.39608985 0.24650239
0.92000000  0.39855972 0.24747323
0.93000000  0.40103934 0.24845216
0.94000000  0.40352879 0.24943914
0.95000000  0.40602815 0.25043414
0.96000000  0.40853750 0.25143711
0.97000000  0.41105692 0.25244804
0.98000000  0.41358649 0.25346688
0.99000000  0.41612628 0.25449361
1.00000000  0.41867638 0.25552820
1.01000000  0.42123687 0.25657061
1.02000000  0.42380782 0.25762083
1.03000000  0.42638931 0.25867882
1.04000000  0.42898142 0.25974456
1.05000000  0.43158423 0.26081802
1.06000000  0.43419781 0.26189917
1.07000000  0.43682224 0.26298799
1.08000000  0.43945760 0.26408447
1.09000000  0.44210396 0.26518856
1.10000000  0.44476139 0.26630027
1.11000000  0.44742999 0.26741955
1.12000000  0.45010981 0.26854639
1.13000000  0.45280094 0.26968078
1.14000000  0.45550345 0.27082269
1.15000000  0.45821742 0.27197210
1.16000000  0.46094292 0.27312900
1.17000000  0.46368003 0.27429337
1.18000000  0.46642881 0.27546519
1.19000000  0.46918935 0.27664445
1.20000000  0.47196173 0.27783113
1.21000000  0.47474600 0.27902522
1.22000000  0.47754226 0.28022670
1.23000000  0.48035056 0.28143557
1.24000000  0.48317099 0.28265180
1.25000000  0.48600362 0.28387540
1.26000000  0.48884852 0.28510634
1.27000000  0.49170577 0.28634462
1.28000000  0.49457544 0.28759022
1.29000000  0.49745760 0.28884315
1.30000000  0.50035233 0.29010338
1.31000000  0.50325969 0.29137092
1.32000000  0.50617977 0.29264576
1.33000000  0.50911263 0.29392788
1.34000000  0.51205835 0.29521729
1.35000000  0.51501700 0.29651398
1.36000000  0.51798866 0.29781795
1.37000000  0.52097339 0.29912919
1.38000000  0.52397127 0.30044770
1.39000000  0.52698237 0.30177347
1.40000000  0.53000676 0.30310651
1.41000000  0.53304452 0.30444682
1.42000000  0.53609572 0.30579439
1.43000000  0.53916043 0.30714922
1.44000000  0.54223873 0.30851133
1.45000000  0.54533068 0.30988070
1.46000000  0.54843637 0.31125734
1.47000000  0.55155585 0.31264125
1.48000000  0.55468922 0.31403245
1.49000000  0.55783653 0.31543092
1.50000000  0.56099786 0.31683669
1.51000000  0.56417329 0.31824975
1.52000000  0.56736288 0.31967010
1.53000000  0.57056671 0.32109777
1.54000000  0.57378486 0.32253275
1.55000000  0.57701739 0.32397506
1.56000000  0.58026438 0.32542470
1.57000000  0.58352591 0.32688168
1.58000000  0.58680204 0.32834602
1.59000000  0.59009285 0.32981773
1.60000000  0.59339842 0.33129681
1.61000000  0.59671882 0.33278329
1.62000000  0.60005411 0.33427717
1.63000000  0.60340438 0.33577848
1.64000000  0.60676971 0.33728722
1.65000000  0.61015015 0.33880341
1.66000000  0.61354580 0.34032707
1.67000000  0.61695672 0.34185821
1.68000000  0.62038299 0.34339687
1.69000000  0.62382468 0.34494304
1.70000000  0.62728188 0.34649676
1.71000000  0.63075464 0.34805805
1.72000000  0.63424306 0.34962692
1.73000000  0.63774721 0.35120340
1.74000000  0.64126716 0.35278752
1.75000000  0.64480298 0.35437929
1.76000000  0.64835477 0.35597874
1.77000000  0.65192259 0.35758591
1.78000000  0.65550651 0.35920080
1.79000000  0.65910663 0.36082346
1.80000000  0.66272301 0.36245391
1.81000000  0.66635574 0.36409218
1.82000000  0.67000488 0.36573830
1.83000000  0.67367053 0.36739231
1.84000000  0.67735276 0.36905423
1.85000000  0.68105164 0.37072409
1.86000000  0.68476727 0.37240194
1.87000000  0.68849971 0.37408781
1.88000000  0.69224905 0.37578173
1.89000000  0.69601537 0.37748374
1.90000000  0.69979875 0.37919388
1.91000000  0.70359927 0.38091219
1.92000000  0.70741702 0.38263871
1.93000000  0.71125208 0.38437348
1.94000000  0.71510452 0.38611654
1.95000000  0.71897444 0.38786794
1.96000000  0.72286191 0.38962772
1.97000000  0.72676702 0.39139593
1.98000000  0.73068986 0.39317261
1.99000000  0.73463051 0.39495782
2.00000000  0.73858905 0.39675160
2.01000000  0.74256557 0.39855400
2.02000000  0.74656016 0.40036508
2.03000000  0.75057290 0.40218488
2.04000000  0.75460388 0.40401347
2.05000000  0.75865320 0.40585090
2.06000000  0.76272093 0.40769722
2.07000000  0.76680717 0.40955250
2.08000000  0.77091201 0.41141679
2.09000000  0.77503554 0.41329016
2.10000000  0.77917785 0.41517267
2.11000000  0.78333903 0.41706437
2.12000000  0.78751917 0.41896535
2.13000000  0.79171837 0.42087565
2.14000000  0.79593672 0.42279536
2.15000000  0.80017431 0.42472455
2.16000000  0.80443124 0.42666327
2.17000000  0.80870761 0.42861161
2.18000000  0.81300351 0.43056964
2.19000000  0.81731903 0.43253744
2.20000000  0.82165429 0.43451508
2.21000000  0.82600937 0.43650265
2.22000000  0.83038438 0.43850023
2.23000000  0.83477941 0.44050789
2.24000000  0.83919457 0.44252573
2.25000000  0.84362996 0.44455383
2.26000000  0.84808568 0.44659228
2.27000000  0.85256184 0.44864116
