4.52000000  1.19916778 0.72685048
4.53000000  1.13044801 0.81505122
4.54000000  1.02230058 0.65527120
4.55000000  1.12243706 0.87340579
4.56000000  1.12684092 0.77822861
4.57000000  1.34562102 0.60528105
4.58000000  1.11557786 1.04996190
4.59000000  1.06702134 0.73542300
4.60000000  1.26179104 0.74093622
4.61000000  1.13532101 0.89877676
4.62000000  1.15217754 0.87979956
4.63000000  1.15802712 0.86774165
4.64000000  1.19788658 0.82058453
4.65000000  1.04731897 1.01202349
4.66000000  1.08370419 0.96195544
4.67000000  1.22261942 0.93370930
4.68000000  1.14273642 0.88513708
4.69000000  1.19919920 0.80919343
4.70000000  1.18829436 0.92361494
4.71000000  1.28702952 0.84783728
4.72000000  1.25088654 0.83599172
4.73000000  1.07689561 0.85887620
4.74000000  1.25268153 0.87679928
4.75000000  1.15658820 1.03806720
4.76000000  1.35030555 0.98354841
4.77000000  1.31741656 1.11937965
4.78000000  1.31447372 0.85163024
4.79000000  1.17493630 0.95899741
4.80000000  1.16607481 0.96972523
4.81000000  1.35110213 0.87528584
4.82000000  1.32429148 0.98952923
4.83000000  1.36033556 1.14877298
4.84000000  1.30384962 1.06760407
4.85000000  1.37187362 0.88019064
4.86000000  1.31437488 1.04031927
4.87000000  1.25227681 1.31937028
4.88000000  1.37894431 0.94394003
4.89000000  1.10273453 0.98683619
4.90000000  1.35545765 1.08681830
4.91000000  1.45113027 1.32381323
4.92000000  1.47377005 1.10014390
4.93000000  1.22435973 1.08086151
4.94000000  1.71448471 1.25718273
4.95000000  1.44299922 1.36906508
4.96000000  1.28476254 1.16455024
4.97000000  1.34544265 0.99110410
4.98000000  1.47490782 1.10498498
4.99000000  1.61859439 1.15606975
