3.27000000  0.38070466 0.05813018
3.28000000  0.38125725 0.05807772
3.29000000  0.38184025 0.05804182
3.30000000  0.38251462 0.05799616
3.31000000  0.38303592 0.05794799
3.32000000  0.38348870 0.05789114
3.33000000  0.38416405 0.05784404
3.34000000  0.38471727 0.05779737
3.35000000  0.38535577 0.05774616
3.36000000  0.38592128 0.05769321
3.37000000  0.38651135 0.05764709
3.38000000  0.38704694 0.05760465
3.39000000  0.38765096 0.05755798
3.40000000  0.38809435 0.05750656
3.41000000  0.38877042 0.05745299
3.42000000  0.38940057 0.05739915
3.43000000  0.38990784 0.05736169
3.44000000  0.39052041 0.05732774
3.45000000  0.39108082 0.05727464
3.46000000  0.39169210 0.05723168
3.47000000  0.39219572 0.05718739
3.48000000  0.39276891 0.05714021
3.49000000  0.39339986 0.05708623
3.50000000  0.39390621 0.05704600
3.51000000  0.39446554 0.05699847
3.52000000  0.39514177 0.05694836
3.53000000  0.39564994 0.05690720
3.54000000  0.39628672 0.05686963
3.55000000  0.39681410 0.05681822
3.56000000  0.39740454 0.05678307
3.57000000  0.39786291 0.05672453
3.58000000  0.39849389 0.05667726
3.59000000  0.39900320 0.05663160
3.60000000  0.39961894 0.05660456
3.61000000  0.40018251 0.05655383
3.62000000  0.40070233 0.05651099
3.63000000  0.40132107 0.05647438
3.64000000  0.40179616 0.05642917
3.65000000  0.40242980 0.05639249
3.66000000  0.40298804 0.05634495
3.67000000  0.40355126 0.05630086
3.68000000  0.40422350 0.05625725
3.69000000  0.40471150 0.05621880
3.70000000  0.40524588 0.05618208
3.71000000  0.40583457 0.05612741
3.72000000  0.40635837 0.05608391
3.73000000  0.40687706 0.05604902
3.74000000  0.40750174 0.05601735
3.75000000  0.40807308 0.05596746
3.76000000  0.40864690 0.05592256
3.77000000  0.40912213 0.05589270
3.78000000  0.40975437 0.05584646
3.79000000  0.41026971 0.05580842
3.80000000  0.41089454 0.05576430
3.81000000  0.41149424 0.05571436
3.82000000  0.41194692 0.05568575
3.83000000  0.41253349 0.05563614
3.84000000  0.41305776 0.05558976
3.85000000  0.41359848 0.05556006
3.86000000  0.41413129 0.05551861
3.87000000  0.41468778 0.05548233
3.88000000  0.41534683 0.05544647
3.89000000  0.41594772 0.05541497
3.90000000  0.41642606 0.05536769
3.91000000  0.41694266 0.05533045
3.92000000  0.41750627 0.05529332
3.93000000  0.41803825 0.05524816
3.94000000  0.41857118 0.05521260
3.95000000  0.41918171 0.05517952
3.96000000  0.41970274 0.05514028
3.97000000  0.42027420 0.05509890
3.98000000  0.42083919 0.05506025
3.99000000  0.42137719 0.05501535
4.00000000  0.42191943 0.05498568
4.01000000  0.42245696 0.05495510
4.02000000  0.42303539 0.05491569
4.03000000  0.42359352 0.05487571
4.04000000  0.42408967 0.05483221
4.05000000  0.42470997 0.05480221
4.06000000  0.42520481 0.05476355
4.07000000  0.42578900 0.05472950
4.08000000  0.42631165 0.05469828
4.09000000  0.42681576 0.05465085
4.10000000  0.42733142 0.05462585
4.11000000  0.42794227 0.05459722
4.12000000  0.42848251 0.05454324
4.13000000  0.42902922 0.05451403
4.14000000  0.42959222 0.05447730
4.15000000  0.43009621 0.05443657
4.16000000  0.43072714 0.05441061
4.17000000  0.43125487 0.05438090
4.18000000  0.43172005 0.05434644
4.19000000  0.43227284 0.05431428
4.20000000  0.43282158 0.05427335
4.21000000  0.43336567 0.05422960
4.22000000  0.43398023 0.05419398
4.23000000  0.43455212 0.05416775
4.24000000  0.43498886 0.05413489
4.25000000  0.43553464 0.05410335
4.26000000  0.43601307 0.05406961
4.27000000  0.43668118 0.05403394
4.28000000  0.43715052 0.05399577
4.29000000  0.43770509 0.05396492
4.30000000  0.43823362 0.05392685
4.31000000  0.43882558 0.05391191
4.32000000  0.43931562 0.05386829
4.33000000  0.43982100 0.05384058
4.34000000  0.44039000 0.05380527
4.35000000  0.44096282 0.05377206
4.36000000  0.44151012 0.05373874
4.37000000  0.44200561 0.05370609
4.38000000  0.44245184 0.05367154
4.39000000  0.44315536 0.05364861
4.40000000  0.44359153 0.05360986
4.41000000  0.44413109 0.05358094
4.42000000  0.44467194 0.05354775
4.43000000  0.44519916 0.05351410
4.44000000  0.44579776 0.05349204
4.45000000  0.44632512 0.05344895
4.46000000  0.44689125 0.05342235
4.47000000  0.44735265 0.05338485
4.48000000  0.44788573 0.05335812
4.49000000  0.44838998 0.05333200
4.50000000  0.44895600 0.05329010
4.51000000  0.44961436 0.05326680
4.52000000  0.45003054 0.05323596
4.53000000  0.45053555 0.05320992
4.54000000  0.45113837 0.05318101
4.55000000  0.45162030 0.05314435
4.56000000  0.45221629 0.05312346
4.57000000  0.45272981 0.05308824
4.58000000  0.45320050 0.05306241
4.59000000  0.45380814 0.05302498
4.60000000  0.45424434 0.05300385
4.61000000  0.45481916 0.05297677
4.62000000  0.45536917 0.05293072
4.63000000  0.45597028 0.05291954
4.64000000  0.45650817 0.05289654
4.65000000  0.45690927 0.05286222
4.66000000  0.45758126 0.05284039
4.67000000  0.45790877 0.05279217
4.68000000  0.45856499 0.05277256
4.69000000  0.45901626 0.05274054
4.70000000  0.45952122 0.05271477
4.71000000  0.46004750 0.05269941
4.72000000  0.46060766 0.05265860
4.73000000  0.46117152 0.05263341
4.74000000  0.46177533 0.05261186
4.75000000  0.46212403 0.05257979
4.76000000  0.46274393 0.05255455
4.77000000  0.46327014 0.05253513
4.78000000  0.46377454 0.05250378
4.79000000  0.46429290 0.05246104
4.80000000  0.46486221 0.05245423
4.81000000  0.46537743 0.05242608
4.82000000  0.46594764 0.05239153
4.83000000  0.46637064 0.05236774
4.84000000  0.46689902 0.05234115
4.85000000  0.46743691 0.05231701
4.86000000  0.46794601 0.05229141
4.87000000  0.46848832 0.05227288
4.88000000  0.46902942 0.05224229
4.89000000  0.46956140 0.05221616
4.90000000  0.47008507 0.05219142
4.91000000  0.47068461 0.05216539
4.92000000  0.47118234 0.05213830
4.93000000  0.47166548 0.05210612
4.94000000  0.47210228 0.05208382
4.95000000  0.47269978 0.05206890
4.96000000  0.47327012 0.05203696
4.97000000  0.47377341 0.05201698
4.98000000  0.47421622 0.05197944
4.99000000  0.47478887 0.05195949
