0.00000000  0.05048079 0.06085309
0.01000000  0.06513648 0.07330997
0.02000000  0.06044661 0.05177042
0.03000000  0.05742168 0.06497925
0.04000000  0.04458170 0.06310412
0.05000000  0.06651456 0.05207179
0.06000000  0.05765486 0.05765643
0.07000000  0.05680790 0.05751584
0.08000000  0.05171547 0.06070969
0.09000000  0.06475724 0.06237528
0.10000000  0.05327932 0.06124668
0.11000000  0.06285390 0.05788397
0.12000000  0.07629638 0.05918417
0.13000000  0.06817419 0.07200171
0.14000000  0.07204761 0.05928861
0.15000000  0.07162046 0.07125206
0.16000000  0.07125953 0.06011870
0.17000000  0.07638541 0.05776879
0.18000000  0.08152683 0.06512461
0.19000000  0.07404050 0.06049723
0.20000000  0.06356753 0.06532507
0.21000000  0.06528884 0.05651162
0.22000000  0.07714271 0.06457788
0.23000000  0.07020003 0.06438811
0.24000000  0.06696491 0.06172111
0.25000000  0.06841379 0.05273015
0.26000000  0.08687353 0.06030610
0.27000000  0.07824342 0.06063559
0.28000000  0.06507320 0.06489208
0.29000000  0.07066375 0.05916415
0.30000000  0.08870163 0.06664266
0.31000000  0.08410058 0.06373834
0.32000000  0.08248119 0.06904290
0.33000000  0.08780784 0.06936907
0.34000000  0.08555957 0.07093873
0.35000000  0.10129870 0.05638462
0.36000000  0.08674106 0.06743053
0.37000000  0.07330446 0.07349450
0.38000000  0.08725897 0.07013775
0.39000000  0.08127899 0.06635899
0.40000000  0.09786650 0.07404117
0.41000000  0.07820753 0.06395905
0.42000000  0.07776588 0.06871900
0.43000000  0.10175992 0.05893403
0.44000000  0.09435397 0.06554878
0.45000000  0.09406490 0.06771013
0.46000000  0.08793170 0.06977879
0.47000000  0.07310859 0.07303432
0.48000000  0.07416661 0.07359108
0.49000000  0.09798224 0.07353742
0.50000000  0.09700757 0.07010259
0.51000000  0.09967060 0.07740705
0.52000000  0.08882557 0.07675424
0.53000000  0.10864145 0.07190713
0.54000000  0.09220541 0.07460781
0.55000000  0.10442728 0.08294057
0.56000000  0.09727402 0.09045779
0.57000000  0.09328984 0.07503979
0.58000000  0.09748633 0.06861122
0.59000000  0.09095340 0.08112850
0.60000000  0.09809184 0.08169052
0.61000000  0.08404204 0.09080105
0.62000000  0.10215078 0.07348514
0.63000000  0.08754274 0.08567540
0.64000000  0.08403009 0.07693862
0.65000000  0.10848923 0.07113666
0.66000000  0.10123168 0.07815454
0.67000000  0.09458546 0.08771111
0.68000000  0.09049722 0.08402370
0.69000000  0.10274975 0.08130928
0.70000000  0.11357736 0.07145960
0.71000000  0.10215679 0.08359428
0.72000000  0.10092309 0.09191832
0.73000000  0.12342264 0.08072845
0.74000000  0.11193831 0.09283410
0.75000000  0.11412056 0.07895029
0.76000000  0.11509421 0.07963838
0.77000000  0.09935271 0.07999809
0.78000000  0.10577896 0.08955406
0.79000000  0.11802820 0.08799533
0.80000000  0.12535728 0.08791823
0.81000000  0.11490950 0.09417151
0.82000000  0.13028408 0.08354393
0.83000000  0.13441994 0.09982783
0.84000000  0.11244924 0.08064611
0.85000000  0.11020423 0.09368462
0.86000000  0.11462486 0.10074596
0.87000000  0.12350985 0.07565436
0.88000000  0.10916267 0.07587867
0.89000000  0.13020886 0.11295245
0.90000000  0.09242854 0.08090003
0.91000000  0.13083176 0.07006891
0.92000000  0.12335721 0.08561242
0.93000000  0.11143414 0.09167939
0.94000000  0.12242972 0.08982290
0.95000000  0.12469412 0.09452683
0.96000000  0.14306612 0.08909163
0.97000000  0.12891894 0.09467394
0.98000000  0.11202663 0.08725895
0.99000000  0.14280825 0.10560814
1.00000000  0.12185465 0.08906706
1.01000000  0.10947893 0.10095428
1.02000000  0.15333582 0.08008675
1.03000000  0.14136155 0.10390581
1.04000000  0.14074240 0.10418891
1.05000000  0.13176752 0.08890894
1.06000000  0.14320490 0.09875216
1.07000000  0.16906752 0.11349276
1.08000000  0.15499232 0.09788367
1.09000000  0.14515546 0.10470456
1.10000000  0.16645772 0.10054989
1.11000000  0.15248256 0.10059638
1.12000000  0.15688517 0.07629505
1.13000000  0.16820345 0.12224318
1.14000000  0.14066765 0.09313956
1.15000000  0.15588815 0.11601798
1.16000000  0.14001430 0.09188758
1.17000000  0.16596494 0.10054375
1.18000000  0.15073773 0.12030644
1.19000000  0.16401506 0.10876087
1.20000000  0.14367226 0.09883839
1.21000000  0.16037818 0.12559939
1.22000000  0.16837843 0.10920368
1.23000000  0.15790492 0.11381801
1.24000000  0.17765209 0.11745384
1.25000000  0.15922383 0.08503172
1.26000000  0.17017783 0.11329405
1.27000000  0.15260880 0.10580520
1.28000000  0.16956561 0.10209445
1.29000000  0.16646610 0.11259170
1.30000000  0.17610796 0.11109639
1.31000000  0.17401826 0.11840700
1.32000000  0.13888286 0.10728297
1.33000000  0.18641799 0.13150486
1.34000000  0.15701209 0.11388687
1.35000000  0.17092046 0.11842745
1.36000000  0.18236165 0.13152416
1.37000000  0.20903586 0.11556947
1.38000000  0.16152124 0.13429640
1.39000000  0.16813162 0.12787316
1.40000000  0.15603237 0.11363198
1.41000000  0.18602478 0.12851905
1.42000000  0.17269162 0.12043161
1.43000000  0.15670035 0.12044732
1.44000000  0.18021835 0.12677722
1.45000000  0.19549952 0.12926390
1.46000000  0.16772901 0.11261844
1.47000000  0.19140196 0.12016119
1.48000000  0.16654034 0.12557166
1.49000000  0.17678212 0.13099613
1.50000000  0.19281907 0.13652543
1.51000000  0.17926068 0.13316135
1.52000000  0.19888039 0.12910298
1.53000000  0.16166041 0.13707605
1.54000000  0.20773129 0.12156620
1.55000000  0.20104836 0.15808072
1.56000000  0.19588767 0.12105668
1.57000000  0.15456255 0.14742149
1.58000000  0.22896106 0.13300512
1.59000000  0.21500206 0.12201814
1.60000000  0.19394331 0.13408022
1.61000000  0.24191123 0.12299263
1.62000000  0.20069998 0.12926888
1.63000000  0.17824919 0.16218183
1.64000000  0.24129147 0.16168373
1.65000000  0.21447296 0.14713911
1.66000000  0.21494852 0.16072445
1.67000000  0.22715786 0.12988704
1.68000000  0.21512128 0.15654382
1.69000000  0.20664584 0.14443501
1.70000000  0.19320573 0.12736992
1.71000000  0.21048753 0.13869479
1.72000000  0.21726105 0.13852406
1.73000000  0.20594748 0.15741478
1.74000000  0.20590845 0.16666363
1.75000000  0.24411404 0.14984365
1.76000000  0.27052304 0.17902261
1.77000000  0.22417671 0.14006945
1.78000000  0.22446615 0.17502841
1.79000000  0.21823237 0.16730784
1.80000000  0.23454865 0.15229462
1.81000000  0.23595167 0.12907704
1.82000000  0.22330645 0.17097161
1.83000000  0.19821842 0.13313297
1.84000000  0.22494517 0.17049871
1.85000000  0.23195405 0.15934795
1.86000000  0.26138663 0.15795281
1.87000000  0.22810784 0.16495976
1.88000000  0.25363063 0.17605629
1.89000000  0.24593379 0.17083859
1.90000000  0.26081407 0.16499869
1.91000000  0.21928735 0.17907820
