0.71000000  0.09475458 0.11172572
0.72000000  0.09494921 0.11097218
0.73000000  0.09679883 0.11377426
0.74000000  0.09697730 0.10855062
0.75000000  0.09829707 0.11369461
0.76000000  0.10052762 0.10927001
0.77000000  0.10180935 0.10836923
0.78000000  0.10405613 0.11119549
0.79000000  0.10297718 0.11368112
0.80000000  0.10549651 0.11240002
0.81000000  0.10674801 0.11107040
0.82000000  0.10660081 0.11040031
0.83000000  0.10732917 0.11223421
0.84000000  0.11062976 0.11038375
0.85000000  0.10859481 0.11089346
0.86000000  0.10888531 0.11106907
0.87000000  0.11234014 0.11105035
0.88000000  0.11270376 0.11057217
0.89000000  0.11369313 0.11026629
0.90000000  0.11644433 0.11148418
0.91000000  0.11499385 0.11244987
0.92000000  0.11709481 0.11139824
0.93000000  0.11846323 0.11322554
0.94000000  0.11839391 0.11009011
0.95000000  0.12151087 0.11233699
0.96000000  0.12001391 0.11337719
0.97000000  0.12248695 0.11386961
0.98000000  0.12377618 0.10985978
0.99000000  0.12615855 0.11201903
1.00000000  0.12820398 0.11258484
1.01000000  0.12792955 0.11428188
1.02000000  0.12957579 0.11315557
1.03000000  0.12588423 0.11265889
1.04000000  0.12995205 0.11461656
1.05000000  0.12939884 0.11439822
1.06000000  0.13399315 0.11160887
1.07000000  0.13409352 0.11460306
1.08000000  0.13644468 0.11155828
1.09000000  0.13718519 0.11232400
1.10000000  0.13823688 0.11427221
1.11000000  0.13849322 0.11465069
1.12000000  0.13969782 0.11477953
1.13000000  0.13909480 0.11602133
1.14000000  0.14253488 0.11633877
1.15000000  0.14422452 0.11677800
1.16000000  0.14538965 0.11724105
1.17000000  0.14480106 0.11652375
1.18000000  0.14620462 0.11740013
1.19000000  0.14844103 0.11668996
1.20000000  0.14708544 0.11458165
1.21000000  0.14975305 0.11679688
1.22000000  0.15200040 0.12038563
1.23000000  0.15233336 0.11894553
1.24000000  0.15352564 0.12016008
1.25000000  0.15463852 0.11651371
1.26000000  0.15965520 0.11942965
1.27000000  0.15884441 0.12173036
1.28000000  0.15858511 0.12275474
1.29000000  0.16118220 0.12132140
1.30000000  0.16152298 0.12066474
1.31000000  0.16206393 0.12247149
1.32000000  0.16788679 0.12374811
1.33000000  0.16960649 0.12388267
1.34000000  0.16505658 0.12512628
1.35000000  0.16811044 0.12523590
1.36000000  0.17107263 0.12443841
1.37000000  0.17173683 0.12564569
1.38000000  0.17081911 0.12535307
1.39000000  0.17432923 0.12602981
1.40000000  0.17370424 0.12740847
1.41000000  0.17289505 0.12829317
1.42000000  0.17674897 0.12802231
1.43000000  0.17814294 0.13002409
1.44000000  0.17633451 0.12853569
1.45000000  0.18304451 0.13101660
1.46000000  0.18080661 0.13083096
1.47000000  0.18048061 0.13125199
1.48000000  0.18238264 0.13088379
1.49000000  0.18335626 0.13215031
1.50000000  0.18609565 0.13420758
1.51000000  0.18861873 0.13185383
1.52000000  0.18997596 0.13205609
1.53000000  0.18887585 0.13280900
1.54000000  0.19401167 0.13442641
1.55000000  0.19355696 0.13443572
1.56000000  0.19467949 0.13778505
1.57000000  0.19693305 0.13645131
1.58000000  0.19665221 0.13778999
1.59000000  0.20124972 0.13781179
1.60000000  0.19867579 0.13970089
1.61000000  0.19686960 0.13996594
1.62000000  0.20391866 0.13989825
1.63000000  0.20590812 0.13932856
1.64000000  0.20718806 0.14025507
1.65000000  0.20879282 0.14328545
1.66000000  0.20758194 0.14245305
1.67000000  0.21025707 0.14422166
1.68000000  0.21505998 0.14391532
1.69000000  0.21409659 0.14564463
1.70000000  0.21166426 0.14810467
1.71000000  0.21597080 0.14652972
1.72000000  0.21701040 0.14861074
1.73000000  0.22143229 0.14846901
1.74000000  0.22268341 0.14911026
1.75000000  0.22228847 0.14980027
1.76000000  0.21955511 0.14903750
1.77000000  0.22625373 0.15315722
1.78000000  0.22825241 0.15148555
1.79000000  0.22880880 0.15357012
1.80000000  0.22454251 0.15590653
1.81000000  0.23471504 0.15678346
1.82000000  0.23111926 0.15677117
1.83000000  0.23212391 0.15779967
1.84000000  0.23466331 0.15788720
1.85000000  0.23879495 0.15873691
1.86000000  0.24189536 0.16119353
1.87000000  0.23919113 0.16480295
1.88000000  0.24229196 0.15962820
1.89000000  0.24362216 0.16181727
1.90000000  0.24694242 0.16329371
1.91000000  0.24622345 0.16558336
1.92000000  0.24904710 0.16493889
1.93000000  0.25137589 0.16672683
1.94000000  0.25299928 0.16738586
1.95000000  0.25729995 0.16605685
1.96000000  0.25490828 0.17021288
1.97000000  0.25823605 0.16802324
1.98000000  0.25707274 0.16915674
1.99000000  0.25958999 0.17130933
2.00000000  0.26065070 0.17116937
2.01000000  0.26513473 0.17146500
2.02000000  0.26403398 0.17307175
2.03000000  0.26727688 0.17767218
2.04000000  0.27068076 0.17853821
2.05000000  0.27149409 0.17794838
2.06000000  0.27417388 0.17861403
2.07000000  0.27815035 0.18031785
2.08000000  0.27226081 0.18173389
2.09000000  0.27742125 0.18527701
2.10000000  0.27857498 0.18710100
2.11000000  0.27824003 0.18464736
2.12000000  0.28479436 0.18562936
2.13000000  0.28301105 0.18808320
2.14000000  0.28632822 0.18787614
2.15000000  0.28883583 0.19032774
2.16000000  0.28994248 0.18972569
2.17000000  0.29181450 0.19027910
2.18000000  0.29613115 0.19165891
2.19000000  0.29670989 0.19705204
2.20000000  0.30254524 0.19634451
2.21000000  0.30056161 0.19416005
2.22000000  0.30059417 0.19950825
2.23000000  0.30656479 0.19771831
2.24000000  0.30378439 0.20103462
2.25000000  0.31001305 0.20104383
2.26000000  0.31025773 0.20352567
2.27000000  0.31659661 0.20509400
2.28000000  0.31370772 0.20429152
2.29000000  0.31672085 0.20723074
2.30000000  0.31728855 0.20661264
2.31000000  0.31898848 0.21194529
2.32000000  0.32835967 0.21029688
2.33000000  0.32164765 0.20898527
2.34000000  0.32770356 0.21307027
2.35000000  0.32936207 0.21133751
2.36000000  0.33057710 0.21814637
2.37000000  0.33609843 0.21678088
2.38000000  0.33758285 0.21665927
2.39000000  0.34116094 0.22257955
2.40000000  0.34009271 0.22091024
2.41000000  0.34390840 0.22463210
2.42000000  0.34185927 0.22621548
2.43000000  0.34419432 0.22597604
2.44000000  0.35367198 0.22859327
2.45000000  0.35239438 0.22430925
2.46000000  0.35740986 0.23282265
2.47000000  0.35332675 0.23145459
2.48000000  0.35582518 0.23144439
2.49000000  0.35319482 0.23259699
2.50000000  0.36089490 0.23809558
2.51000000  0.35857241 0.23908767
2.52000000  0.35860828 0.23868073
2.53000000  0.36776157 0.24339801
2.54000000  0.37873791 0.23876287
2.55000000  0.37365919 0.24371882
2.56000000  0.37625974 0.24286911
2.57000000  0.37864664 0.24682054
2.58000000  0.38377966 0.24234262
2.59000000  0.38628196 0.24945404
2.60000000  0.38635435 0.25547908
2.61000000  0.38967915 0.24781614
2.62000000  0.39519763 0.25324573
2.63000000  0.39780950 0.25751903
2.64000000  0.39984625 0.25580085
2.65000000  0.39595423 0.25955802
2.66000000  0.39782882 0.26142946
2.67000000  0.40260754 0.26693654
2.68000000  0.41330679 0.26448949
2.69000000  0.40613298 0.26791741
2.70000000  0.41890821 0.27497936
2.71000000  0.41782564 0.26177276
2.72000000  0.41545325 0.27074585
2.73000000  0.41743377 0.27628333
2.74000000  0.43423217 0.28014530
2.75000000  0.42480299 0.27651610
2.76000000  0.43336978 0.28654172
2.77000000  0.43766737 0.28177304
2.78000000  0.43822681 0.28253426
2.79000000  0.43983854 0.28895117
2.80000000  0.44314499 0.28320773
2.81000000  0.44673192 0.28782839
2.82000000  0.44672038 0.29124490
2.83000000  0.45004593 0.29264477
2.84000000  0.45278524 0.29658803
2.85000000  0.46132063 0.29605103
2.86000000  0.46838398 0.29824824
2.87000000  0.46307534 0.30156997
2.88000000  0.46593396 0.30643815
2.89000000  0.47085964 0.30424936
2.90000000  0.47643786 0.30868192
2.91000000  0.46764720 0.31107732
2.92000000  0.47850380 0.31478867
2.93000000  0.47305422 0.31489377
2.94000000  0.48216965 0.31463408
2.95000000  0.48654883 0.31995175
2.96000000  0.49877110 0.32092500
2.97000000  0.49471380 0.32547469
2.98000000  0.48763063 0.32789149
2.99000000  0.50340357 0.32222807
3.00000000  0.51029564 0.33045014
3.01000000  0.50749706 0.32979451
3.02000000  0.50845647 0.33398281
3.03000000  0.51612271 0.32747743
3.04000000  0.51819441 0.34075650
3.05000000  0.51788306 0.34919689
3.06000000  0.52422553 0.33725599
3.07000000  0.52731379 0.34378108
3.08000000  0.53491502 0.34100411
3.09000000  0.53082318 0.35237881
3.10000000  0.53083036 0.35081393
3.11000000  0.54329613 0.35504738
3.12000000  0.54906050 0.35909045
3.13000000  0.54602791 0.35875647
3.14000000  0.55104241 0.36018987
3.15000000  0.55863233 0.36297791
3.16000000  0.56490309 0.36557648
3.17000000  0.56519436 0.36779589
3.18000000  0.55710536 0.36964923
3.19000000  0.57025254 0.37938270
3.20000000  0.57462644 0.38072748
3.21000000  0.57346927 0.37843729
3.22000000  0.58882907 0.37394488
3.23000000  0.58052154 0.38804769
3.24000000  0.58896723 0.38793122
3.25000000  0.58321054 0.39118729
3.26000000  0.58835402 0.39753071
3.27000000  0.60609818 0.40063781
3.28000000  0.60809237 0.39814363
3.29000000  0.60936064 0.40185142
3.30000000  0.61804121 0.40732144
3.31000000  0.61648894 0.40667554
3.32000000  0.62365822 0.41491682
3.33000000  0.62390602 0.41211926
3.34000000  0.63439476 0.41384670
3.35000000  0.63658155 0.41870163
3.36000000  0.64465886 0.42719216
3.37000000  0.63831218 0.42319654
3.38000000  0.65367504 0.43592422
3.39000000  0.64359025 0.43354458
3.40000000  0.65340867 0.44350253
3.41000000  0.66040587 0.43550209
3.42000000  0.66445121 0.43968734
3.43000000  0.67885223 0.44964891
3.44000000  0.68788352 0.44696168
3.45000000  0.67804781 0.44764090
3.46000000  0.68016978 0.45398707
3.47000000  0.69636583 0.46397706
3.48000000  0.68046108 0.46199973
3.49000000  0.71175584 0.46045326
3.50000000  0.69082085 0.46875874
3.51000000  0.68992686 0.46781221
3.52000000  0.70017858 0.47036703
3.53000000  0.72021780 0.46878933
3.54000000  0.72327689 0.48830145
3.55000000  0.73204015 0.48775988
3.56000000  0.72479740 0.48677403
3.57000000  0.72973515 0.49594164
3.58000000  0.73952552 0.48829425
3.59000000  0.74001213 0.50267217
3.60000000  0.73862857 0.50503931
3.61000000  0.75921462 0.51785962
3.62000000  0.75359676 0.50726723
3.63000000  0.74960074 0.50985467
3.64000000  0.76935627 0.51280204
3.65000000  0.77487638 0.50834047
3.66000000  0.77908651 0.53337939
3.67000000  0.78472451 0.52411287
3.68000000  0.78830811 0.53176609
3.69000000  0.78399403 0.54489192
3.70000000  0.79325269 0.53394477
3.71000000  0.80667901 0.55146070
3.72000000  0.82859441 0.55595124
3.73000000  0.82119165 0.55475419
3.74000000  0.83787809 0.56121505
3.75000000  0.82632620 0.55593632
3.76000000  0.81967119 0.56441371
3.77000000  0.83011883 0.55660857
3.78000000  0.86178675 0.57085988
3.79000000  0.84176363 0.57855037
3.80000000  0.85244639 0.57287753
3.81000000  0.86270982 0.58883037
3.82000000  0.86559184 0.59638728
3.83000000  0.87531186 0.59421950
3.84000000  0.87825735 0.60010963
3.85000000  0.89076854 0.59734898
3.86000000  0.89746824 0.60334211
3.87000000  0.89892114 0.60413476
3.88000000  0.91616502 0.62306772
3.89000000  0.92322710 0.61607139
3.90000000  0.90581761 0.62129192
3.91000000  0.93342182 0.61856126
3.92000000  0.92634775 0.63203187
3.93000000  0.92527699 0.64584044
3.94000000  0.95428374 0.64973780
3.95000000  0.95150388 0.65356346
3.96000000  0.95660844 0.65690500
3.97000000  0.96717170 0.64993948
3.98000000  0.97424371 0.65652969
3.99000000  0.97005517 0.66113431
