0.92000000  0.02062348 0.01953899
0.93000000  0.02062965 0.01977317
0.94000000  0.02094499 0.01922745
0.95000000  0.02138747 0.01952005
0.96000000  0.02171518 0.01991887
0.97000000  0.02121849 0.01966882
0.98000000  0.02203170 0.01962218
0.99000000  0.02195501 0.01979966
1.00000000  0.02242892 0.01934803
1.01000000  0.02223852 0.02001177
1.02000000  0.02281724 0.01989687
1.03000000  0.02331940 0.01993124
1.04000000  0.02285184 0.01935082
1.05000000  0.02334257 0.01979970
1.06000000  0.02313674 0.01979462
1.07000000  0.02375844 0.02003954
1.08000000  0.02350690 0.02011892
1.09000000  0.02374108 0.02020133
1.10000000  0.02413246 0.01983526
1.11000000  0.02446186 0.02009093
1.12000000  0.02503349 0.02032693
1.13000000  0.02447630 0.02039644
1.14000000  0.02539474 0.02051003
1.15000000  0.02507469 0.02022499
1.16000000  0.02534899 0.02033353
1.17000000  0.02559300 0.02056847
1.18000000  0.02586798 0.02044710
1.19000000  0.02589522 0.02006876
1.20000000  0.02615613 0.02070635
1.21000000  0.02641844 0.02059009
1.22000000  0.02701133 0.02082650
1.23000000  0.02642846 0.02080079
1.24000000  0.02737939 0.02078754
1.25000000  0.02703868 0.02085911
1.26000000  0.02767176 0.02110811
1.27000000  0.02742665 0.02083420
1.28000000  0.02807148 0.02089339
1.29000000  0.02818096 0.02096955
1.30000000  0.02844959 0.02132068
1.31000000  0.02877521 0.02137035
1.32000000  0.02851029 0.02158319
1.33000000  0.02885810 0.02163548
1.34000000  0.02876600 0.02146949
1.35000000  0.02992313 0.02145328
1.36000000  0.02972892 0.02175534
1.37000000  0.03000219 0.02225385
1.38000000  0.02992615 0.02207753
1.39000000  0.03025958 0.02212995
1.40000000  0.03054763 0.02212711
1.41000000  0.03067532 0.02219511
1.42000000  0.03037346 0.02227466
1.43000000  0.03079051 0.02218270
1.44000000  0.03186824 0.02240837
1.45000000  0.03115700 0.02220400
1.46000000  0.03214768 0.02237527
1.47000000  0.03196261 0.02268967
1.48000000  0.03191898 0.02317402
1.49000000  0.03224873 0.02286855
1.50000000  0.03282448 0.02317061
1.51000000  0.03295502 0.02303039
1.52000000  0.03327455 0.02311069
1.53000000  0.03345845 0.02294689
1.54000000  0.03394807 0.02362133
1.55000000  0.03379970 0.02341050
1.56000000  0.03384202 0.02376144
1.57000000  0.03483576 0.02365649
1.58000000  0.03429650 0.02376517
1.59000000  0.03483432 0.02383346
1.60000000  0.03530105 0.02437134
1.61000000  0.03512435 0.02458787
1.62000000  0.03544607 0.02404407
1.63000000  0.03525057 0.02432173
1.64000000  0.03535515 0.02463192
1.65000000  0.03631005 0.02491049
1.66000000  0.03618129 0.02452536
1.67000000  0.03735623 0.02470539
1.68000000  0.03689631 0.02529303
1.69000000  0.03770170 0.02515332
1.70000000  0.03697397 0.02515764
1.71000000  0.03807429 0.02554023
1.72000000  0.03806814 0.02555030
1.73000000  0.03856853 0.02535247
1.74000000  0.03852552 0.02620749
1.75000000  0.03854627 0.02594385
1.76000000  0.03953133 0.02631780
1.77000000  0.03911866 0.02610833
1.78000000  0.04013807 0.02655208
1.79000000  0.03964275 0.02618451
1.80000000  0.04042702 0.02659818
1.81000000  0.04050106 0.02686061
1.82000000  0.04097610 0.02684312
1.83000000  0.04058329 0.02698453
1.84000000  0.04090556 0.02778379
1.85000000  0.04184979 0.02759968
1.86000000  0.04172000 0.02718607
1.87000000  0.04252754 0.02765664
1.88000000  0.04267640 0.02761358
1.89000000  0.04241599 0.02762702
1.90000000  0.04317613 0.02801455
1.91000000  0.04263541 0.02824462
1.92000000  0.04285794 0.02849423
1.93000000  0.04379935 0.02887674
1.94000000  0.04351432 0.02859241
1.95000000  0.04528331 0.02843639
1.96000000  0.04468220 0.02881082
1.97000000  0.04491450 0.02904187
1.98000000  0.04581635 0.02969789
1.99000000  0.04516073 0.02919402
2.00000000  0.04575731 0.02954795
2.01000000  0.04545846 0.02973173
2.02000000  0.04618609 0.02982610
2.03000000  0.04745664 0.02985263
2.04000000  0.04794086 0.03048299
2.05000000  0.04670732 0.03048709
2.06000000  0.04700328 0.03045762
2.07000000  0.04796753 0.03108612
2.08000000  0.04899974 0.03076081
2.09000000  0.04796026 0.03085482
2.10000000  0.04836287 0.03158844
2.11000000  0.04951501 0.03166634
2.12000000  0.05014717 0.03139186
2.13000000  0.04927491 0.03167535
2.14000000  0.04953715 0.03214253
2.15000000  0.05018632 0.03196694
2.16000000  0.05048902 0.03188900
2.17000000  0.05137974 0.03249265
2.18000000  0.05144600 0.03295514
2.19000000  0.05150971 0.03329759
2.20000000  0.05169960 0.03257876
2.21000000  0.05340846 0.03341405
2.22000000  0.05404150 0.03335585
2.23000000  0.05315935 0.03352681
2.24000000  0.05353776 0.03352297
2.25000000  0.05381682 0.03411233
2.26000000  0.05429240 0.03486364
2.27000000  0.05385804 0.03478746
2.28000000  0.05506263 0.03489120
2.29000000  0.05524190 0.03513830
2.30000000  0.05541735 0.03508556
2.31000000  0.05563396 0.03530459
2.32000000  0.05565826 0.03583254
2.33000000  0.05631929 0.03532523
2.34000000  0.05756154 0.03573363
2.35000000  0.05762357 0.03611795
2.36000000  0.05752571 0.03596326
2.37000000  0.05818171 0.03674288
2.38000000  0.05804315 0.03704205
2.39000000  0.05786609 0.03664910
2.40000000  0.05922105 0.03771034
2.41000000  0.05926344 0.03798544
2.42000000  0.05972631 0.03782606
2.43000000  0.05920141 0.03806998
2.44000000  0.06041366 0.03902072
2.45000000  0.06161463 0.03789189
2.46000000  0.06176510 0.03849814
2.47000000  0.06205903 0.03934155
2.48000000  0.06154471 0.03981006
2.49000000  0.06272876 0.03912682
2.50000000  0.06309838 0.03986753
2.51000000  0.06337229 0.03996892
2.52000000  0.06342665 0.04000485
2.53000000  0.06368152 0.04024909
2.54000000  0.06481916 0.04136205
2.55000000  0.06569228 0.04081146
2.56000000  0.06388305 0.04211286
2.57000000  0.06552399 0.04179732
2.58000000  0.06550631 0.04141907
2.59000000  0.06827266 0.04168219
2.60000000  0.06685291 0.04124082
2.61000000  0.06788092 0.04191454
2.62000000  0.06846209 0.04254091
2.63000000  0.06696364 0.04305913
2.64000000  0.06900887 0.04328164
2.65000000  0.06850177 0.04330039
2.66000000  0.07003112 0.04304473
2.67000000  0.07023933 0.04430761
2.68000000  0.07074735 0.04495660
2.69000000  0.07108435 0.04426464
2.70000000  0.07150709 0.04450965
2.71000000  0.07186236 0.04470920
2.72000000  0.07259631 0.04481445
2.73000000  0.07277200 0.04603738
2.74000000  0.07398946 0.04609720
2.75000000  0.07371723 0.04633981
2.76000000  0.07492087 0.04719729
2.77000000  0.07433121 0.04567739
2.78000000  0.07553089 0.04816541
2.79000000  0.07421869 0.04771409
2.80000000  0.07510040 0.04823796
2.81000000  0.07813325 0.04659929
2.82000000  0.07665933 0.04753686
2.83000000  0.07797328 0.04890355
2.84000000  0.07765252 0.04909060
2.85000000  0.07900013 0.04979070
2.86000000  0.07719355 0.04942955
2.87000000  0.08052747 0.05046853
2.88000000  0.08076634 0.04957979
2.89000000  0.07983914 0.05065910
2.90000000  0.08161302 0.05164276
2.91000000  0.08145120 0.05075383
2.92000000  0.08110865 0.05174241
2.93000000  0.08425677 0.05073092
2.94000000  0.08036500 0.05237348
2.95000000  0.08213027 0.05171996
2.96000000  0.08577708 0.05208066
2.97000000  0.08467449 0.05352418
2.98000000  0.08648909 0.05365379
2.99000000  0.08492855 0.05318726
3.00000000  0.08621494 0.05409804
3.01000000  0.08589861 0.05403584
3.02000000  0.08660961 0.05482618
3.03000000  0.08923574 0.05464182
3.04000000  0.08828099 0.05680385
3.05000000  0.08875769 0.05610649
3.06000000  0.08926365 0.05551651
3.07000000  0.08984101 0.05686864
3.08000000  0.08983684 0.05683299
3.09000000  0.08986942 0.05682570
3.10000000  0.09246308 0.05865370
3.11000000  0.09213855 0.05785607
3.12000000  0.09329933 0.05924755
3.13000000  0.09307257 0.05835919
3.14000000  0.09428712 0.06051425
3.15000000  0.09531793 0.05886811
3.16000000  0.09645754 0.05897963
3.17000000  0.09606210 0.05973301
3.18000000  0.09776895 0.06078384
3.19000000  0.09800552 0.05987529
3.20000000  0.09863216 0.06034917
3.21000000  0.09858783 0.06188288
3.22000000  0.09941449 0.06198659
3.23000000  0.09861938 0.06222302
3.24000000  0.10018684 0.06239456
3.25000000  0.09994140 0.06432276
3.26000000  0.10073647 0.06302569
3.27000000  0.10261687 0.06359475
3.28000000  0.10212413 0.06384811
3.29000000  0.10245463 0.06500401
3.30000000  0.10398322 0.06502944
3.31000000  0.10395881 0.06691967
3.32000000  0.10592341 0.06620141
3.33000000  0.10839117 0.06646246
3.34000000  0.10667116 0.06548904
3.35000000  0.10785929 0.06696428
3.36000000  0.10902153 0.06718929
3.37000000  0.10783956 0.06749020
3.38000000  0.10991525 0.06770540
3.39000000  0.10950271 0.06830929
3.40000000  0.11038785 0.06940241
3.41000000  0.11217747 0.07048338
3.42000000  0.11361484 0.07026394
3.43000000  0.11207455 0.07017608
3.44000000  0.11335995 0.07149167
3.45000000  0.11465281 0.07136934
3.46000000  0.11339530 0.07207429
3.47000000  0.11433449 0.07345457
3.48000000  0.11627286 0.07366791
3.49000000  0.11573053 0.07447019
3.50000000  0.11749068 0.07399955
3.51000000  0.11739322 0.07412412
3.52000000  0.11831180 0.07518735
3.53000000  0.12086043 0.07518869
3.54000000  0.12043999 0.07549659
3.55000000  0.12238406 0.07551478
3.56000000  0.11980433 0.07736729
3.57000000  0.12304639 0.07754321
3.58000000  0.12364246 0.07647741
3.59000000  0.12392939 0.07889450
3.60000000  0.12636869 0.07785134
3.61000000  0.12517077 0.07936581
3.62000000  0.12832000 0.08081535
3.63000000  0.12977880 0.08014676
3.64000000  0.12893411 0.08065230
3.65000000  0.12956433 0.08038849
3.66000000  0.12951145 0.08046092
3.67000000  0.13449622 0.08150246
3.68000000  0.13136329 0.08240651
3.69000000  0.12989742 0.08425265
3.70000000  0.13396650 0.08566817
3.71000000  0.13586057 0.08399899
3.72000000  0.13404819 0.08492698
3.73000000  0.13586994 0.08569694
3.74000000  0.13843154 0.08515443
3.75000000  0.13707414 0.08722356
3.76000000  0.13797050 0.08716392
3.77000000  0.14016914 0.08678249
3.78000000  0.14090077 0.08802595
3.79000000  0.14139273 0.08771335
3.80000000  0.14255638 0.09025676
3.81000000  0.14448007 0.09068293
3.82000000  0.14633427 0.09045820
3.83000000  0.14320627 0.09237142
3.84000000  0.14434191 0.09203503
3.85000000  0.14629369 0.09085080
3.86000000  0.14929304 0.09281118
3.87000000  0.15135665 0.09322836
3.88000000  0.14964779 0.09485524
3.89000000  0.15031263 0.09258575
3.90000000  0.15317653 0.09588675
3.91000000  0.15119958 0.09439612
3.92000000  0.15308438 0.09602638
3.93000000  0.15624963 0.09556053
3.94000000  0.15662237 0.09823466
3.95000000  0.15715985 0.09753324
3.96000000  0.15461406 0.09750673
3.97000000  0.15740323 0.09994479
3.98000000  0.15938836 0.10093403
3.99000000  0.15860031 0.10270691
