1.47000000  0.02110053 0.01477113
1.48000000  0.02149447 0.01520973
1.49000000  0.02191480 0.01510625
1.50000000  0.02205926 0.01538086
1.51000000  0.02205560 0.01546760
1.52000000  0.02191647 0.01544349
1.53000000  0.02256037 0.01559836
1.54000000  0.02247569 0.01551591
1.55000000  0.02300867 0.01537892
1.56000000  0.02237864 0.01552609
1.57000000  0.02290341 0.01582924
1.58000000  0.02290553 0.01590317
1.59000000  0.02335239 0.01612268
1.60000000  0.02375020 0.01576285
1.61000000  0.02334031 0.01604138
1.62000000  0.02375265 0.01645606
1.63000000  0.02394580 0.01609144
1.64000000  0.02424412 0.01645510
1.65000000  0.02444270 0.01617042
1.66000000  0.02432795 0.01611906
1.67000000  0.02459194 0.01636767
1.68000000  0.02444035 0.01656553
1.69000000  0.02481372 0.01678626
1.70000000  0.02495335 0.01666176
1.71000000  0.02522275 0.01707494
1.72000000  0.02557862 0.01738725
1.73000000  0.02588478 0.01720385
1.74000000  0.02583629 0.01735463
1.75000000  0.02621404 0.01708136
1.76000000  0.02571085 0.01728984
1.77000000  0.02600394 0.01760069
1.78000000  0.02624842 0.01757152
1.79000000  0.02685640 0.01757864
1.80000000  0.02675248 0.01780203
1.81000000  0.02732540 0.01782536
1.82000000  0.02653936 0.01766772
1.83000000  0.02686151 0.01760732
1.84000000  0.02744397 0.01779666
1.85000000  0.02751167 0.01819939
1.86000000  0.02746213 0.01827761
1.87000000  0.02859570 0.01871385
1.88000000  0.02866590 0.01807014
1.89000000  0.02857039 0.01873867
1.90000000  0.02869089 0.01868786
1.91000000  0.02849935 0.01895161
1.92000000  0.02888215 0.01897677
1.93000000  0.02932379 0.01899646
1.94000000  0.02937700 0.01884063
1.95000000  0.02960666 0.01955977
1.96000000  0.03002941 0.01949628
1.97000000  0.02977787 0.01963295
1.98000000  0.02999735 0.01920825
1.99000000  0.03072383 0.01963569
2.00000000  0.03044497 0.01956315
2.01000000  0.03077651 0.01976793
2.02000000  0.03086904 0.02012018
2.03000000  0.03134779 0.02007595
2.04000000  0.03101205 0.02002805
2.05000000  0.03187867 0.02022919
2.06000000  0.03165362 0.02074016
2.07000000  0.03181224 0.02064051
2.08000000  0.03263714 0.02044370
2.09000000  0.03242668 0.02062653
2.10000000  0.03263258 0.02121800
2.11000000  0.03302005 0.02108429
2.12000000  0.03302840 0.02111449
2.13000000  0.03329008 0.02134811
2.14000000  0.03399243 0.02102607
2.15000000  0.03349766 0.02193250
2.16000000  0.03419541 0.02161731
2.17000000  0.03384732 0.02184604
2.18000000  0.03430562 0.02162082
2.19000000  0.03472075 0.02199249
2.20000000  0.03437814 0.02211331
2.21000000  0.03490399 0.02224437
2.22000000  0.03482666 0.02250828
2.23000000  0.03552482 0.02253441
2.24000000  0.03561120 0.02230110
2.25000000  0.03579150 0.02251501
2.26000000  0.03552049 0.02286844
2.27000000  0.03652080 0.02286076
2.28000000  0.03606570 0.02315587
2.29000000  0.03694895 0.02353651
2.30000000  0.03709638 0.02300085
2.31000000  0.03693525 0.02367808
2.32000000  0.03705923 0.02385958
2.33000000  0.03793804 0.02396154
2.34000000  0.03815378 0.02401234
2.35000000  0.03821337 0.02360189
2.36000000  0.03844032 0.02434182
2.37000000  0.03852023 0.02432859
2.38000000  0.03938907 0.02460084
2.39000000  0.03946713 0.02469313
2.40000000  0.03842101 0.02467656
2.41000000  0.04001346 0.02488969
2.42000000  0.03943514 0.02513595
2.43000000  0.04021169 0.02520587
2.44000000  0.04069162 0.02534323
2.45000000  0.04006883 0.02569539
2.46000000  0.04060746 0.02585241
2.47000000  0.04085858 0.02622907
2.48000000  0.04182235 0.02619131
2.49000000  0.04157449 0.02643799
2.50000000  0.04206241 0.02668452
2.51000000  0.04176367 0.02644169
2.52000000  0.04280732 0.02680678
2.53000000  0.04285897 0.02679426
2.54000000  0.04271018 0.02684400
2.55000000  0.04375099 0.02743429
2.56000000  0.04355504 0.02725343
2.57000000  0.04324178 0.02736969
2.58000000  0.04379799 0.02785701
2.59000000  0.04505395 0.02750705
2.60000000  0.04435492 0.02784207
2.61000000  0.04505924 0.02835989
2.62000000  0.04472403 0.02807735
2.63000000  0.04563824 0.02886437
2.64000000  0.04590172 0.02875309
2.65000000  0.04581054 0.02856046
2.66000000  0.04590328 0.02928258
2.67000000  0.04696958 0.02919888
2.68000000  0.04669303 0.02931277
2.69000000  0.04756133 0.02985003
2.70000000  0.04825864 0.02941515
2.71000000  0.04796307 0.03008129
2.72000000  0.04829586 0.03006463
2.73000000  0.04889859 0.03005345
2.74000000  0.04846510 0.03026836
2.75000000  0.04835114 0.03076060
2.76000000  0.04908236 0.03055185
2.77000000  0.05014247 0.03071095
2.78000000  0.04984552 0.03170199
2.79000000  0.05073435 0.03131341
2.80000000  0.05164010 0.03186202
2.81000000  0.05088918 0.03223514
2.82000000  0.05142299 0.03232939
2.83000000  0.05215712 0.03277574
2.84000000  0.05228547 0.03209335
2.85000000  0.05263634 0.03247978
2.86000000  0.05269910 0.03295274
2.87000000  0.05344992 0.03275111
2.88000000  0.05300742 0.03326811
2.89000000  0.05412206 0.03322701
2.90000000  0.05297153 0.03401414
2.91000000  0.05435647 0.03419154
2.92000000  0.05367623 0.03455774
2.93000000  0.05510783 0.03413590
2.94000000  0.05485801 0.03452463
2.95000000  0.05625686 0.03501989
2.96000000  0.05635234 0.03434744
2.97000000  0.05579766 0.03433961
2.98000000  0.05683833 0.03596210
2.99000000  0.05802922 0.03579722
3.00000000  0.05717915 0.03604039
3.01000000  0.05795498 0.03613338
3.02000000  0.05848737 0.03640957
3.03000000  0.05808872 0.03711488
3.04000000  0.05897267 0.03697131
3.05000000  0.05892899 0.03701019
3.06000000  0.05924973 0.03693580
3.07000000  0.05970475 0.03699156
3.08000000  0.06058653 0.03761634
3.09000000  0.06039339 0.03838224
3.10000000  0.06157989 0.03785699
3.11000000  0.06113891 0.03838458
3.12000000  0.06214710 0.03865257
3.13000000  0.06276811 0.03864731
3.14000000  0.06266927 0.03861746
3.15000000  0.06287926 0.03876912
3.16000000  0.06207345 0.03911473
3.17000000  0.06338262 0.03983332
3.18000000  0.06352926 0.04000541
3.19000000  0.06386327 0.04015563
3.20000000  0.06520103 0.04066644
3.21000000  0.06551518 0.04101589
3.22000000  0.06578397 0.04009490
3.23000000  0.06625438 0.04110439
3.24000000  0.06513619 0.04193259
3.25000000  0.06578152 0.04174202
3.26000000  0.06739436 0.04260524
3.27000000  0.06741182 0.04175872
3.28000000  0.06856348 0.04288701
3.29000000  0.06854125 0.04302341
3.30000000  0.06923398 0.04261347
3.31000000  0.06925536 0.04317755
3.32000000  0.06974562 0.04422532
3.33000000  0.07088908 0.04365807
3.34000000  0.07021437 0.04357473
3.35000000  0.07189043 0.04509099
3.36000000  0.07115967 0.04494273
3.37000000  0.07127731 0.04526654
3.38000000  0.07255745 0.04458360
3.39000000  0.07300915 0.04603035
3.40000000  0.07329723 0.04675955
3.41000000  0.07542201 0.04642543
3.42000000  0.07418217 0.04705240
3.43000000  0.07475613 0.04589677
3.44000000  0.07403540 0.04666028
3.45000000  0.07521877 0.04666437
3.46000000  0.07647417 0.04764093
3.47000000  0.07740042 0.04731142
3.48000000  0.07800784 0.04811040
3.49000000  0.07713861 0.04899092
3.50000000  0.07670185 0.04885448
3.51000000  0.07894202 0.04971699
3.52000000  0.07932887 0.04969028
3.53000000  0.08094625 0.04968095
3.54000000  0.08048804 0.05058340
3.55000000  0.08055301 0.04985483
3.56000000  0.08221717 0.05069970
3.57000000  0.08042967 0.05073341
3.58000000  0.08225846 0.05184809
3.59000000  0.08407284 0.05161233
3.60000000  0.08500465 0.05264217
3.61000000  0.08210152 0.05239092
3.62000000  0.08451456 0.05440869
3.63000000  0.08500610 0.05232159
3.64000000  0.08624697 0.05449585
3.65000000  0.08627844 0.05313442
3.66000000  0.08522120 0.05443515
3.67000000  0.08719970 0.05488804
3.68000000  0.08818482 0.05458479
3.69000000  0.08855695 0.05513198
3.70000000  0.08901009 0.05514195
3.71000000  0.08859392 0.05500840
3.72000000  0.09030614 0.05594877
3.73000000  0.09066014 0.05774152
3.74000000  0.09019407 0.05611143
3.75000000  0.09189934 0.05854594
3.76000000  0.09298665 0.05816718
3.77000000  0.09334417 0.05840032
3.78000000  0.09175465 0.05856580
3.79000000  0.09372222 0.05879595
3.80000000  0.09611067 0.05945906
3.81000000  0.09493598 0.05932610
3.82000000  0.09635874 0.05956600
3.83000000  0.09488053 0.06132661
3.84000000  0.09700043 0.05978805
3.85000000  0.09645465 0.06098056
3.86000000  0.09786340 0.06123291
3.87000000  0.09915700 0.06173201
3.88000000  0.09903080 0.06228942
3.89000000  0.09933671 0.06236840
3.90000000  0.10141022 0.06311298
3.91000000  0.10083866 0.06258248
3.92000000  0.10133713 0.06360067
3.93000000  0.10151886 0.06424043
3.94000000  0.10420970 0.06503605
3.95000000  0.10198191 0.06507370
3.96000000  0.10559092 0.06631918
3.97000000  0.10672103 0.06447113
3.98000000  0.10552399 0.06656146
3.99000000  0.10326571 0.06628197
