0.62000000  0.02436217 0.03365715
0.63000000  0.02482668 0.03323758
0.64000000  0.02531586 0.03306984
0.65000000  0.02553828 0.03353812
0.66000000  0.02575448 0.03267493
0.67000000  0.02628269 0.03307669
0.68000000  0.02606762 0.03365978
0.69000000  0.02654194 0.03251102
0.70000000  0.02711753 0.03265528
0.71000000  0.02783137 0.03291469
0.72000000  0.02762644 0.03297174
0.73000000  0.02851406 0.03302570
0.74000000  0.02843313 0.03300479
0.75000000  0.02895955 0.03287604
0.76000000  0.02959394 0.03289315
0.77000000  0.02967447 0.03291355
0.78000000  0.02977768 0.03282829
0.79000000  0.03038614 0.03255927
0.80000000  0.03088648 0.03261343
0.81000000  0.03088900 0.03257081
0.82000000  0.03145815 0.03287535
0.83000000  0.03156351 0.03257161
0.84000000  0.03177736 0.03278661
0.85000000  0.03209448 0.03262936
0.86000000  0.03236531 0.03303107
0.87000000  0.03226631 0.03261051
0.88000000  0.03359983 0.03210173
0.89000000  0.03403463 0.03249509
0.90000000  0.03424712 0.03297338
0.91000000  0.03396617 0.03303763
0.92000000  0.03445237 0.03271832
0.93000000  0.03494954 0.03293868
0.94000000  0.03572463 0.03269276
0.95000000  0.03583638 0.03315117
0.96000000  0.03564716 0.03252107
0.97000000  0.03652176 0.03272589
0.98000000  0.03633626 0.03279570
0.99000000  0.03704379 0.03285665
1.00000000  0.03656226 0.03209635
1.01000000  0.03664513 0.03313793
1.02000000  0.03772244 0.03334506
1.03000000  0.03797427 0.03338447
1.04000000  0.03838816 0.03234310
1.05000000  0.03891381 0.03298556
1.06000000  0.03878723 0.03341362
1.07000000  0.03886573 0.03326724
1.08000000  0.03978415 0.03346378
1.09000000  0.04039672 0.03313186
1.10000000  0.04080800 0.03385282
1.11000000  0.04091776 0.03382769
1.12000000  0.04152006 0.03378919
1.13000000  0.04114307 0.03412489
1.14000000  0.04225199 0.03368646
1.15000000  0.04196399 0.03422544
1.16000000  0.04203249 0.03353467
1.17000000  0.04289938 0.03438247
1.18000000  0.04347169 0.03419045
1.19000000  0.04325808 0.03426624
1.20000000  0.04388024 0.03433183
1.21000000  0.04452159 0.03442364
1.22000000  0.04431132 0.03429664
1.23000000  0.04477590 0.03484354
1.24000000  0.04522728 0.03510693
1.25000000  0.04488666 0.03544299
1.26000000  0.04630184 0.03475034
1.27000000  0.04624522 0.03552447
1.28000000  0.04667374 0.03493982
1.29000000  0.04714688 0.03515212
1.30000000  0.04692894 0.03466918
1.31000000  0.04753817 0.03604727
1.32000000  0.04769174 0.03535399
1.33000000  0.04815036 0.03616805
1.34000000  0.04872127 0.03644140
1.35000000  0.04831320 0.03640831
1.36000000  0.04882388 0.03589851
1.37000000  0.05016920 0.03627885
1.38000000  0.04980620 0.03677925
1.39000000  0.05112805 0.03647716
1.40000000  0.05050127 0.03665522
1.41000000  0.05031402 0.03691315
1.42000000  0.05153777 0.03688056
1.43000000  0.05132568 0.03788631
1.44000000  0.05290253 0.03811827
1.45000000  0.05349433 0.03758832
1.46000000  0.05367493 0.03801526
1.47000000  0.05396309 0.03838115
1.48000000  0.05422860 0.03796909
1.49000000  0.05405094 0.03787170
1.50000000  0.05449481 0.03876776
1.51000000  0.05526307 0.03800185
1.52000000  0.05591487 0.03862606
1.53000000  0.05688067 0.03916330
1.54000000  0.05649518 0.03838876
1.55000000  0.05600848 0.03944121
1.56000000  0.05629898 0.03897862
1.57000000  0.05620302 0.03972197
1.58000000  0.05789279 0.03976549
1.59000000  0.05808413 0.04007456
1.60000000  0.05875251 0.03959405
1.61000000  0.05874135 0.03975613
1.62000000  0.05973176 0.03997928
1.63000000  0.06020391 0.04058533
1.64000000  0.06001586 0.04079780
1.65000000  0.06019410 0.04119030
1.66000000  0.06132370 0.04096584
1.67000000  0.06094162 0.04174795
1.68000000  0.06274463 0.04200437
1.69000000  0.06267098 0.04176941
1.70000000  0.06336184 0.04234066
1.71000000  0.06293622 0.04226944
1.72000000  0.06343327 0.04294417
1.73000000  0.06427145 0.04254180
1.74000000  0.06456010 0.04308305
1.75000000  0.06507688 0.04348202
1.76000000  0.06530708 0.04275161
1.77000000  0.06478014 0.04367601
1.78000000  0.06645888 0.04383262
1.79000000  0.06699313 0.04427332
1.80000000  0.06688998 0.04466635
1.81000000  0.06592700 0.04461980
1.82000000  0.06751452 0.04523313
1.83000000  0.06961344 0.04488829
1.84000000  0.06742684 0.04507192
1.85000000  0.06889067 0.04583383
1.86000000  0.06757044 0.04591244
1.87000000  0.07033765 0.04588889
1.88000000  0.06857312 0.04609228
1.89000000  0.07135263 0.04625904
1.90000000  0.07059225 0.04719916
1.91000000  0.07238871 0.04703010
1.92000000  0.07209647 0.04721771
1.93000000  0.07269089 0.04700831
1.94000000  0.07408810 0.04836099
1.95000000  0.07236975 0.04742338
1.96000000  0.07402820 0.04884174
1.97000000  0.07335684 0.04892668
1.98000000  0.07506492 0.04955795
1.99000000  0.07695659 0.04915401
2.00000000  0.07610243 0.04953643
2.01000000  0.07693765 0.04959486
2.02000000  0.07771439 0.05003129
2.03000000  0.07712586 0.05038607
2.04000000  0.07857300 0.05118162
2.05000000  0.07960853 0.05121287
2.06000000  0.08006755 0.05112545
2.07000000  0.08103125 0.05169978
2.08000000  0.08100623 0.05121060
2.09000000  0.08078766 0.05229674
2.10000000  0.08132751 0.05199846
2.11000000  0.08316739 0.05266064
2.12000000  0.08214527 0.05264753
2.13000000  0.08390843 0.05322407
2.14000000  0.08271652 0.05306510
2.15000000  0.08281358 0.05347207
2.16000000  0.08431021 0.05446143
2.17000000  0.08493116 0.05455795
2.18000000  0.08457128 0.05477338
2.19000000  0.08405592 0.05546744
2.20000000  0.08552757 0.05562841
2.21000000  0.08620373 0.05541530
2.22000000  0.08721642 0.05653505
2.23000000  0.08870541 0.05667438
2.24000000  0.08810337 0.05657580
2.25000000  0.09131510 0.05743771
2.26000000  0.08955668 0.05761351
2.27000000  0.09052167 0.05728352
2.28000000  0.08973587 0.05859166
2.29000000  0.09366708 0.05946079
2.30000000  0.09189137 0.05895295
2.31000000  0.09458667 0.05913359
2.32000000  0.09368994 0.05915233
2.33000000  0.09412096 0.06043102
2.34000000  0.09541896 0.06110864
2.35000000  0.09608322 0.06081749
2.36000000  0.09615874 0.06146273
2.37000000  0.09732026 0.06232718
2.38000000  0.09772946 0.06308972
2.39000000  0.10015281 0.06279733
2.40000000  0.09912577 0.06270425
2.41000000  0.09858020 0.06335912
2.42000000  0.09877613 0.06494632
2.43000000  0.09959477 0.06482585
2.44000000  0.10188733 0.06325102
2.45000000  0.10236239 0.06554137
2.46000000  0.10261320 0.06496062
2.47000000  0.10440432 0.06640873
2.48000000  0.10604507 0.06703577
2.49000000  0.10493196 0.06662018
2.50000000  0.10417720 0.06739983
2.51000000  0.10411154 0.06598974
2.52000000  0.10829687 0.06790724
2.53000000  0.10786871 0.06653970
2.54000000  0.10950819 0.06673158
2.55000000  0.10879039 0.06919003
2.56000000  0.10743861 0.06955386
2.57000000  0.10983213 0.06986282
2.58000000  0.11107768 0.06923289
2.59000000  0.11112680 0.07043011
2.60000000  0.11043278 0.07067074
2.61000000  0.11433725 0.07101744
2.62000000  0.11343645 0.07188113
2.63000000  0.11368645 0.07084581
2.64000000  0.11637052 0.07292075
2.65000000  0.11771493 0.07315741
2.66000000  0.11480494 0.07351313
2.67000000  0.11659301 0.07376037
2.68000000  0.11740112 0.07581444
2.69000000  0.11677955 0.07428952
2.70000000  0.11930711 0.07480556
2.71000000  0.12100546 0.07621534
2.72000000  0.11985520 0.07638504
2.73000000  0.12073565 0.07546379
2.74000000  0.12428292 0.07729350
2.75000000  0.12154863 0.07652990
2.76000000  0.12345194 0.08011633
2.77000000  0.12382029 0.07849183
2.78000000  0.12565609 0.08064618
2.79000000  0.12668223 0.07976594
2.80000000  0.12526913 0.07942848
2.81000000  0.12834381 0.08024188
2.82000000  0.12834317 0.08116750
2.83000000  0.12997798 0.08179217
2.84000000  0.13111780 0.08166709
2.85000000  0.13161443 0.08309372
2.86000000  0.13041176 0.08362864
2.87000000  0.13416508 0.08319485
2.88000000  0.13236040 0.08527400
2.89000000  0.13242194 0.08370592
2.90000000  0.13587129 0.08366181
2.91000000  0.13833735 0.08441806
2.92000000  0.13718561 0.08608989
2.93000000  0.13770844 0.08647994
2.94000000  0.13646087 0.08739261
2.95000000  0.13828997 0.08819760
2.96000000  0.14171380 0.08793912
2.97000000  0.14231568 0.08978610
2.98000000  0.14444621 0.08925557
2.99000000  0.14492437 0.08985876
3.00000000  0.14427218 0.09141748
3.01000000  0.14512493 0.09141580
3.02000000  0.14361920 0.09199286
3.03000000  0.14605134 0.09228782
3.04000000  0.14946286 0.09253369
3.05000000  0.14947054 0.09415134
3.06000000  0.15498186 0.09582017
3.07000000  0.15095657 0.09653582
3.08000000  0.15150282 0.09518890
3.09000000  0.15254396 0.09506751
3.10000000  0.15694000 0.09778498
3.11000000  0.15391535 0.09716612
3.12000000  0.15339292 0.09869814
3.13000000  0.15880145 0.10022688
3.14000000  0.16088806 0.09956177
3.15000000  0.15592961 0.09932133
3.16000000  0.15684037 0.09940646
3.17000000  0.15872461 0.10168734
3.18000000  0.16397220 0.10156922
3.19000000  0.16323314 0.10444965
3.20000000  0.15991857 0.10393553
3.21000000  0.16362153 0.10487860
3.22000000  0.16430067 0.10499801
3.23000000  0.16928490 0.10751506
3.24000000  0.16572813 0.10369828
3.25000000  0.17119119 0.10670627
3.26000000  0.16907936 0.10587304
3.27000000  0.16858379 0.11021218
3.28000000  0.17212507 0.10970122
3.29000000  0.17375758 0.10844971
3.30000000  0.17241440 0.11038277
3.31000000  0.17401883 0.11222171
3.32000000  0.17410994 0.11132722
3.33000000  0.17800884 0.11233198
3.34000000  0.18031906 0.11149932
3.35000000  0.17861617 0.11416455
3.36000000  0.17930530 0.11513478
3.37000000  0.18227272 0.11557527
3.38000000  0.18417674 0.11559244
3.39000000  0.18123953 0.11754985
3.40000000  0.18723056 0.11647288
3.41000000  0.18726037 0.11808180
3.42000000  0.18879469 0.12113474
3.43000000  0.18614749 0.12112149
3.44000000  0.19084909 0.12100323
3.45000000  0.18950383 0.12120176
3.46000000  0.19442547 0.12308664
3.47000000  0.19108934 0.12291829
3.48000000  0.19591598 0.12331046
3.49000000  0.19627255 0.12455586
3.50000000  0.20108189 0.12351830
3.51000000  0.19770509 0.12701923
3.52000000  0.19657058 0.12567236
3.53000000  0.20151066 0.12850420
3.54000000  0.20106651 0.12748364
3.55000000  0.20443587 0.13046761
3.56000000  0.20256741 0.12929499
3.57000000  0.20533981 0.12951300
3.58000000  0.20494618 0.13059198
3.59000000  0.21024804 0.13332828
3.60000000  0.21192743 0.13320534
3.61000000  0.21102226 0.13313234
3.62000000  0.21256654 0.13392759
3.63000000  0.21294001 0.13704313
3.64000000  0.21691685 0.13763341
3.65000000  0.21922451 0.13663662
3.66000000  0.22221246 0.13569103
3.67000000  0.21520992 0.14069464
3.68000000  0.22260719 0.13782953
3.69000000  0.22164506 0.13842183
3.70000000  0.22658950 0.14106849
3.71000000  0.22144883 0.14283047
3.72000000  0.22653078 0.14594075
3.73000000  0.23139545 0.14573677
3.74000000  0.22855767 0.14802931
3.75000000  0.23248137 0.14643038
3.76000000  0.23108055 0.14764842
3.77000000  0.23405690 0.15004888
3.78000000  0.23521005 0.15059376
3.79000000  0.23399820 0.15350930
3.80000000  0.23634585 0.15201618
3.81000000  0.24222105 0.15305034
3.82000000  0.23991365 0.15366703
3.83000000  0.24382884 0.15466402
3.84000000  0.24305496 0.15648888
3.85000000  0.24576307 0.15867745
3.86000000  0.25080861 0.15756571
3.87000000  0.25055606 0.15914371
3.88000000  0.24964629 0.15848190
3.89000000  0.25332765 0.16118902
3.90000000  0.25465421 0.16355499
3.91000000  0.25753450 0.16200680
3.92000000  0.26200854 0.16371314
3.93000000  0.26356296 0.16806517
3.94000000  0.26337453 0.16498847
3.95000000  0.26115534 0.16686041
3.96000000  0.26452432 0.16674225
3.97000000  0.26868148 0.17032963
3.98000000  0.26603256 0.17121745
3.99000000  0.26833203 0.17015442
