0.58000000  0.05148119 0.07540146
0.59000000  0.05209471 0.07459549
0.60000000  0.05293775 0.07576855
0.61000000  0.05270898 0.07372264
0.62000000  0.05396072 0.07398323
0.63000000  0.05547061 0.07438803
0.64000000  0.05553899 0.07419412
0.65000000  0.05642660 0.07341290
0.66000000  0.05722505 0.07247303
0.67000000  0.05782656 0.07347351
0.68000000  0.05720470 0.07445565
0.69000000  0.05931582 0.07192217
0.70000000  0.06012124 0.07249878
0.71000000  0.06077055 0.07245297
0.72000000  0.06128489 0.07358506
0.73000000  0.06229088 0.07303872
0.74000000  0.06254461 0.07181758
0.75000000  0.06307467 0.07205075
0.76000000  0.06464392 0.07285522
0.77000000  0.06542332 0.07220427
0.78000000  0.06651217 0.07108277
0.79000000  0.06772635 0.07234837
0.80000000  0.06695467 0.07240616
0.81000000  0.06788106 0.07182515
0.82000000  0.06772506 0.07153448
0.83000000  0.06951250 0.07212278
0.84000000  0.06972654 0.07209783
0.85000000  0.07162157 0.07149625
0.86000000  0.07203361 0.07211256
0.87000000  0.07319489 0.07252065
0.88000000  0.07333858 0.07205409
0.89000000  0.07421934 0.07159808
0.90000000  0.07354659 0.07164063
0.91000000  0.07593642 0.07207311
0.92000000  0.07600625 0.07179406
0.93000000  0.07793551 0.07103233
0.94000000  0.07555286 0.07231179
0.95000000  0.07890570 0.07292792
0.96000000  0.07738374 0.07224925
0.97000000  0.07808284 0.07179834
0.98000000  0.08027315 0.07250434
0.99000000  0.08066615 0.07124570
1.00000000  0.08161366 0.07204344
1.01000000  0.08149351 0.07295847
1.02000000  0.08208012 0.07360542
1.03000000  0.08418833 0.07361495
1.04000000  0.08514243 0.07232247
1.05000000  0.08478499 0.07379389
1.06000000  0.08575165 0.07279664
1.07000000  0.08543561 0.07393360
1.08000000  0.08824792 0.07478956
1.09000000  0.08880234 0.07381041
1.10000000  0.08988619 0.07349599
1.11000000  0.08936104 0.07330671
1.12000000  0.09052335 0.07434366
1.13000000  0.09089512 0.07410417
1.14000000  0.09040193 0.07457716
1.15000000  0.09155372 0.07491174
1.16000000  0.09310941 0.07567563
1.17000000  0.09403692 0.07434826
1.18000000  0.09562345 0.07513263
1.19000000  0.09715836 0.07424896
1.20000000  0.09571802 0.07393209
1.21000000  0.09806678 0.07659020
1.22000000  0.09863661 0.07674460
1.23000000  0.09882922 0.07753232
1.24000000  0.09844413 0.07534888
1.25000000  0.09978946 0.07658930
1.26000000  0.10071170 0.07711365
1.27000000  0.10003444 0.07707073
1.28000000  0.10283338 0.07905021
1.29000000  0.10297000 0.07663446
1.30000000  0.10418780 0.07734471
1.31000000  0.10590722 0.07747978
1.32000000  0.10599426 0.07808489
1.33000000  0.10604235 0.07878786
1.34000000  0.10843353 0.07777712
1.35000000  0.10865504 0.08072617
1.36000000  0.11094645 0.08161786
1.37000000  0.10959611 0.08124285
1.38000000  0.10943025 0.08156805
1.39000000  0.11220941 0.08132066
1.40000000  0.11359197 0.08171636
1.41000000  0.11263272 0.08047452
1.42000000  0.11575538 0.08305297
1.43000000  0.11407339 0.08271403
1.44000000  0.11491222 0.08369874
1.45000000  0.11659591 0.08397543
1.46000000  0.11664500 0.08289425
1.47000000  0.11718771 0.08367419
1.48000000  0.12039065 0.08490346
1.49000000  0.12040612 0.08491121
1.50000000  0.12051640 0.08609416
1.51000000  0.12019179 0.08555773
1.52000000  0.12340241 0.08581579
1.53000000  0.12092187 0.08598385
1.54000000  0.12235784 0.08572943
1.55000000  0.12700927 0.08559106
1.56000000  0.12456037 0.08635127
1.57000000  0.12551496 0.08839196
1.58000000  0.12658524 0.09019985
1.59000000  0.12796015 0.08886704
1.60000000  0.12819225 0.09151415
1.61000000  0.12964636 0.09108962
1.62000000  0.13114932 0.09015515
1.63000000  0.13209093 0.08969752
1.64000000  0.13266560 0.08855314
1.65000000  0.13115599 0.09210120
1.66000000  0.13551057 0.09365244
1.67000000  0.13470707 0.09091614
1.68000000  0.13663854 0.09323350
1.69000000  0.13848618 0.09142231
1.70000000  0.13785559 0.09286870
1.71000000  0.14062036 0.09446144
1.72000000  0.14320319 0.09491767
1.73000000  0.14135352 0.09333467
1.74000000  0.14225262 0.09688502
1.75000000  0.14364227 0.09608792
1.76000000  0.14632235 0.09684262
1.77000000  0.14264575 0.09612082
1.78000000  0.14686269 0.09835134
1.79000000  0.14731695 0.09750353
1.80000000  0.14814003 0.09875154
1.81000000  0.14866530 0.10023541
1.82000000  0.14958917 0.10118700
1.83000000  0.15114428 0.10017599
1.84000000  0.14951910 0.10090753
1.85000000  0.15249512 0.10206544
1.86000000  0.15244269 0.10158974
1.87000000  0.15552615 0.10101871
1.88000000  0.15528602 0.10489082
1.89000000  0.15512514 0.10339664
1.90000000  0.16041560 0.10251300
1.91000000  0.15749035 0.10325603
1.92000000  0.15834090 0.10758558
1.93000000  0.16059282 0.10638752
1.94000000  0.16158879 0.10676982
1.95000000  0.16380786 0.10694007
1.96000000  0.16072525 0.10799449
1.97000000  0.16496559 0.10980265
1.98000000  0.16811895 0.10934540
1.99000000  0.16662790 0.10932322
2.00000000  0.16871481 0.10901776
2.01000000  0.17062984 0.11078894
2.02000000  0.17375023 0.11300143
2.03000000  0.17416082 0.11401895
2.04000000  0.17189804 0.11247840
2.05000000  0.17434804 0.11423916
2.06000000  0.17459033 0.11463154
2.07000000  0.17881130 0.11507975
2.08000000  0.17716218 0.11623223
2.09000000  0.17956781 0.11660448
2.10000000  0.17853389 0.11641761
2.11000000  0.18102275 0.11722307
2.12000000  0.18304685 0.12052686
2.13000000  0.18320354 0.11873495
2.14000000  0.18502847 0.12176468
2.15000000  0.18694267 0.11939113
2.16000000  0.18620860 0.12274695
2.17000000  0.18788261 0.12057322
2.18000000  0.19146988 0.12636010
2.19000000  0.19147058 0.12325587
2.20000000  0.19301796 0.12467781
2.21000000  0.19264758 0.12553997
2.22000000  0.19443833 0.12575688
2.23000000  0.19525580 0.12882987
2.24000000  0.19806024 0.12799578
2.25000000  0.19763780 0.12875350
2.26000000  0.20066288 0.12883464
2.27000000  0.20022015 0.12780199
2.28000000  0.20472423 0.12928407
2.29000000  0.20210643 0.12914295
2.30000000  0.20172358 0.13082554
2.31000000  0.20816207 0.13510179
2.32000000  0.21142328 0.13390383
2.33000000  0.21044585 0.13212951
2.34000000  0.20698925 0.13740379
2.35000000  0.20881952 0.13365286
2.36000000  0.21708065 0.13852738
2.37000000  0.21153563 0.13474757
2.38000000  0.21476527 0.13958221
2.39000000  0.21675152 0.13950185
2.40000000  0.22056563 0.14161345
2.41000000  0.21886378 0.14017392
2.42000000  0.22241704 0.14169615
2.43000000  0.22003598 0.14434668
2.44000000  0.22248815 0.14627792
2.45000000  0.22696591 0.14567604
2.46000000  0.22648428 0.14646933
2.47000000  0.22642474 0.14595942
2.48000000  0.23310372 0.14806628
2.49000000  0.22989040 0.14856513
2.50000000  0.23300318 0.14861510
2.51000000  0.23241255 0.15340507
2.52000000  0.23456794 0.14990306
2.53000000  0.23684876 0.15366900
2.54000000  0.24097797 0.15253855
2.55000000  0.24059587 0.15422831
2.56000000  0.23922320 0.15621422
2.57000000  0.24455955 0.15512708
2.58000000  0.24364825 0.15842532
2.59000000  0.24563932 0.15926285
2.60000000  0.24444566 0.16037215
2.61000000  0.24826228 0.15983112
2.62000000  0.25035234 0.16360696
2.63000000  0.24947886 0.16015456
2.64000000  0.25312095 0.16599532
2.65000000  0.25981822 0.15923308
2.66000000  0.25606896 0.16375111
2.67000000  0.26157436 0.16668229
2.68000000  0.26197470 0.16987382
2.69000000  0.25954741 0.16965191
2.70000000  0.26798290 0.17001047
2.71000000  0.26436909 0.17075704
2.72000000  0.27043208 0.17220776
2.73000000  0.27066689 0.17626965
2.74000000  0.27347463 0.17493087
2.75000000  0.27125842 0.17724062
2.76000000  0.27568339 0.17896977
2.77000000  0.27538917 0.17489216
2.78000000  0.27724866 0.18015863
2.79000000  0.27782878 0.18209058
2.80000000  0.28362188 0.17979073
2.81000000  0.27995757 0.18456461
2.82000000  0.28353435 0.18279449
2.83000000  0.29022273 0.18455421
2.84000000  0.29015281 0.18675070
2.85000000  0.29784312 0.18590636
2.86000000  0.29521538 0.18935959
2.87000000  0.29300759 0.18958153
2.88000000  0.29671565 0.19127843
2.89000000  0.30326734 0.19462673
2.90000000  0.29823228 0.19684591
2.91000000  0.30346672 0.19389887
2.92000000  0.30469516 0.19673811
2.93000000  0.30968987 0.19638688
2.94000000  0.30155653 0.19843786
2.95000000  0.31579451 0.19565248
2.96000000  0.31230431 0.20211813
2.97000000  0.31653185 0.20415838
2.98000000  0.31822281 0.20408830
2.99000000  0.31424450 0.20491445
3.00000000  0.32676981 0.20606623
3.01000000  0.32484563 0.21005930
3.02000000  0.31803227 0.21578416
3.03000000  0.32555325 0.21198606
3.04000000  0.32977896 0.21085874
3.05000000  0.33614914 0.21688068
3.06000000  0.33654348 0.21547013
3.07000000  0.33433893 0.21334984
3.08000000  0.33385462 0.21733279
3.09000000  0.33662568 0.21702975
3.10000000  0.34918920 0.22170068
3.11000000  0.34306532 0.22308102
3.12000000  0.34421209 0.22324966
3.13000000  0.34850766 0.22229538
3.14000000  0.35327121 0.22843388
3.15000000  0.35560984 0.23012725
3.16000000  0.35697231 0.23120332
3.17000000  0.35801782 0.22859916
3.18000000  0.35940247 0.23053143
3.19000000  0.36421231 0.23735624
3.20000000  0.36394132 0.23457378
3.21000000  0.36730803 0.24141490
3.22000000  0.36880431 0.23976671
3.23000000  0.37282331 0.24153208
3.24000000  0.37727469 0.24199181
3.25000000  0.37662517 0.24180708
3.26000000  0.38133787 0.24507029
3.27000000  0.37944225 0.24728335
3.28000000  0.38767366 0.24799247
3.29000000  0.38271013 0.25283083
3.30000000  0.38381591 0.25366019
3.31000000  0.39289084 0.25694518
3.32000000  0.39232389 0.25739340
3.33000000  0.39483065 0.25618713
3.34000000  0.41323942 0.25759661
3.35000000  0.39854770 0.26333685
3.36000000  0.40313295 0.26145201
3.37000000  0.40158151 0.26554933
3.38000000  0.41610393 0.26916472
3.39000000  0.41036617 0.26825326
3.40000000  0.41609235 0.27067486
3.41000000  0.41991012 0.26940804
3.42000000  0.41486659 0.27596615
3.43000000  0.42707996 0.28039662
3.44000000  0.42580274 0.27787137
3.45000000  0.42893718 0.28054335
3.46000000  0.43488255 0.28061232
3.47000000  0.42790623 0.28160163
3.48000000  0.43904519 0.28812701
3.49000000  0.43905676 0.28248233
3.50000000  0.44600250 0.28713280
3.51000000  0.45545517 0.29332488
3.52000000  0.44482982 0.29046612
3.53000000  0.44772721 0.29743260
3.54000000  0.46475272 0.29628524
3.55000000  0.45700510 0.29994042
3.56000000  0.46426330 0.30219906
3.57000000  0.45624606 0.30708704
3.58000000  0.46747281 0.30231164
3.59000000  0.46292391 0.30509082
3.60000000  0.46663030 0.30558001
3.61000000  0.47137089 0.31100666
3.62000000  0.47388307 0.30817563
3.63000000  0.47667568 0.31648890
3.64000000  0.48613343 0.31966473
3.65000000  0.49459289 0.31622376
3.66000000  0.49061457 0.31895403
3.67000000  0.49532345 0.32842350
3.68000000  0.50466105 0.32518062
3.69000000  0.49716491 0.32712744
3.70000000  0.50326339 0.33549550
3.71000000  0.50566626 0.33104615
3.72000000  0.51529594 0.33588547
3.73000000  0.50124358 0.33589815
3.74000000  0.51689437 0.33795455
3.75000000  0.52315872 0.34181198
3.76000000  0.52339269 0.34755365
3.77000000  0.52639583 0.35046254
3.78000000  0.54024364 0.35254878
3.79000000  0.53745923 0.35358978
3.80000000  0.54502656 0.35755904
3.81000000  0.54034611 0.35954650
3.82000000  0.55004090 0.35831469
3.83000000  0.55178722 0.35846235
3.84000000  0.54830572 0.36306853
3.85000000  0.56138792 0.36799667
3.86000000  0.55430554 0.36670441
3.87000000  0.56359318 0.36501299
3.88000000  0.57037847 0.37198261
3.89000000  0.57378365 0.37456627
3.90000000  0.58402853 0.38251949
3.91000000  0.57835609 0.38553652
3.92000000  0.58784203 0.38327493
3.93000000  0.58335577 0.38553902
3.94000000  0.59105124 0.38812973
3.95000000  0.59318501 0.39895101
3.96000000  0.59890887 0.39272879
3.97000000  0.59474101 0.39969184
3.98000000  0.60374696 0.39984955
3.99000000  0.60855442 0.39991905
