1.13000000  0.16389887 0.13817298
1.14000000  0.16839123 0.13799791
1.15000000  0.16631859 0.13810620
1.16000000  0.16906202 0.13897370
1.17000000  0.17103907 0.13993621
1.18000000  0.17287817 0.13939976
1.19000000  0.17910607 0.13718160
1.20000000  0.17603415 0.13993835
1.21000000  0.17562330 0.14187711
1.22000000  0.17881039 0.14042061
1.23000000  0.17888649 0.13892265
1.24000000  0.18520197 0.14043866
1.25000000  0.18449224 0.14439076
1.26000000  0.18405129 0.14215261
1.27000000  0.18833425 0.14348747
1.28000000  0.18610282 0.14273688
1.29000000  0.18818596 0.14402321
1.30000000  0.18985297 0.14439645
1.31000000  0.19445147 0.14369671
1.32000000  0.19207112 0.14424614
1.33000000  0.19512511 0.14855091
1.34000000  0.19715035 0.14629786
1.35000000  0.19811860 0.14992244
1.36000000  0.19664376 0.14794200
1.37000000  0.20224233 0.15002167
1.38000000  0.19908772 0.15020551
1.39000000  0.20345550 0.15149714
1.40000000  0.20636789 0.14961898
1.41000000  0.20621962 0.15062940
1.42000000  0.20932690 0.15301523
1.43000000  0.21169082 0.15125890
1.44000000  0.21168538 0.15262800
1.45000000  0.21623612 0.15327917
1.46000000  0.21220739 0.15493559
1.47000000  0.21796189 0.15752414
1.48000000  0.21758528 0.15827084
1.49000000  0.22418702 0.15654560
1.50000000  0.22400772 0.15850983
1.51000000  0.22276319 0.15851107
1.52000000  0.22398527 0.15929809
1.53000000  0.22485315 0.16063643
1.54000000  0.22416287 0.16195533
1.55000000  0.22772575 0.16157811
1.56000000  0.22810555 0.16584870
1.57000000  0.23350085 0.16763841
1.58000000  0.22945792 0.16340151
1.59000000  0.23238075 0.16754430
1.60000000  0.23689487 0.16371095
1.61000000  0.24236346 0.16544905
1.62000000  0.24483566 0.16837998
1.63000000  0.24114109 0.16736184
1.64000000  0.23989471 0.16907405
1.65000000  0.24317630 0.17082958
1.66000000  0.24495146 0.17425505
1.67000000  0.25039871 0.17208940
1.68000000  0.25125007 0.17312306
1.69000000  0.25401553 0.17870442
1.70000000  0.25249037 0.17523901
1.71000000  0.26011645 0.17284292
1.72000000  0.25480404 0.18035276
1.73000000  0.25837423 0.18067100
1.74000000  0.26005307 0.17953047
1.75000000  0.26173147 0.18099744
1.76000000  0.26762348 0.18056856
1.77000000  0.26940406 0.18315606
1.78000000  0.26523383 0.18322986
1.79000000  0.27155220 0.18644525
1.80000000  0.27314257 0.18647541
1.81000000  0.27397276 0.18560848
1.82000000  0.27400885 0.19087335
1.83000000  0.27117881 0.18921229
1.84000000  0.27680845 0.18890492
1.85000000  0.27868819 0.19190062
1.86000000  0.28046190 0.19422583
1.87000000  0.28510806 0.19558709
1.88000000  0.28031119 0.19379504
1.89000000  0.29238543 0.19649671
1.90000000  0.28794847 0.19364445
1.91000000  0.29345282 0.19672792
1.92000000  0.30146181 0.20134089
1.93000000  0.29965507 0.19892806
1.94000000  0.29803768 0.20371920
1.95000000  0.29697442 0.20549225
1.96000000  0.30591658 0.20479918
1.97000000  0.30356361 0.20798475
1.98000000  0.30872922 0.20455460
1.99000000  0.30941572 0.20663455
2.00000000  0.31323740 0.20647208
2.01000000  0.31026007 0.21063879
2.02000000  0.31481564 0.21143119
2.03000000  0.31182247 0.21586026
2.04000000  0.31557865 0.21494219
2.05000000  0.32561879 0.21519918
2.06000000  0.32596298 0.21730718
2.07000000  0.33441660 0.22202775
2.08000000  0.33245944 0.22126251
2.09000000  0.32882600 0.21898087
2.10000000  0.33326065 0.22181813
2.11000000  0.34122525 0.22193033
2.12000000  0.33474517 0.22708956
2.13000000  0.34217856 0.22710739
2.14000000  0.34024475 0.22674812
2.15000000  0.34512234 0.23322197
2.16000000  0.34577996 0.22916712
2.17000000  0.34960332 0.23190013
2.18000000  0.35188664 0.23161858
2.19000000  0.35679187 0.23587578
2.20000000  0.35621052 0.24056856
2.21000000  0.35904916 0.23804832
2.22000000  0.36084320 0.24126842
2.23000000  0.35807379 0.24488946
2.24000000  0.36586894 0.24787424
2.25000000  0.36579153 0.24752641
2.26000000  0.36545488 0.24669787
2.27000000  0.37154384 0.24712575
2.28000000  0.38225115 0.25157636
2.29000000  0.37748074 0.25618405
2.30000000  0.38352571 0.25170288
2.31000000  0.37841441 0.25680294
2.32000000  0.38111563 0.25763487
2.33000000  0.38862021 0.25905167
2.34000000  0.39023043 0.26468210
2.35000000  0.38990785 0.26360004
2.36000000  0.39244988 0.26509000
2.37000000  0.40495836 0.26771218
2.38000000  0.39994905 0.27121494
2.39000000  0.40832082 0.27419688
2.40000000  0.40492746 0.27301647
2.41000000  0.40096196 0.27593287
2.42000000  0.41374896 0.26780295
2.43000000  0.42257080 0.27785909
2.44000000  0.42005914 0.27790699
2.45000000  0.42341055 0.28113411
2.46000000  0.42947860 0.28612104
2.47000000  0.42461323 0.28689023
2.48000000  0.42980267 0.29569491
2.49000000  0.43431541 0.29200065
2.50000000  0.42588231 0.29125741
2.51000000  0.43445045 0.29606365
2.52000000  0.43718056 0.29500316
2.53000000  0.44074389 0.30141381
2.54000000  0.45648147 0.30480598
2.55000000  0.44977619 0.30492106
2.56000000  0.45759690 0.30491523
2.57000000  0.45129440 0.30033600
2.58000000  0.46019864 0.30725052
2.59000000  0.45837579 0.31431294
2.60000000  0.46253383 0.31537405
2.61000000  0.46783134 0.31576674
2.62000000  0.47618776 0.31598104
2.63000000  0.48209523 0.31609613
2.64000000  0.48217563 0.32021434
2.65000000  0.47864891 0.32341429
2.66000000  0.48682980 0.33094483
2.67000000  0.49234198 0.32678634
2.68000000  0.48928187 0.33276088
2.69000000  0.49721244 0.33413104
2.70000000  0.50206962 0.33678053
2.71000000  0.50628446 0.33245597
2.72000000  0.50780065 0.33729769
2.73000000  0.51089422 0.34720912
2.74000000  0.51673681 0.33849684
2.75000000  0.51038631 0.34217023
2.76000000  0.50963424 0.34754006
2.77000000  0.52507067 0.35360173
2.78000000  0.53303746 0.35176447
2.79000000  0.52847900 0.35713869
2.80000000  0.52610825 0.35881989
2.81000000  0.53881299 0.36250929
2.82000000  0.53334052 0.36852122
2.83000000  0.55526632 0.36482682
2.84000000  0.54255679 0.37150741
2.85000000  0.55009569 0.38196965
2.86000000  0.55841698 0.37220621
2.87000000  0.55889781 0.38830197
2.88000000  0.56416280 0.38342345
2.89000000  0.55235700 0.38946133
2.90000000  0.56744113 0.38868796
2.91000000  0.57965132 0.39024153
2.92000000  0.58019941 0.38967508
2.93000000  0.57687071 0.39690869
2.94000000  0.59261628 0.39980221
2.95000000  0.58686906 0.40199574
2.96000000  0.59470896 0.40569351
2.97000000  0.61135359 0.40683680
2.98000000  0.60908943 0.40800819
2.99000000  0.59763633 0.41848317
3.00000000  0.61787215 0.42169235
3.01000000  0.60708133 0.42398038
3.02000000  0.61297412 0.42649872
3.03000000  0.62466572 0.42661910
3.04000000  0.63241979 0.42997563
3.05000000  0.62929594 0.43333439
3.06000000  0.63264946 0.43432595
3.07000000  0.63253494 0.43821045
3.08000000  0.65244695 0.44307096
3.09000000  0.64227266 0.45168780
3.10000000  0.65574498 0.44034376
3.11000000  0.65735374 0.44567562
3.12000000  0.64442435 0.45815679
3.13000000  0.65689062 0.45442382
3.14000000  0.66909858 0.46586441
3.15000000  0.67447576 0.46496880
3.16000000  0.67797871 0.46677623
3.17000000  0.67482464 0.46749500
3.18000000  0.69174452 0.46941535
3.19000000  0.69811625 0.47704961
3.20000000  0.69725215 0.48381504
3.21000000  0.69341625 0.48051464
3.22000000  0.72477927 0.48821155
3.23000000  0.72547789 0.50012293
3.24000000  0.71131738 0.48946977
3.25000000  0.72338992 0.50538824
3.26000000  0.73442435 0.50420388
3.27000000  0.74138960 0.50251801
3.28000000  0.74053669 0.51821656
3.29000000  0.73692246 0.51548114
3.30000000  0.74837537 0.52833906
3.31000000  0.75229147 0.52722454
3.32000000  0.77493715 0.52409816
3.33000000  0.76184478 0.52995366
3.34000000  0.75388570 0.54337095
3.35000000  0.77415971 0.54423714
3.36000000  0.77734496 0.55234436
3.37000000  0.77313240 0.54327873
3.38000000  0.79685291 0.54682872
3.39000000  0.78605526 0.56055173
3.40000000  0.81290083 0.55577065
3.41000000  0.82764117 0.56576197
3.42000000  0.81863216 0.56394518
3.43000000  0.82624130 0.58619276
3.44000000  0.82895009 0.56857831
3.45000000  0.83458607 0.59476931
3.46000000  0.83413490 0.59621441
3.47000000  0.83792899 0.58782858
3.48000000  0.85129320 0.59658507
3.49000000  0.85660806 0.60579280
3.50000000  0.85095927 0.60945742
3.51000000  0.86002528 0.61055903
3.52000000  0.86647050 0.60922364
3.53000000  0.88471125 0.61363629
3.54000000  0.88152259 0.63165651
3.55000000  0.89449139 0.63054940
3.56000000  0.91280330 0.64510485
3.57000000  0.92523890 0.64919359
3.58000000  0.91796898 0.65157182
3.59000000  0.91153031 0.65862943
3.60000000  0.91598371 0.66272331
3.61000000  0.93119017 0.65534118
3.62000000  0.92195853 0.65625179
3.63000000  0.94437014 0.68362489
3.64000000  0.93059384 0.68615419
3.65000000  0.94592164 0.67298834
3.66000000  0.93760691 0.68800123
3.67000000  0.98923441 0.69024678
3.68000000  0.98618609 0.70289964
3.69000000  0.97571269 0.70254422
3.70000000  1.00627656 0.71170057
3.71000000  1.00477941 0.72523692
3.72000000  1.00176053 0.73142174
3.73000000  1.01736587 0.74049143
3.74000000  1.01528973 0.74180401
3.75000000  1.03465967 0.75278666
3.76000000  1.04104370 0.75847628
3.77000000  1.05843386 0.75078764
3.78000000  1.04940567 0.76212964
3.79000000  1.06735766 0.75721309
3.80000000  1.06789283 0.77419426
3.81000000  1.07186487 0.79576257
3.82000000  1.09106728 0.78803483
3.83000000  1.08114689 0.78778413
3.84000000  1.10158447 0.79377215
3.85000000  1.09167148 0.79776382
3.86000000  1.12221923 0.81957454
3.87000000  1.14351582 0.81895790
3.88000000  1.15169860 0.83196540
3.89000000  1.13415043 0.84766667
3.90000000  1.15696604 0.84584449
3.91000000  1.16891551 0.82919772
3.92000000  1.17536768 0.85319529
3.93000000  1.17891537 0.87638117
3.94000000  1.19640984 0.86691086
3.95000000  1.19587115 0.87846216
3.96000000  1.20475056 0.86762036
3.97000000  1.22698647 0.89091452
3.98000000  1.22101595 0.90073227
3.99000000  1.20444744 0.89678907
