1.39000000  0.13071145 0.09779392
1.40000000  0.13458249 0.09590408
1.41000000  0.13559867 0.09502959
1.42000000  0.13465038 0.09701025
1.43000000  0.13063698 0.09744609
1.44000000  0.13493249 0.09980007
1.45000000  0.13644972 0.09740148
1.46000000  0.13602890 0.09844918
1.47000000  0.14024961 0.10000141
1.48000000  0.14061206 0.10065341
1.49000000  0.14258295 0.10035786
1.50000000  0.14443965 0.10225789
1.51000000  0.14472997 0.10099195
1.52000000  0.14626863 0.10209287
1.53000000  0.14584953 0.10188104
1.54000000  0.14592103 0.10280172
1.55000000  0.14527678 0.10359537
1.56000000  0.14684260 0.10176096
1.57000000  0.14807517 0.10557651
1.58000000  0.15284403 0.10494933
1.59000000  0.15166847 0.10573687
1.60000000  0.15239384 0.10739185
1.61000000  0.15418657 0.10465042
1.62000000  0.15182750 0.10682896
1.63000000  0.15867126 0.10957480
1.64000000  0.15495637 0.10873797
1.65000000  0.15791947 0.10731062
1.66000000  0.16189793 0.10788552
1.67000000  0.16191779 0.10915115
1.68000000  0.16100596 0.11104144
1.69000000  0.16434172 0.10943001
1.70000000  0.16140024 0.11184572
1.71000000  0.16313945 0.11259799
1.72000000  0.16857652 0.11161265
1.73000000  0.16529869 0.11269159
1.74000000  0.16965592 0.11334025
1.75000000  0.16873867 0.11210241
1.76000000  0.17156329 0.11546405
1.77000000  0.17252007 0.11636687
1.78000000  0.17090867 0.11522082
1.79000000  0.17393563 0.11592625
1.80000000  0.17218234 0.11530537
1.81000000  0.17242223 0.11667208
1.82000000  0.17753446 0.11956606
1.83000000  0.17956214 0.11957254
1.84000000  0.17898109 0.11788878
1.85000000  0.18080205 0.12203299
1.86000000  0.18064045 0.12122008
1.87000000  0.18346304 0.12229048
1.88000000  0.18512281 0.12192430
1.89000000  0.18881904 0.12539838
1.90000000  0.19041567 0.12483663
1.91000000  0.18732460 0.12675607
1.92000000  0.19061469 0.12702534
1.93000000  0.19367967 0.12480953
1.94000000  0.19475907 0.12690569
1.95000000  0.19144969 0.12594761
1.96000000  0.19510034 0.12943146
1.97000000  0.19459893 0.12730536
1.98000000  0.19483710 0.13115855
1.99000000  0.19739003 0.13153700
2.00000000  0.19837739 0.13161928
2.01000000  0.20144284 0.12995498
2.02000000  0.20144979 0.13479235
2.03000000  0.20156991 0.13608008
2.04000000  0.20219585 0.13523096
2.05000000  0.20706933 0.13589418
2.06000000  0.20785747 0.13748342
2.07000000  0.21058106 0.13706736
2.08000000  0.21201858 0.13762374
2.09000000  0.21501740 0.13872191
2.10000000  0.21428305 0.13940824
2.11000000  0.21686659 0.14100498
2.12000000  0.21478454 0.14120915
2.13000000  0.21994682 0.14104945
2.14000000  0.21782724 0.14152729
2.15000000  0.22492886 0.14707242
2.16000000  0.22311305 0.14179898
2.17000000  0.21946948 0.14496260
2.18000000  0.22359357 0.14424445
2.19000000  0.22578982 0.14367171
2.20000000  0.22896436 0.14854257
2.21000000  0.23140388 0.14756109
2.22000000  0.22847110 0.14738490
2.23000000  0.23032605 0.15486668
2.24000000  0.23353660 0.15421138
2.25000000  0.23229203 0.15218197
2.26000000  0.24293963 0.15383453
2.27000000  0.24116654 0.15117539
2.28000000  0.23668020 0.15288039
2.29000000  0.24191074 0.15749421
2.30000000  0.23850971 0.15734154
2.31000000  0.24668403 0.15596072
2.32000000  0.24701292 0.16132788
2.33000000  0.24980646 0.16210335
2.34000000  0.25175336 0.16021327
2.35000000  0.25084818 0.16317680
2.36000000  0.25131761 0.16316794
2.37000000  0.25225821 0.16299871
2.38000000  0.26028517 0.16766809
2.39000000  0.26160972 0.16534477
2.40000000  0.25794051 0.16723327
2.41000000  0.26096195 0.16620744
2.42000000  0.26374205 0.17017050
2.43000000  0.26979726 0.16955983
2.44000000  0.26641976 0.17268344
2.45000000  0.26851282 0.17180453
2.46000000  0.26634471 0.17080474
2.47000000  0.27296806 0.17368159
2.48000000  0.27387766 0.17535888
2.49000000  0.27491301 0.17732464
2.50000000  0.27927175 0.17981563
2.51000000  0.27992101 0.18271705
2.52000000  0.28098920 0.18133231
2.53000000  0.28293734 0.18058980
2.54000000  0.28493383 0.18226755
2.55000000  0.29075663 0.18417180
2.56000000  0.29013702 0.18354458
2.57000000  0.28949364 0.18548151
2.58000000  0.28761951 0.19015580
2.59000000  0.29855372 0.18715263
2.60000000  0.29571244 0.18978957
2.61000000  0.29448036 0.19173892
2.62000000  0.29622902 0.19187545
2.63000000  0.30504025 0.19533760
2.64000000  0.29871461 0.19842019
2.65000000  0.30275173 0.19734078
2.66000000  0.30865833 0.19820540
2.67000000  0.31178097 0.19903752
2.68000000  0.31516369 0.20034204
2.69000000  0.31898780 0.20142175
2.70000000  0.31239784 0.20236682
2.71000000  0.31784417 0.20208386
2.72000000  0.32325143 0.20627343
2.73000000  0.32106236 0.20653832
2.74000000  0.32253213 0.20681114
2.75000000  0.32934786 0.20844019
2.76000000  0.33384584 0.21176815
2.77000000  0.33197985 0.21085689
2.78000000  0.32691260 0.21503457
2.79000000  0.33363614 0.21267473
2.80000000  0.33963962 0.21666847
2.81000000  0.33747371 0.21385037
2.82000000  0.34309601 0.21779305
2.83000000  0.34072568 0.21789632
2.84000000  0.34330470 0.22077543
2.85000000  0.34785305 0.22313627
2.86000000  0.35125130 0.22511370
2.87000000  0.34879907 0.22127762
2.88000000  0.35154513 0.22647166
2.89000000  0.35803038 0.22646887
2.90000000  0.35660835 0.23058584
2.91000000  0.36756530 0.23101030
2.92000000  0.36138777 0.23548448
2.93000000  0.36691400 0.23576628
2.94000000  0.37375622 0.23729983
2.95000000  0.36621147 0.23734612
2.96000000  0.37029998 0.24404425
2.97000000  0.37748662 0.24252731
2.98000000  0.37582152 0.24457143
2.99000000  0.37464749 0.24344127
3.00000000  0.38008728 0.24638514
3.01000000  0.38595142 0.24768687
3.02000000  0.37186538 0.25073098
3.03000000  0.38605028 0.25100728
3.04000000  0.39301392 0.25653876
3.05000000  0.39478950 0.25600388
3.06000000  0.39303617 0.26026860
3.07000000  0.39521793 0.26164999
3.08000000  0.39915118 0.25945665
3.09000000  0.40733726 0.25949542
3.10000000  0.40271901 0.26332587
3.11000000  0.40616391 0.26818206
3.12000000  0.41514496 0.26241831
3.13000000  0.40729275 0.26607100
3.14000000  0.42236740 0.27332582
3.15000000  0.41476177 0.27412619
3.16000000  0.42185510 0.27442126
3.17000000  0.42661146 0.27684239
3.18000000  0.43516892 0.27881069
3.19000000  0.43381995 0.27964977
3.20000000  0.43577570 0.28894957
3.21000000  0.42991148 0.28679609
3.22000000  0.44710673 0.28482030
3.23000000  0.44446853 0.28933641
3.24000000  0.44233001 0.28632372
3.25000000  0.45047660 0.29165091
3.26000000  0.45065798 0.29497242
3.27000000  0.45708552 0.29315074
3.28000000  0.45173864 0.30203559
3.29000000  0.45747742 0.30442304
3.30000000  0.46181035 0.30730349
3.31000000  0.46679258 0.30408820
3.32000000  0.47519579 0.30609630
3.33000000  0.47161065 0.31325408
3.34000000  0.47515869 0.30652212
3.35000000  0.48050819 0.30885373
3.36000000  0.49621221 0.31635316
3.37000000  0.49276352 0.31761589
3.38000000  0.48567476 0.31891754
3.39000000  0.48318773 0.32740245
3.40000000  0.49634527 0.32870105
3.41000000  0.49958600 0.32414439
3.42000000  0.50206895 0.32874823
3.43000000  0.50215961 0.32955783
3.44000000  0.50152784 0.33696561
3.45000000  0.50802400 0.33847971
3.46000000  0.51387941 0.34064363
3.47000000  0.52146102 0.33530153
3.48000000  0.51987251 0.34655531
3.49000000  0.52249058 0.34724115
3.50000000  0.53927417 0.34418693
3.51000000  0.52488205 0.34680382
3.52000000  0.53425919 0.34933986
3.53000000  0.54302268 0.34906251
3.54000000  0.54714671 0.35320680
3.55000000  0.54922748 0.36353540
3.56000000  0.55821872 0.35412357
3.57000000  0.55255155 0.36646130
3.58000000  0.55621339 0.36598527
3.59000000  0.56738764 0.36638114
3.60000000  0.56702275 0.37248197
3.61000000  0.56322516 0.37193302
3.62000000  0.56702806 0.37869599
3.63000000  0.56779499 0.37266842
3.64000000  0.57207440 0.37889176
3.65000000  0.59026900 0.38641081
3.66000000  0.58125358 0.39262510
3.67000000  0.59457334 0.38963194
3.68000000  0.59903464 0.38441830
3.69000000  0.59734649 0.40533462
3.70000000  0.60857566 0.40078726
3.71000000  0.60855773 0.40103048
3.72000000  0.61832803 0.40473197
3.73000000  0.62113063 0.40649711
3.74000000  0.61761770 0.41411481
3.75000000  0.61832287 0.41312292
3.76000000  0.62252056 0.41319260
3.77000000  0.62719601 0.41415266
3.78000000  0.63647065 0.41983406
3.79000000  0.63628145 0.42217762
3.80000000  0.65035981 0.43378708
3.81000000  0.64933221 0.42811876
3.82000000  0.64848224 0.43293960
3.83000000  0.65851878 0.43308405
3.84000000  0.67536372 0.44078127
3.85000000  0.66126978 0.44537291
3.86000000  0.66852836 0.45336719
3.87000000  0.67713372 0.44768538
3.88000000  0.68018963 0.44837651
3.89000000  0.69050490 0.45678265
3.90000000  0.69643245 0.46200330
3.91000000  0.68141399 0.46233797
3.92000000  0.70271379 0.46117078
3.93000000  0.69509913 0.45919298
3.94000000  0.70666390 0.46583285
3.95000000  0.71033908 0.47725046
3.96000000  0.70306851 0.48104793
3.97000000  0.72661357 0.47793367
3.98000000  0.73146497 0.48799018
3.99000000  0.72736609 0.48402594
