0.97000000  0.12722787 0.11963479
0.98000000  0.13143356 0.12118251
0.99000000  0.13367333 0.12080409
1.00000000  0.13384942 0.12024133
1.01000000  0.13333720 0.12024369
1.02000000  0.13762587 0.11941058
1.03000000  0.13631454 0.12097469
1.04000000  0.13769309 0.12081192
1.05000000  0.14045632 0.12006527
1.06000000  0.14032730 0.12204224
1.07000000  0.14160994 0.12204702
1.08000000  0.14460452 0.11929233
1.09000000  0.14725495 0.12131841
1.10000000  0.14383162 0.12042762
1.11000000  0.14545745 0.12069070
1.12000000  0.14808006 0.12062012
1.13000000  0.15001537 0.12245412
1.14000000  0.14953163 0.12048163
1.15000000  0.15095760 0.12196623
1.16000000  0.15173951 0.12259248
1.17000000  0.15495108 0.12348555
1.18000000  0.15481133 0.12310222
1.19000000  0.15672836 0.12597420
1.20000000  0.15881589 0.12556963
1.21000000  0.16323715 0.12562642
1.22000000  0.15775540 0.12372320
1.23000000  0.16345109 0.12499583
1.24000000  0.16338140 0.12875830
1.25000000  0.16337975 0.12909239
1.26000000  0.16389881 0.12831173
1.27000000  0.16496122 0.12851156
1.28000000  0.16866906 0.12870929
1.29000000  0.16918151 0.12970627
1.30000000  0.17062792 0.12997341
1.31000000  0.17353699 0.13098174
1.32000000  0.17063896 0.13276855
1.33000000  0.17255279 0.12999547
1.34000000  0.17374224 0.12898841
1.35000000  0.17678074 0.13408171
1.36000000  0.17850789 0.12982289
1.37000000  0.17804911 0.13143292
1.38000000  0.18024476 0.13426563
1.39000000  0.18429923 0.13280220
1.40000000  0.18272188 0.13449806
1.41000000  0.18618540 0.13602318
1.42000000  0.18626266 0.13574866
1.43000000  0.18842429 0.13698710
1.44000000  0.19162276 0.13494430
1.45000000  0.19054688 0.13760140
1.46000000  0.19304267 0.13695552
1.47000000  0.19199212 0.13910639
1.48000000  0.19200579 0.13875904
1.49000000  0.19814728 0.14142318
1.50000000  0.19793252 0.14062824
1.51000000  0.20248251 0.13858239
1.52000000  0.20225681 0.14266374
1.53000000  0.19994934 0.13953747
1.54000000  0.20552486 0.14454147
1.55000000  0.20418501 0.14415914
1.56000000  0.20883033 0.14729252
1.57000000  0.20679942 0.14462334
1.58000000  0.21160514 0.14503997
1.59000000  0.21303493 0.14514499
1.60000000  0.21695620 0.14780112
1.61000000  0.21606973 0.14679933
1.62000000  0.21413845 0.14836268
1.63000000  0.21377197 0.15089590
1.64000000  0.21977627 0.15136768
1.65000000  0.21918797 0.15012033
1.66000000  0.22327121 0.15169727
1.67000000  0.22489820 0.15450610
1.68000000  0.22643581 0.15481826
1.69000000  0.22224319 0.15316943
1.70000000  0.22736578 0.15310139
1.71000000  0.22544424 0.15617548
1.72000000  0.22836379 0.15661837
1.73000000  0.23329732 0.15694991
1.74000000  0.23368754 0.15855011
1.75000000  0.23523556 0.15986284
1.76000000  0.23415825 0.15801555
1.77000000  0.23981799 0.16012247
1.78000000  0.24059978 0.15949923
1.79000000  0.24786575 0.16299315
1.80000000  0.24025564 0.16476429
1.81000000  0.24261338 0.16237236
1.82000000  0.25020372 0.16671350
1.83000000  0.25091568 0.16609897
1.84000000  0.25145060 0.16362722
1.85000000  0.24569655 0.16978082
1.86000000  0.25461477 0.16968135
1.87000000  0.25399429 0.17102652
1.88000000  0.25346886 0.16927186
1.89000000  0.26460853 0.17613224
1.90000000  0.26163245 0.17410779
1.91000000  0.26196665 0.17642351
1.92000000  0.26152740 0.17512513
1.93000000  0.26457423 0.18145190
1.94000000  0.26540465 0.17599559
1.95000000  0.26637097 0.17720728
1.96000000  0.27435446 0.18259244
1.97000000  0.27700532 0.18156998
1.98000000  0.27355896 0.17988446
1.99000000  0.27396616 0.18439359
2.00000000  0.27680973 0.18481183
2.01000000  0.27716519 0.18613695
2.02000000  0.27958942 0.18457359
2.03000000  0.27849917 0.18387453
2.04000000  0.28514554 0.18465896
2.05000000  0.28623869 0.18806017
2.06000000  0.29101237 0.19054168
2.07000000  0.29123212 0.18937549
2.08000000  0.29487385 0.19100427
2.09000000  0.29787932 0.19062776
2.10000000  0.29675637 0.19244316
2.11000000  0.30454832 0.19613925
2.12000000  0.29849192 0.19590471
2.13000000  0.30510279 0.19649562
2.14000000  0.30956209 0.20047229
2.15000000  0.30532109 0.20259059
2.16000000  0.31157419 0.20341939
2.17000000  0.31255686 0.20431518
2.18000000  0.30924106 0.20479819
2.19000000  0.31786606 0.20663315
2.20000000  0.31931194 0.20352134
2.21000000  0.31788940 0.20619393
2.22000000  0.31611381 0.20882454
2.23000000  0.32620175 0.21061033
2.24000000  0.32235258 0.21277889
2.25000000  0.32913995 0.21559263
2.26000000  0.33242448 0.21281934
2.27000000  0.33071310 0.21409029
2.28000000  0.33608005 0.21757302
2.29000000  0.33718939 0.22396561
2.30000000  0.33301940 0.22173839
2.31000000  0.34309096 0.22435585
2.32000000  0.34574897 0.22354351
2.33000000  0.34243722 0.22599169
2.34000000  0.34313979 0.22668781
2.35000000  0.35218440 0.22643281
2.36000000  0.35022332 0.22759594
2.37000000  0.35519587 0.23232928
2.38000000  0.35923845 0.23058794
2.39000000  0.36393455 0.23564611
2.40000000  0.36387282 0.23775477
2.41000000  0.36904419 0.23768853
2.42000000  0.36761118 0.23889998
2.43000000  0.36917725 0.23869707
2.44000000  0.36929643 0.24092301
2.45000000  0.37421912 0.24187153
2.46000000  0.38235739 0.24645912
2.47000000  0.38085855 0.24435189
2.48000000  0.38105473 0.25086824
2.49000000  0.37349274 0.25061179
2.50000000  0.38290251 0.25413825
2.51000000  0.39188203 0.25454741
2.52000000  0.39026368 0.25833223
2.53000000  0.39143912 0.25373427
2.54000000  0.39934562 0.25481742
2.55000000  0.39875743 0.26326813
2.56000000  0.40185046 0.26171467
2.57000000  0.40755008 0.26264609
2.58000000  0.40327507 0.26071217
2.59000000  0.40637992 0.26757962
2.60000000  0.41273830 0.26688678
2.61000000  0.41637860 0.27380563
2.62000000  0.42241572 0.26686826
2.63000000  0.41853235 0.27162588
2.64000000  0.42367232 0.27535707
2.65000000  0.42338058 0.27486383
2.66000000  0.43203323 0.28045364
2.67000000  0.43675258 0.28366997
2.68000000  0.42846681 0.28207631
2.69000000  0.43421724 0.28694111
2.70000000  0.43927074 0.28686854
2.71000000  0.43915602 0.28542138
2.72000000  0.43613298 0.29303625
2.73000000  0.44707133 0.29509465
2.74000000  0.45118324 0.29573986
2.75000000  0.45851730 0.30715989
2.76000000  0.45985314 0.30056752
2.77000000  0.44988522 0.30151664
2.78000000  0.46425852 0.30064257
2.79000000  0.47038366 0.30443614
2.80000000  0.46353090 0.30613092
2.81000000  0.47019453 0.30622118
2.82000000  0.47378379 0.31316490
2.83000000  0.47547814 0.31057060
2.84000000  0.48366740 0.31401553
2.85000000  0.47895395 0.31599371
2.86000000  0.48078933 0.31634422
2.87000000  0.49708077 0.32463324
2.88000000  0.49443470 0.32007787
2.89000000  0.49459467 0.32116012
2.90000000  0.49433715 0.33221318
2.91000000  0.50817843 0.33293922
2.92000000  0.50085383 0.33483551
2.93000000  0.51155897 0.33079992
2.94000000  0.51770582 0.33897266
2.95000000  0.52205498 0.34112087
2.96000000  0.52190071 0.34249023
2.97000000  0.51371012 0.34284276
2.98000000  0.52984974 0.34828140
2.99000000  0.52649792 0.34526453
3.00000000  0.52951547 0.35181634
3.01000000  0.52975842 0.35106388
3.02000000  0.54395472 0.35443628
3.03000000  0.54385292 0.36056885
3.04000000  0.55559901 0.36210608
3.05000000  0.55977022 0.36288188
3.06000000  0.54461660 0.36420288
3.07000000  0.55043455 0.37178782
3.08000000  0.55899393 0.37223957
3.09000000  0.56676019 0.37790283
3.10000000  0.57780133 0.37363034
3.11000000  0.58321376 0.38243022
3.12000000  0.58304800 0.37730503
3.13000000  0.58668661 0.37929080
3.14000000  0.58285550 0.38852065
3.15000000  0.60393866 0.38948704
3.16000000  0.60053002 0.39280867
3.17000000  0.58833854 0.39226309
3.18000000  0.59247723 0.38986093
3.19000000  0.60236731 0.39735373
3.20000000  0.60064747 0.40473623
3.21000000  0.60917427 0.40667767
3.22000000  0.62436436 0.41031325
3.23000000  0.61990494 0.41457063
3.24000000  0.62356505 0.41424663
3.25000000  0.63078498 0.41862577
3.26000000  0.62625117 0.42393227
3.27000000  0.63683689 0.41272482
3.28000000  0.64659270 0.42955723
3.29000000  0.64336905 0.43314396
3.30000000  0.65377933 0.43509706
3.31000000  0.66012144 0.43379796
3.32000000  0.66189427 0.42723445
3.33000000  0.66731189 0.43840002
3.34000000  0.66253753 0.44285775
3.35000000  0.66228951 0.43981954
3.36000000  0.67372410 0.45083296
3.37000000  0.68163661 0.46047135
3.38000000  0.68770403 0.45744846
3.39000000  0.69615059 0.46003550
3.40000000  0.69545755 0.46683452
3.41000000  0.70097895 0.46587485
3.42000000  0.71344033 0.47203642
3.43000000  0.71675004 0.46535502
3.44000000  0.71057988 0.48703336
3.45000000  0.72492139 0.48054650
3.46000000  0.71471848 0.48712675
3.47000000  0.72771264 0.48714012
3.48000000  0.75298353 0.49554244
3.49000000  0.74983644 0.50837676
3.50000000  0.74692695 0.49044001
3.51000000  0.73284136 0.49752661
3.52000000  0.75538856 0.50413674
3.53000000  0.76222285 0.51070255
3.54000000  0.77671688 0.51570531
3.55000000  0.77571229 0.51663633
3.56000000  0.77351463 0.52366396
3.57000000  0.79187599 0.53380019
3.58000000  0.79928411 0.52708068
3.59000000  0.78162841 0.53816263
3.60000000  0.79521327 0.54270061
3.61000000  0.79534709 0.54123331
3.62000000  0.79790849 0.54074873
3.63000000  0.81684985 0.55341449
3.64000000  0.81460688 0.55236362
3.65000000  0.81328466 0.54659484
3.66000000  0.81948228 0.56818322
3.67000000  0.84155783 0.56385474
3.68000000  0.84086142 0.57036895
3.69000000  0.84187973 0.57271544
3.70000000  0.85556561 0.58341781
3.71000000  0.85769247 0.57526099
3.72000000  0.85859979 0.58649971
3.73000000  0.87679962 0.57921244
3.74000000  0.86794888 0.59060229
3.75000000  0.87600389 0.60138876
3.76000000  0.86565921 0.60549343
3.77000000  0.88767757 0.61437548
3.78000000  0.88920537 0.60408942
3.79000000  0.89476934 0.60915847
3.80000000  0.90760292 0.62793968
3.81000000  0.91862536 0.62213477
3.82000000  0.92599529 0.63127026
3.83000000  0.93142170 0.63123076
3.84000000  0.93345249 0.64357240
3.85000000  0.94471830 0.64501914
3.86000000  0.95514091 0.64476912
3.87000000  0.96210028 0.65507020
3.88000000  0.94962650 0.65447791
3.89000000  0.97920908 0.65957566
3.90000000  0.99579859 0.66995917
3.91000000  0.97724835 0.66812820
3.92000000  0.98860816 0.67988688
3.93000000  0.99445987 0.67624735
3.94000000  0.98182892 0.70382459
3.95000000  0.99427602 0.69410491
3.96000000  1.00674722 0.69899967
3.97000000  1.03314195 0.71049124
3.98000000  1.03976802 0.70432300
3.99000000  1.03202448 0.72774120
