1.67000000  0.23850979 0.16422798
1.68000000  0.23846757 0.16313956
1.69000000  0.23733956 0.16489822
1.70000000  0.23979387 0.16171152
1.71000000  0.24139057 0.16572500
1.72000000  0.24095280 0.16552376
1.73000000  0.24587995 0.16634974
1.74000000  0.24818990 0.17087010
1.75000000  0.25126390 0.16728604
1.76000000  0.25057697 0.16881987
1.77000000  0.25409568 0.16980397
1.78000000  0.25581966 0.17083355
1.79000000  0.25770554 0.17156285
1.80000000  0.25656686 0.17367811
1.81000000  0.25539897 0.17333234
1.82000000  0.26163142 0.17397517
1.83000000  0.26412397 0.17824304
1.84000000  0.26353853 0.17852827
1.85000000  0.26684098 0.18025020
1.86000000  0.26608893 0.17987100
1.87000000  0.26717171 0.17966937
1.88000000  0.27050612 0.18189637
1.89000000  0.27363729 0.18448903
1.90000000  0.27631757 0.18300624
1.91000000  0.27394604 0.18501493
1.92000000  0.27939310 0.18491727
1.93000000  0.28278915 0.18747078
1.94000000  0.28390122 0.18875695
1.95000000  0.28377375 0.19364632
1.96000000  0.28359680 0.18857750
1.97000000  0.28991180 0.18919341
1.98000000  0.28436818 0.19339097
1.99000000  0.29540774 0.19552814
2.00000000  0.29457071 0.19351595
2.01000000  0.29368764 0.19468582
2.02000000  0.29774135 0.19743187
2.03000000  0.29152408 0.19966247
2.04000000  0.29766545 0.20153052
2.05000000  0.30620958 0.19727264
2.06000000  0.30776627 0.20048998
2.07000000  0.30505362 0.20214635
2.08000000  0.31098922 0.20509477
2.09000000  0.30549356 0.20233208
2.10000000  0.31617565 0.20521334
2.11000000  0.31407168 0.20959286
2.12000000  0.31898190 0.21034682
2.13000000  0.32002443 0.20988648
2.14000000  0.32472740 0.21003272
2.15000000  0.32196646 0.21307854
2.16000000  0.33148600 0.21512298
2.17000000  0.32309310 0.21691006
2.18000000  0.33066744 0.21544591
2.19000000  0.32758897 0.21978591
2.20000000  0.33017367 0.21954060
2.21000000  0.34201681 0.22062631
2.22000000  0.33258211 0.22589036
2.23000000  0.34180742 0.22198516
2.24000000  0.34430041 0.22184721
2.25000000  0.34958311 0.22516714
2.26000000  0.35165556 0.22768721
2.27000000  0.34978380 0.22938617
2.28000000  0.35086663 0.23135486
2.29000000  0.34797460 0.23158526
2.30000000  0.36170889 0.23507868
2.31000000  0.36238173 0.23744011
2.32000000  0.36175259 0.24000746
2.33000000  0.36699932 0.23699291
2.34000000  0.36460434 0.23743925
2.35000000  0.36374086 0.24123991
2.36000000  0.37289824 0.24675464
2.37000000  0.37088423 0.24032515
2.38000000  0.37946331 0.24208845
2.39000000  0.38104162 0.24814921
2.40000000  0.38019176 0.24944434
2.41000000  0.38393117 0.25027221
2.42000000  0.38537822 0.25155269
2.43000000  0.38908648 0.25252733
2.44000000  0.39048643 0.25688534
2.45000000  0.39638389 0.25723767
2.46000000  0.39548261 0.25554316
2.47000000  0.40063963 0.26123209
2.48000000  0.40085976 0.25992382
2.49000000  0.41024233 0.25932909
2.50000000  0.39999365 0.26332620
2.51000000  0.41472064 0.26464469
2.52000000  0.40741393 0.26544271
2.53000000  0.41079448 0.27121675
2.54000000  0.41445180 0.27197476
2.55000000  0.41833405 0.27597383
2.56000000  0.42927344 0.27503675
2.57000000  0.43161771 0.28256484
2.58000000  0.42982023 0.27681694
2.59000000  0.43076284 0.27986022
2.60000000  0.43401115 0.28505517
2.61000000  0.43996608 0.28493945
2.62000000  0.44539512 0.28845928
2.63000000  0.44875166 0.28767439
2.64000000  0.44070713 0.29062002
2.65000000  0.45346285 0.29451218
2.66000000  0.44857383 0.29283754
2.67000000  0.44829883 0.29725386
2.68000000  0.44365902 0.29882930
2.69000000  0.46379314 0.30059541
2.70000000  0.45634162 0.30518081
2.71000000  0.47249614 0.30619681
2.72000000  0.46915360 0.30691504
2.73000000  0.47009398 0.31376394
2.74000000  0.48069893 0.31373202
2.75000000  0.47770407 0.31443090
2.76000000  0.47903274 0.31145536
2.77000000  0.48825813 0.32304591
2.78000000  0.48978070 0.31763387
2.79000000  0.49495491 0.31542896
2.80000000  0.49421484 0.32814314
2.81000000  0.50862931 0.32463520
2.82000000  0.50476788 0.33209000
2.83000000  0.51047951 0.32969166
2.84000000  0.50773411 0.33760890
2.85000000  0.51412436 0.33725863
2.86000000  0.51818236 0.33949201
2.87000000  0.52483717 0.34113146
2.88000000  0.52221778 0.34123260
2.89000000  0.51746540 0.34975913
2.90000000  0.52780136 0.34381520
2.91000000  0.52857784 0.35063942
2.92000000  0.54152037 0.34510466
2.93000000  0.53979285 0.35148033
2.94000000  0.54537061 0.35898206
2.95000000  0.54244920 0.36188036
2.96000000  0.55358906 0.36278594
2.97000000  0.54920658 0.36072877
2.98000000  0.55801834 0.36963392
2.99000000  0.57138218 0.37172821
3.00000000  0.56509226 0.37565448
3.01000000  0.57040637 0.37720698
3.02000000  0.57060042 0.37992316
3.03000000  0.58213795 0.37872289
3.04000000  0.58226106 0.38716232
3.05000000  0.58139525 0.38194572
3.06000000  0.59125721 0.39100904
3.07000000  0.58598015 0.39238235
3.08000000  0.58856268 0.38961533
3.09000000  0.60333462 0.39186210
3.10000000  0.60059591 0.40612487
3.11000000  0.60874147 0.40427162
3.12000000  0.59858578 0.39957864
3.13000000  0.60806323 0.41670225
3.14000000  0.60934034 0.40648245
3.15000000  0.61731856 0.41157333
3.16000000  0.63228255 0.41144524
3.17000000  0.63689507 0.41194068
3.18000000  0.63540764 0.41786849
3.19000000  0.63827834 0.42852386
3.20000000  0.64491819 0.43292112
3.21000000  0.65251639 0.43426592
3.22000000  0.66524658 0.43078059
3.23000000  0.65273738 0.42958261
3.24000000  0.66683319 0.44081332
3.25000000  0.67099631 0.45589037
3.26000000  0.67281622 0.44220390
3.27000000  0.66730491 0.45166212
3.28000000  0.67236444 0.46495706
3.29000000  0.68536420 0.45577212
3.30000000  0.68445301 0.46035428
3.31000000  0.69826598 0.46452554
3.32000000  0.70315609 0.46415948
3.33000000  0.70624049 0.47259798
3.34000000  0.71073740 0.48189305
3.35000000  0.72105746 0.47554230
3.36000000  0.73235366 0.47288074
3.37000000  0.73100509 0.47632985
3.38000000  0.72041558 0.48487763
3.39000000  0.73067162 0.49539423
3.40000000  0.72312008 0.49847608
3.41000000  0.73777262 0.49188576
3.42000000  0.74831502 0.49720131
3.43000000  0.75581588 0.49862000
3.44000000  0.75895293 0.50607347
3.45000000  0.75613193 0.49790032
3.46000000  0.77602169 0.51791220
3.47000000  0.78356750 0.51708453
3.48000000  0.79661943 0.51827716
3.49000000  0.78903530 0.51653539
3.50000000  0.78334933 0.53028805
3.51000000  0.79988748 0.53146841
3.52000000  0.80423566 0.53901154
3.53000000  0.80242918 0.54506113
3.54000000  0.81014375 0.53898961
3.55000000  0.81498097 0.54862074
3.56000000  0.82465290 0.54388252
3.57000000  0.82579111 0.55858940
3.58000000  0.80945083 0.56055420
3.59000000  0.84654847 0.56845215
3.60000000  0.83846538 0.55895782
3.61000000  0.84720833 0.57564551
3.62000000  0.86412082 0.57887059
3.63000000  0.86237001 0.57693035
3.64000000  0.86908190 0.58230463
3.65000000  0.87929239 0.59904255
3.66000000  0.88311662 0.59596677
3.67000000  0.89007903 0.59454291
3.68000000  0.87920148 0.60602066
3.69000000  0.88662470 0.61312895
3.70000000  0.87384513 0.61476681
3.71000000  0.89122517 0.60146830
3.72000000  0.93204477 0.61535489
3.73000000  0.93654120 0.63433281
3.74000000  0.92585027 0.63237891
3.75000000  0.93361259 0.63478435
3.76000000  0.95165522 0.63938200
3.77000000  0.95017142 0.64729804
3.78000000  0.96607184 0.64805947
3.79000000  0.96629038 0.64833437
3.80000000  0.96074839 0.65754578
3.81000000  0.96787910 0.66324547
3.82000000  0.97585191 0.65523571
3.83000000  0.98012829 0.67632068
3.84000000  0.98102290 0.67045100
3.85000000  0.99872854 0.68109862
3.86000000  1.00140755 0.68603856
3.87000000  0.98992399 0.69791259
3.88000000  1.02540847 0.70866398
3.89000000  1.01290321 0.70931097
3.90000000  1.02764395 0.71701562
3.91000000  1.05489970 0.71789697
3.92000000  1.03712866 0.71061632
3.93000000  1.04926358 0.72057760
3.94000000  1.05764187 0.73262559
3.95000000  1.06826807 0.74137153
3.96000000  1.07710508 0.74761926
3.97000000  1.09522241 0.76340664
3.98000000  1.09249121 0.74758363
3.99000000  1.10468423 0.76867046
