1.55000000  0.13691640 0.09433213
1.56000000  0.13801046 0.09449574
1.57000000  0.13597835 0.09630877
1.58000000  0.13859451 0.09559056
1.59000000  0.14012606 0.09640727
1.60000000  0.14071727 0.09722974
1.61000000  0.14053485 0.09814981
1.62000000  0.14320257 0.09865286
1.63000000  0.14363224 0.09740962
1.64000000  0.14325887 0.10069971
1.65000000  0.14527939 0.10005725
1.66000000  0.14760773 0.10142450
1.67000000  0.15059779 0.10039236
1.68000000  0.14933523 0.10271652
1.69000000  0.15357045 0.10214018
1.70000000  0.15059080 0.10471433
1.71000000  0.15247415 0.10116041
1.72000000  0.15317092 0.10110670
1.73000000  0.15509163 0.10460927
1.74000000  0.15577535 0.10363241
1.75000000  0.15645958 0.10368300
1.76000000  0.15565944 0.10417490
1.77000000  0.15941449 0.10600634
1.78000000  0.15984750 0.10615514
1.79000000  0.16297545 0.10655685
1.80000000  0.16418149 0.10996027
1.81000000  0.16207145 0.10747991
1.82000000  0.16438302 0.10979244
1.83000000  0.16358319 0.10844352
1.84000000  0.16474311 0.11024824
1.85000000  0.16894023 0.11007603
1.86000000  0.16852078 0.11143791
1.87000000  0.16933541 0.11115008
1.88000000  0.16945501 0.11408790
1.89000000  0.17015434 0.11259904
1.90000000  0.17316687 0.11433535
1.91000000  0.17108343 0.11455154
1.92000000  0.17405549 0.11608837
1.93000000  0.17446953 0.11632199
1.94000000  0.17511947 0.11674939
1.95000000  0.17734117 0.11712414
1.96000000  0.18125603 0.11952187
1.97000000  0.17861735 0.11912328
1.98000000  0.18391231 0.11886652
1.99000000  0.18235909 0.12047574
2.00000000  0.18303931 0.12206224
2.01000000  0.18394334 0.12222831
2.02000000  0.18522781 0.12244653
2.03000000  0.18716024 0.12329568
2.04000000  0.18729400 0.12400017
2.05000000  0.18961361 0.12586248
2.06000000  0.19316487 0.12452147
2.07000000  0.19104686 0.12558183
2.08000000  0.19348185 0.12539822
2.09000000  0.19838878 0.12751214
2.10000000  0.20053134 0.12741342
2.11000000  0.19446150 0.12730047
2.12000000  0.20016238 0.12920528
2.13000000  0.20070710 0.13008335
2.14000000  0.20200152 0.13207565
2.15000000  0.20312978 0.13129309
2.16000000  0.20605046 0.13322023
2.17000000  0.20646175 0.13286839
2.18000000  0.20317149 0.13520041
2.19000000  0.20870367 0.13635372
2.20000000  0.21178596 0.13621919
2.21000000  0.21027806 0.13896385
2.22000000  0.21530317 0.13759544
2.23000000  0.20908711 0.14056028
2.24000000  0.21477656 0.14276842
2.25000000  0.21421795 0.14051786
2.26000000  0.21755774 0.14028999
2.27000000  0.22202282 0.14218530
2.28000000  0.22398005 0.14323472
2.29000000  0.22378987 0.14100307
2.30000000  0.21900553 0.14526254
2.31000000  0.22596816 0.14373001
2.32000000  0.22556032 0.14620163
2.33000000  0.23035085 0.14695531
2.34000000  0.22866146 0.14823369
2.35000000  0.23131433 0.14632533
2.36000000  0.23097029 0.14918638
2.37000000  0.23741755 0.14975434
2.38000000  0.23274359 0.15092092
2.39000000  0.24126797 0.15429686
2.40000000  0.24254105 0.15177329
2.41000000  0.24261425 0.15617633
2.42000000  0.24319104 0.15682366
2.43000000  0.24279549 0.15429292
2.44000000  0.24649174 0.15662268
2.45000000  0.24375851 0.15607884
2.46000000  0.25066664 0.16167122
2.47000000  0.24934582 0.16098500
2.48000000  0.25005844 0.16143457
2.49000000  0.25591365 0.16330436
2.50000000  0.25082475 0.16603519
2.51000000  0.25759768 0.16745799
2.52000000  0.25622294 0.16543691
2.53000000  0.26117427 0.16596226
2.54000000  0.26495952 0.17332767
2.55000000  0.26108375 0.17012178
2.56000000  0.26403105 0.16862582
2.57000000  0.26649222 0.17683745
2.58000000  0.26530702 0.17387295
2.59000000  0.26537945 0.17129697
2.60000000  0.27098916 0.17466791
2.61000000  0.27494278 0.17903948
2.62000000  0.27472004 0.17806988
2.63000000  0.28258655 0.18056508
2.64000000  0.27921745 0.17934336
2.65000000  0.27572420 0.18105609
2.66000000  0.28499253 0.18044363
2.67000000  0.28306929 0.18411293
2.68000000  0.28365820 0.18290739
2.69000000  0.29242875 0.18376930
2.70000000  0.28877352 0.18822860
2.71000000  0.29190754 0.18514234
2.72000000  0.29155287 0.18824503
2.73000000  0.29103767 0.19078569
2.74000000  0.29230659 0.19540280
2.75000000  0.30020287 0.19141206
2.76000000  0.29532910 0.19060809
2.77000000  0.30666243 0.19467076
2.78000000  0.30176972 0.19570138
2.79000000  0.30490198 0.19933127
2.80000000  0.30827343 0.19695881
2.81000000  0.30787901 0.19990320
2.82000000  0.31594349 0.20152101
2.83000000  0.32019367 0.20623669
2.84000000  0.31597425 0.20338305
2.85000000  0.32222045 0.20741126
2.86000000  0.32041296 0.20546377
2.87000000  0.32143871 0.20649106
2.88000000  0.32733217 0.20616247
2.89000000  0.32602095 0.21211120
2.90000000  0.32858162 0.21159843
2.91000000  0.32920075 0.21541637
2.92000000  0.33414531 0.21463849
2.93000000  0.33656209 0.21996875
2.94000000  0.33778585 0.21962549
2.95000000  0.34266705 0.22198723
2.96000000  0.34415423 0.21938149
2.97000000  0.34224821 0.22257190
2.98000000  0.34787964 0.22385751
2.99000000  0.34306089 0.22068744
3.00000000  0.36153740 0.22385337
3.01000000  0.35237230 0.22904794
3.02000000  0.35818157 0.23328701
3.03000000  0.35433826 0.23416360
3.04000000  0.35595361 0.23166095
3.05000000  0.36077810 0.23411700
3.06000000  0.36499677 0.23643906
3.07000000  0.36906879 0.24103589
3.08000000  0.36176088 0.23706328
3.09000000  0.37263341 0.24000255
3.10000000  0.37106256 0.23778713
3.11000000  0.37058843 0.23759475
3.12000000  0.38111562 0.24528955
3.13000000  0.38259177 0.24595595
3.14000000  0.38579312 0.24550736
3.15000000  0.39122033 0.25077038
3.16000000  0.38870029 0.25573836
3.17000000  0.39072202 0.25360342
3.18000000  0.39372278 0.25276681
3.19000000  0.39014470 0.25754625
3.20000000  0.40690084 0.25806183
3.21000000  0.40237384 0.26301685
3.22000000  0.40787108 0.26010773
3.23000000  0.40189577 0.25996829
3.24000000  0.40138952 0.26194304
3.25000000  0.40922904 0.26806726
3.26000000  0.42335285 0.26808355
3.27000000  0.42043752 0.27330795
3.28000000  0.42198946 0.27030898
3.29000000  0.42567249 0.27175493
3.30000000  0.41998089 0.27682537
3.31000000  0.42942618 0.28372072
3.32000000  0.43902546 0.28746323
3.33000000  0.43259234 0.28168337
3.34000000  0.44092209 0.28627823
3.35000000  0.43752259 0.29008992
3.36000000  0.44712704 0.29016552
3.37000000  0.44986877 0.29461416
3.38000000  0.45017317 0.29483901
3.39000000  0.44924558 0.29708094
3.40000000  0.45975389 0.29398879
3.41000000  0.46474297 0.29881719
3.42000000  0.46574036 0.30079965
3.43000000  0.46139011 0.29970732
3.44000000  0.46687496 0.30526228
3.45000000  0.46986131 0.30424661
3.46000000  0.47051404 0.30833202
3.47000000  0.47718159 0.30813418
3.48000000  0.47869384 0.30892923
3.49000000  0.48331804 0.30962672
3.50000000  0.48633250 0.31120997
3.51000000  0.49064613 0.32328246
3.52000000  0.49447146 0.32355795
3.53000000  0.48807597 0.32249829
3.54000000  0.49686963 0.32764807
3.55000000  0.50421600 0.33112366
3.56000000  0.50650903 0.33041372
3.57000000  0.50429752 0.32951343
3.58000000  0.51809403 0.33539554
3.59000000  0.51213347 0.33233075
3.60000000  0.51355729 0.33401187
3.61000000  0.53310493 0.34470799
3.62000000  0.52097320 0.34409292
3.63000000  0.53904138 0.34882371
3.64000000  0.52770044 0.35287353
3.65000000  0.53125942 0.35088463
3.66000000  0.53808280 0.35389054
3.67000000  0.54907215 0.35628844
3.68000000  0.54439124 0.36078910
3.69000000  0.54931155 0.36311040
3.70000000  0.55924974 0.36904823
3.71000000  0.54834838 0.36974226
3.72000000  0.56299061 0.37129739
3.73000000  0.56273290 0.37019604
3.74000000  0.57980675 0.37959836
3.75000000  0.55851361 0.37385032
3.76000000  0.57624517 0.37373353
3.77000000  0.57820686 0.38399018
3.78000000  0.58318911 0.38031809
3.79000000  0.58963518 0.39134142
3.80000000  0.59218143 0.39639067
3.81000000  0.59000370 0.39151186
3.82000000  0.60131973 0.40291846
3.83000000  0.60973931 0.39195944
3.84000000  0.60654487 0.39705970
3.85000000  0.61041315 0.40316906
3.86000000  0.62047235 0.40523949
3.87000000  0.61236373 0.40484247
3.88000000  0.60954546 0.42640341
3.89000000  0.62919301 0.41505547
3.90000000  0.62410509 0.42163512
3.91000000  0.63620905 0.41870797
3.92000000  0.65492743 0.41631588
3.93000000  0.63890386 0.42225388
3.94000000  0.65004689 0.43515944
3.95000000  0.64624952 0.43884903
3.96000000  0.65010034 0.42787963
3.97000000  0.67293850 0.43489672
3.98000000  0.66214156 0.43879477
3.99000000  0.68161469 0.44564495
