1.90000000  0.05734620 0.03778000
1.91000000  0.05635677 0.03764634
1.92000000  0.05785803 0.03722826
1.93000000  0.05796587 0.03765983
1.94000000  0.05933915 0.03875467
1.95000000  0.05885555 0.03822322
1.96000000  0.05988666 0.03861512
1.97000000  0.05916153 0.03921884
1.98000000  0.05995683 0.03952376
1.99000000  0.06119760 0.03907204
2.00000000  0.06154817 0.03932154
2.01000000  0.06129671 0.04045125
2.02000000  0.06221470 0.03949329
2.03000000  0.06299522 0.04004953
2.04000000  0.06303124 0.04047945
2.05000000  0.06310162 0.04039833
2.06000000  0.06303565 0.04070633
2.07000000  0.06414505 0.04127617
2.08000000  0.06399996 0.04222161
2.09000000  0.06389736 0.04197243
2.10000000  0.06602556 0.04249608
2.11000000  0.06536363 0.04236093
2.12000000  0.06612588 0.04292580
2.13000000  0.06631844 0.04271805
2.14000000  0.06651210 0.04249764
2.15000000  0.06750576 0.04313695
2.16000000  0.06659478 0.04288232
2.17000000  0.06859341 0.04412590
2.18000000  0.06908511 0.04441132
2.19000000  0.06812107 0.04442411
2.20000000  0.06895922 0.04377377
2.21000000  0.06994462 0.04448041
2.22000000  0.06941358 0.04531405
2.23000000  0.06989077 0.04591473
2.24000000  0.07149494 0.04548153
2.25000000  0.07075692 0.04592235
2.26000000  0.07355602 0.04561537
2.27000000  0.07150138 0.04647206
2.28000000  0.07314067 0.04540358
2.29000000  0.07383847 0.04684554
2.30000000  0.07446181 0.04685471
2.31000000  0.07351499 0.04676640
2.32000000  0.07411589 0.04859438
2.33000000  0.07561797 0.04786641
2.34000000  0.07509828 0.04805168
2.35000000  0.07528712 0.04845161
2.36000000  0.07554105 0.04882823
2.37000000  0.07603179 0.04952526
2.38000000  0.07880166 0.04928188
2.39000000  0.08004853 0.04938247
2.40000000  0.07823913 0.05012828
2.41000000  0.07850118 0.05054070
2.42000000  0.08025714 0.04994128
2.43000000  0.08018991 0.05145149
2.44000000  0.08020121 0.05069073
2.45000000  0.08129008 0.05197310
2.46000000  0.08025963 0.05187822
2.47000000  0.08331996 0.05150380
2.48000000  0.08199738 0.05179283
2.49000000  0.08308369 0.05289604
2.50000000  0.08421840 0.05300905
2.51000000  0.08331854 0.05371903
2.52000000  0.08405448 0.05436242
2.53000000  0.08550875 0.05472793
2.54000000  0.08606232 0.05433895
2.55000000  0.08625513 0.05490170
2.56000000  0.08647488 0.05573924
2.57000000  0.08825408 0.05585446
2.58000000  0.08914743 0.05540401
2.59000000  0.09034968 0.05512579
2.60000000  0.08841244 0.05633729
2.61000000  0.08822920 0.05650302
2.62000000  0.09022287 0.05735696
2.63000000  0.09182171 0.05657371
2.64000000  0.09067546 0.05748289
2.65000000  0.09459947 0.05705052
2.66000000  0.09335455 0.05987535
2.67000000  0.09256555 0.05859743
2.68000000  0.09395181 0.05910168
2.69000000  0.09498419 0.06068122
2.70000000  0.09675248 0.05989278
2.71000000  0.09648359 0.05908774
2.72000000  0.09727530 0.05969796
2.73000000  0.09809126 0.06118027
2.74000000  0.09726178 0.06187244
2.75000000  0.09881844 0.06294347
2.76000000  0.09893928 0.06298996
2.77000000  0.10037391 0.06417868
2.78000000  0.10153026 0.06228315
2.79000000  0.10151528 0.06467893
2.80000000  0.10029472 0.06475639
2.81000000  0.10110097 0.06444141
2.82000000  0.10398443 0.06455012
2.83000000  0.10423664 0.06420546
2.84000000  0.10363211 0.06450573
2.85000000  0.10540086 0.06614486
2.86000000  0.10571197 0.06714332
2.87000000  0.10515721 0.06579180
2.88000000  0.10614356 0.06620727
2.89000000  0.10672010 0.06665977
2.90000000  0.10979311 0.06825356
2.91000000  0.10878530 0.06796934
2.92000000  0.11077701 0.06985832
2.93000000  0.10947166 0.07053157
2.94000000  0.11098657 0.07015383
2.95000000  0.11314845 0.07032303
2.96000000  0.11480078 0.07013489
2.97000000  0.11417444 0.07269980
2.98000000  0.11456302 0.07028922
2.99000000  0.11275499 0.07312189
3.00000000  0.11507285 0.07367303
3.01000000  0.11623728 0.07333709
3.02000000  0.11760895 0.07344283
3.03000000  0.11660323 0.07336715
3.04000000  0.11775857 0.07371556
3.05000000  0.11778872 0.07544132
3.06000000  0.11823923 0.07461787
3.07000000  0.12021943 0.07534764
3.08000000  0.12348859 0.07617596
3.09000000  0.12076800 0.07618986
3.10000000  0.12343540 0.07796733
3.11000000  0.12272192 0.07694128
3.12000000  0.12275030 0.07868316
3.13000000  0.12592073 0.07853562
3.14000000  0.12474345 0.08023720
3.15000000  0.12585109 0.07955060
3.16000000  0.12591036 0.07940664
3.17000000  0.12819648 0.08064977
3.18000000  0.12993556 0.08082554
3.19000000  0.13044149 0.07961987
3.20000000  0.12948192 0.08201972
3.21000000  0.13415215 0.08237742
3.22000000  0.13221727 0.08288727
3.23000000  0.13212056 0.08255975
3.24000000  0.13377395 0.08418686
3.25000000  0.13631928 0.08655326
3.26000000  0.13510748 0.08505373
3.27000000  0.13501037 0.08510343
3.28000000  0.13826327 0.08616800
3.29000000  0.13778596 0.08633742
3.30000000  0.13847104 0.08789294
3.31000000  0.13823081 0.08924915
3.32000000  0.14172184 0.08822006
3.33000000  0.14310687 0.08966858
3.34000000  0.14223061 0.08737919
3.35000000  0.14400254 0.09007294
3.36000000  0.14239216 0.09030618
3.37000000  0.14369834 0.09088259
3.38000000  0.14617207 0.09207724
3.39000000  0.14792030 0.09380321
3.40000000  0.14913486 0.09350834
3.41000000  0.14892117 0.09551542
3.42000000  0.14687796 0.09570881
3.43000000  0.15078583 0.09387211
3.44000000  0.15080151 0.09468600
3.45000000  0.15234792 0.09511253
3.46000000  0.15460832 0.09781537
3.47000000  0.15182411 0.09853895
3.48000000  0.15431726 0.09809212
3.49000000  0.15719984 0.09856381
3.50000000  0.15905749 0.09910890
3.51000000  0.15767169 0.09978893
3.52000000  0.16100356 0.09938471
3.53000000  0.16073382 0.09975470
3.54000000  0.16111913 0.10116852
3.55000000  0.16310586 0.10165770
3.56000000  0.16640766 0.10246081
3.57000000  0.16532036 0.10213033
3.58000000  0.16616852 0.10515223
3.59000000  0.16678623 0.10480793
3.60000000  0.16758126 0.10525218
3.61000000  0.17137068 0.10674421
3.62000000  0.17338796 0.10728156
3.63000000  0.17275800 0.10670740
3.64000000  0.17225382 0.10943329
3.65000000  0.17190247 0.10846702
3.66000000  0.17660564 0.10938630
3.67000000  0.17332742 0.10982752
3.68000000  0.17746137 0.11145158
3.69000000  0.17809996 0.11181592
3.70000000  0.17876143 0.11388981
3.71000000  0.17946058 0.11454259
3.72000000  0.18183111 0.11326737
3.73000000  0.18513308 0.11286823
3.74000000  0.18428403 0.11467273
3.75000000  0.18297255 0.11866120
3.76000000  0.18729207 0.11670648
3.77000000  0.19067877 0.11852622
3.78000000  0.18789557 0.12024342
3.79000000  0.18906349 0.11773647
3.80000000  0.18591195 0.11989984
3.81000000  0.19459766 0.11996681
3.82000000  0.19427109 0.12361486
3.83000000  0.19187873 0.12420268
3.84000000  0.19823242 0.12334428
3.85000000  0.19798869 0.12478900
3.86000000  0.19861195 0.12315194
3.87000000  0.19956103 0.12511538
3.88000000  0.19616796 0.12749382
3.89000000  0.20200140 0.12742976
3.90000000  0.20591025 0.12622757
3.91000000  0.20388837 0.13276983
3.92000000  0.20657152 0.12961353
3.93000000  0.20497231 0.13356915
3.94000000  0.20676959 0.13089337
3.95000000  0.20684163 0.13363458
3.96000000  0.20946835 0.13395619
3.97000000  0.21086782 0.13670269
3.98000000  0.21491177 0.13504708
3.99000000  0.21385571 0.13606915
