0.72000000  0.00557413 0.00658112
0.73000000  0.00562154 0.00653204
0.74000000  0.00575238 0.00656747
0.75000000  0.00583170 0.00647871
0.76000000  0.00585744 0.00656184
0.77000000  0.00590003 0.00645222
0.78000000  0.00599284 0.00652672
0.79000000  0.00614645 0.00649414
0.80000000  0.00608099 0.00659277
0.81000000  0.00619491 0.00648644
0.82000000  0.00628063 0.00656495
0.83000000  0.00618032 0.00646247
0.84000000  0.00630467 0.00645652
0.85000000  0.00646457 0.00654794
0.86000000  0.00656787 0.00640364
0.87000000  0.00654767 0.00661278
0.88000000  0.00668094 0.00648743
0.89000000  0.00674146 0.00663851
0.90000000  0.00677327 0.00659958
0.91000000  0.00694656 0.00657916
0.92000000  0.00685396 0.00645127
0.93000000  0.00705081 0.00657282
0.94000000  0.00694441 0.00647060
0.95000000  0.00698096 0.00662115
0.96000000  0.00716739 0.00655592
0.97000000  0.00725320 0.00647555
0.98000000  0.00734919 0.00643452
0.99000000  0.00735264 0.00656543
1.00000000  0.00736481 0.00650889
1.01000000  0.00740192 0.00663043
1.02000000  0.00746109 0.00653193
1.03000000  0.00754926 0.00665188
1.04000000  0.00776481 0.00664755
1.05000000  0.00766318 0.00664176
1.06000000  0.00769420 0.00667546
1.07000000  0.00788999 0.00661021
1.08000000  0.00801012 0.00675993
1.09000000  0.00797175 0.00679765
1.10000000  0.00805501 0.00659899
1.11000000  0.00805217 0.00672987
1.12000000  0.00820074 0.00673887
1.13000000  0.00825373 0.00668865
1.14000000  0.00815835 0.00679773
1.15000000  0.00835541 0.00659715
1.16000000  0.00860628 0.00677873
1.17000000  0.00840523 0.00682563
1.18000000  0.00861200 0.00685114
1.19000000  0.00874581 0.00683994
1.20000000  0.00853813 0.00681247
1.21000000  0.00871677 0.00681022
1.22000000  0.00901306 0.00684412
1.23000000  0.00894343 0.00680003
1.24000000  0.00902463 0.00685158
1.25000000  0.00896474 0.00681869
1.26000000  0.00911648 0.00701923
1.27000000  0.00920394 0.00705703
1.28000000  0.00934962 0.00704855
1.29000000  0.00937544 0.00702790
1.30000000  0.00940539 0.00707495
1.31000000  0.00931494 0.00703960
1.32000000  0.00959246 0.00713799
1.33000000  0.00953389 0.00725557
1.34000000  0.00962259 0.00709435
1.35000000  0.00993950 0.00717703
1.36000000  0.00986841 0.00720265
1.37000000  0.00981947 0.00715852
1.38000000  0.01002118 0.00730869
1.39000000  0.01014127 0.00733190
1.40000000  0.01022030 0.00714904
1.41000000  0.01023688 0.00737506
1.42000000  0.01033377 0.00733471
1.43000000  0.01034656 0.00730225
1.44000000  0.01041453 0.00743253
1.45000000  0.01032982 0.00745839
1.46000000  0.01058865 0.00753302
1.47000000  0.01063097 0.00744187
1.48000000  0.01074086 0.00750391
1.49000000  0.01093671 0.00766287
1.50000000  0.01070848 0.00748629
1.51000000  0.01096177 0.00755383
1.52000000  0.01128074 0.00773165
1.53000000  0.01091524 0.00772417
1.54000000  0.01115168 0.00763284
1.55000000  0.01120163 0.00773105
1.56000000  0.01116448 0.00778640
1.57000000  0.01146577 0.00790564
1.58000000  0.01159093 0.00800547
1.59000000  0.01154897 0.00777615
1.60000000  0.01192047 0.00793858
1.61000000  0.01165955 0.00807803
1.62000000  0.01188576 0.00798374
1.63000000  0.01206371 0.00805534
1.64000000  0.01199529 0.00814454
1.65000000  0.01216909 0.00819278
1.66000000  0.01221464 0.00823581
1.67000000  0.01237043 0.00825742
1.68000000  0.01230124 0.00829535
1.69000000  0.01226743 0.00831180
1.70000000  0.01226234 0.00862765
1.71000000  0.01259508 0.00848253
1.72000000  0.01264925 0.00842396
1.73000000  0.01261544 0.00842000
1.74000000  0.01292863 0.00856235
1.75000000  0.01291456 0.00863111
1.76000000  0.01315077 0.00861054
1.77000000  0.01326649 0.00863701
1.78000000  0.01329316 0.00874908
1.79000000  0.01304153 0.00865335
1.80000000  0.01305577 0.00872598
1.81000000  0.01344639 0.00894897
1.82000000  0.01348616 0.00889456
1.83000000  0.01377536 0.00891228
1.84000000  0.01366325 0.00900682
1.85000000  0.01381506 0.00914452
1.86000000  0.01406162 0.00915092
1.87000000  0.01370020 0.00918828
1.88000000  0.01401431 0.00928011
1.89000000  0.01426704 0.00940623
1.90000000  0.01445439 0.00945061
1.91000000  0.01459539 0.00938418
1.92000000  0.01450703 0.00939185
1.93000000  0.01473485 0.00936697
1.94000000  0.01465209 0.00931663
1.95000000  0.01462833 0.00962664
1.96000000  0.01488168 0.00962723
1.97000000  0.01485418 0.00972091
1.98000000  0.01520786 0.00971679
1.99000000  0.01517448 0.00979587
2.00000000  0.01546253 0.00988859
2.01000000  0.01532222 0.00992469
2.02000000  0.01541107 0.01002679
2.03000000  0.01556025 0.00999863
2.04000000  0.01557380 0.01014125
2.05000000  0.01586987 0.01000421
2.06000000  0.01577733 0.01020147
2.07000000  0.01578029 0.01031522
2.08000000  0.01580879 0.01024561
2.09000000  0.01585653 0.01033138
2.10000000  0.01636838 0.01037170
2.11000000  0.01632241 0.01045633
2.12000000  0.01654442 0.01032443
2.13000000  0.01669922 0.01051579
2.14000000  0.01670636 0.01056789
2.15000000  0.01671450 0.01083652
2.16000000  0.01711819 0.01047481
2.17000000  0.01696299 0.01092368
2.18000000  0.01690417 0.01077414
2.19000000  0.01733417 0.01106647
2.20000000  0.01751208 0.01094409
2.21000000  0.01779111 0.01112044
2.22000000  0.01767241 0.01095233
2.23000000  0.01792402 0.01116480
2.24000000  0.01783038 0.01136144
2.25000000  0.01804546 0.01128149
2.26000000  0.01804733 0.01145117
2.27000000  0.01792152 0.01163425
2.28000000  0.01833717 0.01151996
2.29000000  0.01797500 0.01150060
2.30000000  0.01853878 0.01153306
2.31000000  0.01914227 0.01180281
2.32000000  0.01889194 0.01183195
2.33000000  0.01892920 0.01190592
2.34000000  0.01892099 0.01188640
2.35000000  0.01877674 0.01217210
2.36000000  0.01902432 0.01201995
2.37000000  0.01930002 0.01211764
2.38000000  0.01943758 0.01206958
2.39000000  0.01967032 0.01210938
2.40000000  0.01955976 0.01232030
2.41000000  0.01965932 0.01256134
2.42000000  0.02009851 0.01265910
2.43000000  0.01998725 0.01243097
2.44000000  0.02011241 0.01266615
2.45000000  0.02021242 0.01282364
2.46000000  0.02017514 0.01272554
2.47000000  0.02071509 0.01289087
2.48000000  0.02066004 0.01290143
2.49000000  0.02089231 0.01279648
2.50000000  0.02102939 0.01311345
2.51000000  0.02129366 0.01334803
2.52000000  0.02095826 0.01329367
2.53000000  0.02117251 0.01349784
2.54000000  0.02137830 0.01342402
2.55000000  0.02143773 0.01346460
2.56000000  0.02154182 0.01366977
2.57000000  0.02182069 0.01380754
2.58000000  0.02204080 0.01367466
2.59000000  0.02212729 0.01360255
2.60000000  0.02221571 0.01383900
2.61000000  0.02222779 0.01391064
2.62000000  0.02249333 0.01388331
2.63000000  0.02278808 0.01444801
2.64000000  0.02294141 0.01440627
2.65000000  0.02304614 0.01448994
2.66000000  0.02341041 0.01438540
2.67000000  0.02291453 0.01469011
2.68000000  0.02357239 0.01474259
2.69000000  0.02377427 0.01468908
2.70000000  0.02364814 0.01481448
2.71000000  0.02408346 0.01494359
2.72000000  0.02415027 0.01486524
2.73000000  0.02422607 0.01480931
2.74000000  0.02437195 0.01528842
2.75000000  0.02428802 0.01512441
2.76000000  0.02466659 0.01507702
2.77000000  0.02515585 0.01556668
2.78000000  0.02503571 0.01580883
2.79000000  0.02551614 0.01577752
2.80000000  0.02581674 0.01576561
2.81000000  0.02551723 0.01603722
2.82000000  0.02589154 0.01597272
2.83000000  0.02589160 0.01625885
2.84000000  0.02600520 0.01603468
2.85000000  0.02616750 0.01613322
2.86000000  0.02623716 0.01602082
2.87000000  0.02646746 0.01618220
2.88000000  0.02651506 0.01646927
2.89000000  0.02693861 0.01660694
2.90000000  0.02665255 0.01660248
2.91000000  0.02675939 0.01699083
2.92000000  0.02725255 0.01699448
2.93000000  0.02753329 0.01729672
2.94000000  0.02735047 0.01714438
2.95000000  0.02767322 0.01747859
2.96000000  0.02798979 0.01723080
2.97000000  0.02813653 0.01778393
2.98000000  0.02859278 0.01739800
2.99000000  0.02826103 0.01789091
3.00000000  0.02870799 0.01747536
3.01000000  0.02843496 0.01786188
3.02000000  0.02916181 0.01825034
3.03000000  0.02853333 0.01799060
3.04000000  0.02915794 0.01863556
3.05000000  0.02956219 0.01840637
3.06000000  0.02976053 0.01843177
3.07000000  0.02969344 0.01863179
3.08000000  0.03000463 0.01870867
3.09000000  0.03055672 0.01891241
3.10000000  0.03006507 0.01895776
3.11000000  0.02996314 0.01851941
3.12000000  0.03059851 0.01892645
3.13000000  0.03088356 0.01938671
3.14000000  0.03063727 0.01952005
3.15000000  0.03098777 0.01957616
3.16000000  0.03129024 0.01957207
3.17000000  0.03180803 0.01951760
3.18000000  0.03224913 0.02021036
3.19000000  0.03235024 0.02016348
3.20000000  0.03252857 0.02033073
3.21000000  0.03214107 0.02035575
3.22000000  0.03278224 0.02006199
3.23000000  0.03264880 0.02045094
3.24000000  0.03265068 0.02056876
3.25000000  0.03337987 0.02070934
3.26000000  0.03394706 0.02090869
3.27000000  0.03368977 0.02112723
3.28000000  0.03404356 0.02138345
3.29000000  0.03396781 0.02114452
3.30000000  0.03445350 0.02166576
3.31000000  0.03460056 0.02122823
3.32000000  0.03501914 0.02183359
3.33000000  0.03481868 0.02189126
3.34000000  0.03525993 0.02184052
3.35000000  0.03572200 0.02201628
3.36000000  0.03558843 0.02182655
3.37000000  0.03610952 0.02224953
3.38000000  0.03516535 0.02262796
3.39000000  0.03693531 0.02250646
3.40000000  0.03701894 0.02326863
3.41000000  0.03676477 0.02285535
3.42000000  0.03719581 0.02304000
3.43000000  0.03669791 0.02318884
3.44000000  0.03726556 0.02289528
3.45000000  0.03780706 0.02324200
3.46000000  0.03841555 0.02348348
3.47000000  0.03814892 0.02375684
3.48000000  0.03875291 0.02398704
3.49000000  0.03909600 0.02416010
3.50000000  0.03891189 0.02434934
3.51000000  0.03966413 0.02471731
3.52000000  0.04004170 0.02521169
3.53000000  0.04016070 0.02419784
3.54000000  0.03987258 0.02513945
3.55000000  0.04100870 0.02532274
3.56000000  0.04082578 0.02524344
3.57000000  0.04115687 0.02523724
3.58000000  0.04110172 0.02549627
3.59000000  0.04097018 0.02580883
3.60000000  0.04140011 0.02567023
3.61000000  0.04128937 0.02596240
3.62000000  0.04198565 0.02640286
3.63000000  0.04188443 0.02601829
3.64000000  0.04228473 0.02612672
3.65000000  0.04198594 0.02680616
3.66000000  0.04282350 0.02684645
3.67000000  0.04364258 0.02667834
3.68000000  0.04417385 0.02729182
3.69000000  0.04391683 0.02732777
3.70000000  0.04401904 0.02726233
3.71000000  0.04477003 0.02778805
3.72000000  0.04520641 0.02765201
3.73000000  0.04539774 0.02824767
3.74000000  0.04514272 0.02824199
3.75000000  0.04484403 0.02843962
3.76000000  0.04540991 0.02815868
3.77000000  0.04618332 0.02849579
3.78000000  0.04604621 0.02933459
3.79000000  0.04718366 0.02913808
3.80000000  0.04850894 0.02872498
3.81000000  0.04705570 0.02868876
3.82000000  0.04698976 0.02965067
3.83000000  0.04809503 0.02905062
3.84000000  0.04846730 0.02986312
3.85000000  0.04858223 0.03028569
3.86000000  0.04952772 0.03098250
3.87000000  0.04940344 0.03046103
3.88000000  0.04989729 0.03143377
3.89000000  0.05008318 0.03035472
3.90000000  0.04937342 0.03133001
3.91000000  0.05091758 0.03121104
3.92000000  0.05011412 0.03129193
3.93000000  0.05164208 0.03186197
3.94000000  0.05089832 0.03189217
3.95000000  0.05172473 0.03264702
3.96000000  0.05141611 0.03202661
3.97000000  0.05173985 0.03250654
3.98000000  0.05294720 0.03238689
3.99000000  0.05270281 0.03306324
